,Time,Value
0,2018-04-14 00:25:00.064,-0.002927
1,2018-04-14 00:25:00.164,-0.00312
2,2018-04-14 00:25:00.264,-0.003285
3,2018-04-14 00:25:00.364,-0.003435
4,2018-04-14 00:25:00.464,-0.0035659999999999997
5,2018-04-14 00:25:00.564,-0.003663000000000001
6,2018-04-14 00:25:00.664,-0.0037329999999999998
7,2018-04-14 00:25:00.764,-0.003776
8,2018-04-14 00:25:00.864,-0.0037979999999999997
9,2018-04-14 00:25:00.964,-0.003797
10,2018-04-14 00:25:01.064,-0.00378
11,2018-04-14 00:25:01.164,-0.003744
12,2018-04-14 00:25:01.264,-0.003678
13,2018-04-14 00:25:01.364,-0.003607
14,2018-04-14 00:25:01.464,-0.00352
15,2018-04-14 00:25:01.564,-0.0034189999999999997
16,2018-04-14 00:25:01.664,-0.003282
17,2018-04-14 00:25:01.764,-0.003154
18,2018-04-14 00:25:01.864,-0.003006
19,2018-04-14 00:25:01.964,-0.002849
20,2018-04-14 00:25:02.064,-0.002675
21,2018-04-14 00:25:02.164,-0.002508
22,2018-04-14 00:25:02.264,-0.002328
23,2018-04-14 00:25:02.364,-0.002154
24,2018-04-14 00:25:02.464,-0.001987
25,2018-04-14 00:25:02.564,-0.0018170000000000003
26,2018-04-14 00:25:02.664,-0.0016719999999999999
27,2018-04-14 00:25:02.764,-0.001534
28,2018-04-14 00:25:02.864,-0.00141
29,2018-04-14 00:25:02.965,-0.001286
30,2018-04-14 00:25:03.065,-0.001196
31,2018-04-14 00:25:03.165,-0.001108
32,2018-04-14 00:25:03.263,-0.001027
33,2018-04-14 00:25:03.363,-0.000956
34,2018-04-14 00:25:03.463,-0.0008979999999999998
35,2018-04-14 00:25:03.563,-0.000848
36,2018-04-14 00:25:03.663,-0.0007959999999999999
37,2018-04-14 00:25:03.763,-0.000752
38,2018-04-14 00:25:03.863,-0.0007030000000000001
39,2018-04-14 00:25:03.963,-0.000656
40,2018-04-14 00:25:04.063,-0.000601
41,2018-04-14 00:25:04.163,-0.000557
42,2018-04-14 00:25:04.263,-0.0004940000000000001
43,2018-04-14 00:25:04.363,-0.000442
44,2018-04-14 00:25:04.463,-0.00037799999999999997
45,2018-04-14 00:25:04.563,-0.000314
46,2018-04-14 00:25:04.664,-0.00025299999999999997
47,2018-04-14 00:25:04.763,-0.00018999999999999998
48,2018-04-14 00:25:04.863,-0.00013199999999999998
49,2018-04-14 00:25:04.963,-6.9e-05
50,2018-04-14 00:25:05.063,-1.2e-05
51,2018-04-14 00:25:05.163,3.2e-05
52,2018-04-14 00:25:05.263,8.8e-05
53,2018-04-14 00:25:05.363,0.000127
54,2018-04-14 00:25:05.463,0.00017099999999999998
55,2018-04-14 00:25:05.563,0.000213
56,2018-04-14 00:25:05.663,0.00024900000000000004
57,2018-04-14 00:25:05.763,0.000277
58,2018-04-14 00:25:05.863,0.000303
59,2018-04-14 00:25:05.964,0.00032
60,2018-04-14 00:25:06.064,0.000333
61,2018-04-14 00:25:06.165,0.000326
62,2018-04-14 00:25:06.264,0.00031299999999999996
63,2018-04-14 00:25:06.364,0.000283
64,2018-04-14 00:25:06.464,0.000248
65,2018-04-14 00:25:06.565,0.00020099999999999998
66,2018-04-14 00:25:06.664,0.000149
67,2018-04-14 00:25:06.764,8.8e-05
68,2018-04-14 00:25:06.864,2.3e-05
69,2018-04-14 00:25:06.964,-4.2e-05
70,2018-04-14 00:25:07.064,-0.0001
71,2018-04-14 00:25:07.164,-0.000156
72,2018-04-14 00:25:07.264,-0.00021099999999999998
73,2018-04-14 00:25:07.364,-0.000258
74,2018-04-14 00:25:07.464,-0.000294
75,2018-04-14 00:25:07.564,-0.00032
76,2018-04-14 00:25:07.664,-0.000335
