,Time,Value
0,2018-04-14 00:25:00.000,167.185
1,2018-04-14 00:25:00.200,167.185
2,2018-04-14 00:25:00.400,167.185
3,2018-04-14 00:25:00.600,167.185
4,2018-04-14 00:25:00.800,167.185
5,2018-04-14 00:25:01.000,167.185
6,2018-04-14 00:25:01.200,167.185
7,2018-04-14 00:25:01.400,167.185
8,2018-04-14 00:25:01.600,167.185
9,2018-04-14 00:25:01.800,167.185
10,2018-04-14 00:25:02.000,167.185
11,2018-04-14 00:25:02.200,167.185
12,2018-04-14 00:25:02.400,167.185
13,2018-04-14 00:25:02.600,167.185
14,2018-04-14 00:25:02.800,167.185
15,2018-04-14 00:25:03.000,167.185
16,2018-04-14 00:25:03.200,167.185
17,2018-04-14 00:25:03.400,167.185
18,2018-04-14 00:25:03.600,167.185
19,2018-04-14 00:25:03.800,167.185
20,2018-04-14 00:25:04.000,167.185
21,2018-04-14 00:25:04.200,167.185
22,2018-04-14 00:25:04.400,167.185
23,2018-04-14 00:25:04.600,167.185
24,2018-04-14 00:25:04.800,167.185
25,2018-04-14 00:25:05.000,167.185
26,2018-04-14 00:25:05.200,167.185
27,2018-04-14 00:25:05.400,167.185
28,2018-04-14 00:25:05.600,167.185
29,2018-04-14 00:25:05.800,167.185
30,2018-04-14 00:25:06.000,167.185
31,2018-04-14 00:25:06.200,167.185
32,2018-04-14 00:25:06.400,167.185
33,2018-04-14 00:25:06.600,167.185
34,2018-04-14 00:25:06.800,167.185
35,2018-04-14 00:25:07.000,167.185
36,2018-04-14 00:25:07.200,167.185
37,2018-04-14 00:25:07.400,167.185
38,2018-04-14 00:25:07.600,167.185
39,2018-04-14 00:25:07.800,167.185
40,2018-04-14 00:25:08.000,167.185
41,2018-04-14 00:25:08.200,167.185
42,2018-04-14 00:25:08.400,167.185
43,2018-04-14 00:25:08.600,167.185
44,2018-04-14 00:25:08.800,167.185
45,2018-04-14 00:25:09.000,167.185
46,2018-04-14 00:25:09.200,167.185
47,2018-04-14 00:25:09.400,167.185
48,2018-04-14 00:25:09.600,167.185
49,2018-04-14 00:25:09.800,167.185
50,2018-04-14 00:25:10.000,167.185
51,2018-04-14 00:25:10.200,167.185
52,2018-04-14 00:25:10.400,167.185
53,2018-04-14 00:25:10.600,167.185
54,2018-04-14 00:25:10.800,167.185
55,2018-04-14 00:25:11.000,167.185
56,2018-04-14 00:25:11.200,167.185
57,2018-04-14 00:25:11.400,167.185
58,2018-04-14 00:25:11.600,167.185
59,2018-04-14 00:25:11.800,167.185
60,2018-04-14 00:25:12.000,167.185
61,2018-04-14 00:25:12.200,167.185
62,2018-04-14 00:25:12.400,167.185
63,2018-04-14 00:25:12.600,167.185
64,2018-04-14 00:25:12.800,167.185
65,2018-04-14 00:25:13.000,167.185
66,2018-04-14 00:25:13.200,167.185
67,2018-04-14 00:25:13.400,167.185
68,2018-04-14 00:25:13.600,167.185
69,2018-04-14 00:25:13.800,167.185
70,2018-04-14 00:25:14.000,167.185
71,2018-04-14 00:25:14.200,167.185
72,2018-04-14 00:25:14.400,167.185
73,2018-04-14 00:25:14.600,167.185
74,2018-04-14 00:25:14.800,167.185
75,2018-04-14 00:25:15.000,167.185
76,2018-04-14 00:25:15.200,167.185
77,2018-04-14 00:25:15.400,167.185
78,2018-04-14 00:25:15.600,167.185
79,2018-04-14 00:25:15.800,167.185
80,2018-04-14 00:25:16.000,167.185
81,2018-04-14 00:25:16.200,167.185
82,2018-04-14 00:25:16.400,167.185
83,2018-04-14 00:25:16.600,167.185
84,2018-04-14 00:25:16.800,167.185
85,2018-04-14 00:25:17.000,167.185
86,2018-04-14 00:25:17.200,167.185
87,2018-04-14 00:25:17.400,167.185
88,2018-04-14 00:25:17.600,167.185
89,2018-04-14 00:25:17.800,167.185
90,2018-04-14 00:25:18.000,167.185
91,2018-04-14 00:25:18.200,167.185
92,2018-04-14 00:25:18.400,167.185
93,2018-04-14 00:25:18.600,167.185
94,2018-04-14 00:25:18.800,167.185
95,2018-04-14 00:25:19.000,167.185
96,2018-04-14 00:25:19.200,167.185
97,2018-04-14 00:25:19.400,167.185
98,2018-04-14 00:25:19.600,167.185
99,2018-04-14 00:25:19.800,167.185
100,2018-04-14 00:25:20.000,167.185
101,2018-04-14 00:25:20.200,167.185
102,2018-04-14 00:25:20.400,167.185
103,2018-04-14 00:25:20.600,167.185
104,2018-04-14 00:25:20.800,167.185
105,2018-04-14 00:25:21.000,167.185
106,2018-04-14 00:25:21.200,167.185
107,2018-04-14 00:25:21.400,167.185
