,Time,Value
0,2018-04-14 00:25:00.080,511.62722
1,2018-04-14 00:25:00.280,502.01416
2,2018-04-14 00:25:00.480,500.64696
3,2018-04-14 00:25:00.680,502.2705
4,2018-04-14 00:25:00.880,506.71386
5,2018-04-14 00:25:01.080,505.3894
6,2018-04-14 00:25:01.280,502.86868
7,2018-04-14 00:25:01.480,498.89526
8,2018-04-14 00:25:01.680,497.0581
9,2018-04-14 00:25:01.880,501.11696
10,2018-04-14 00:25:02.080,501.9287
11,2018-04-14 00:25:02.280,497.95532
12,2018-04-14 00:25:02.480,503.55222
13,2018-04-14 00:25:02.680,504.79126
14,2018-04-14 00:25:02.880,493.98192
15,2018-04-14 00:25:03.080,509.91822
16,2018-04-14 00:25:03.280,501.58692
17,2018-04-14 00:25:03.480,500.39062
18,2018-04-14 00:25:03.680,511.4136
19,2018-04-14 00:25:03.880,507.312
20,2018-04-14 00:25:04.080,509.23462
21,2018-04-14 00:25:04.280,500.77514
22,2018-04-14 00:25:04.480,511.15724000000006
23,2018-04-14 00:25:04.680,499.87796
24,2018-04-14 00:25:04.880,507.01294
25,2018-04-14 00:25:05.080,516.36964
26,2018-04-14 00:25:05.280,518.67676
27,2018-04-14 00:25:05.480,514.2334
28,2018-04-14 00:25:05.680,515.13062
29,2018-04-14 00:25:05.880,524.78638
30,2018-04-14 00:25:06.080,524.1028
31,2018-04-14 00:25:06.280,524.95726
32,2018-04-14 00:25:06.480,526.5381
33,2018-04-14 00:25:06.680,518.12136
34,2018-04-14 00:25:06.880,520.94114
35,2018-04-14 00:25:07.080,526.1963
36,2018-04-14 00:25:07.280,524.87184
37,2018-04-14 00:25:07.480,538.92822
38,2018-04-14 00:25:07.680,532.00684
39,2018-04-14 00:25:07.880,527.99072
40,2018-04-14 00:25:08.080,543.45702
41,2018-04-14 00:25:08.280,527.56348
42,2018-04-14 00:25:08.480,528.67432
43,2018-04-14 00:25:08.680,533.63038
44,2018-04-14 00:25:08.880,527.30712
45,2018-04-14 00:25:09.080,533.1604
46,2018-04-14 00:25:09.280,538.24464
47,2018-04-14 00:25:09.480,532.26318
48,2018-04-14 00:25:09.680,533.92944
49,2018-04-14 00:25:09.880,531.79322
50,2018-04-14 00:25:10.080,541.10718
51,2018-04-14 00:25:10.280,529.78518
52,2018-04-14 00:25:10.480,541.7480400000002
53,2018-04-14 00:25:10.680,533.5022
54,2018-04-14 00:25:10.880,540.03908
55,2018-04-14 00:25:11.080,532.8186
56,2018-04-14 00:25:11.280,544.2688
57,2018-04-14 00:25:11.480,530.5542
58,2018-04-14 00:25:11.680,540.93628
59,2018-04-14 00:25:11.880,538.50098
60,2018-04-14 00:25:12.080,534.01488
61,2018-04-14 00:25:12.280,539.27
62,2018-04-14 00:25:12.480,523.6755400000002
63,2018-04-14 00:25:12.680,534.9121
64,2018-04-14 00:25:12.880,535.33934
65,2018-04-14 00:25:13.080,533.80128
66,2018-04-14 00:25:13.280,541.1498799999998
67,2018-04-14 00:25:13.480,546.3623
68,2018-04-14 00:25:13.680,546.10594
69,2018-04-14 00:25:13.880,539.9536
70,2018-04-14 00:25:14.080,538.2019
71,2018-04-14 00:25:14.280,549.0967
72,2018-04-14 00:25:14.480,537.09106
73,2018-04-14 00:25:14.680,547.13136
74,2018-04-14 00:25:14.880,551.1902
75,2018-04-14 00:25:15.080,550.25022
76,2018-04-14 00:25:15.280,554.6936
