,Time,Value
0,2018-02-24 04:35:00.080,656.97632
1,2018-02-24 04:35:00.280,659.7534
2,2018-02-24 04:35:00.480,658.85618
3,2018-02-24 04:35:00.680,668.17018
4,2018-02-24 04:35:00.880,668.93922
5,2018-02-24 04:35:01.080,666.76026
6,2018-02-24 04:35:01.280,675.86058
7,2018-02-24 04:35:01.480,670.47728
8,2018-02-24 04:35:01.680,660.5651799999998
9,2018-02-24 04:35:01.880,659.28344
10,2018-02-24 04:35:02.080,655.52372
11,2018-02-24 04:35:02.280,658.3008
12,2018-02-24 04:35:02.480,661.4624
13,2018-02-24 04:35:02.680,659.41162
14,2018-02-24 04:35:02.880,669.4519
15,2018-02-24 04:35:03.080,673.63892
16,2018-02-24 04:35:03.280,668.7256
17,2018-02-24 04:35:03.480,666.33302
18,2018-02-24 04:35:03.680,666.97386
19,2018-02-24 04:35:03.880,663.76954
20,2018-02-24 04:35:04.080,669.2383
21,2018-02-24 04:35:04.280,676.88598
22,2018-02-24 04:35:04.480,672.7417
23,2018-02-24 04:35:04.680,674.27978
24,2018-02-24 04:35:04.880,685.3027400000002
25,2018-02-24 04:35:05.080,683.59374
26,2018-02-24 04:35:05.280,682.0556799999998
27,2018-02-24 04:35:05.480,691.58326
28,2018-02-24 04:35:05.680,685.6872400000002
29,2018-02-24 04:35:05.880,686.11452
30,2018-02-24 04:35:06.080,692.95042
31,2018-02-24 04:35:06.280,689.01978
32,2018-02-24 04:35:06.480,697.7783
33,2018-02-24 04:35:06.680,689.7461
34,2018-02-24 04:35:06.880,704.74242
35,2018-02-24 04:35:07.080,695.8557
36,2018-02-24 04:35:07.280,688.25072
37,2018-02-24 04:35:07.480,680.0049
38,2018-02-24 04:35:07.680,672.65626
39,2018-02-24 04:35:07.880,675.60424
40,2018-02-24 04:35:08.080,665.47852
41,2018-02-24 04:35:08.280,667.5293
42,2018-02-24 04:35:08.480,674.27978
43,2018-02-24 04:35:08.680,669.7937400000002
44,2018-02-24 04:35:08.880,667.31566
45,2018-02-24 04:35:09.080,671.0327
46,2018-02-24 04:35:09.280,670.3064
47,2018-02-24 04:35:09.480,663.12864
48,2018-02-24 04:35:09.680,662.06056
49,2018-02-24 04:35:09.880,663.85496
50,2018-02-24 04:35:10.080,659.4970599999998
51,2018-02-24 04:35:10.280,667.1875200000002
52,2018-02-24 04:35:10.480,668.5974
53,2018-02-24 04:35:10.680,671.4599599999998
54,2018-02-24 04:35:10.880,678.72312
55,2018-02-24 04:35:11.080,674.96338
56,2018-02-24 04:35:11.280,681.97022
57,2018-02-24 04:35:11.480,679.1504
58,2018-02-24 04:35:11.680,677.86864
59,2018-02-24 04:35:11.880,682.3120200000002
60,2018-02-24 04:35:12.080,680.0476
61,2018-02-24 04:35:12.280,683.25194
62,2018-02-24 04:35:12.480,690.3869599999998
63,2018-02-24 04:35:12.680,688.6352400000002
64,2018-02-24 04:35:12.880,689.70336
65,2018-02-24 04:35:13.080,693.12134
66,2018-02-24 04:35:13.280,684.61916
67,2018-02-24 04:35:13.480,677.27052
68,2018-02-24 04:35:13.680,678.29592
69,2018-02-24 04:35:13.880,674.96338
70,2018-02-24 04:35:14.080,678.38136
71,2018-02-24 04:35:14.280,674.57888
72,2018-02-24 04:35:14.480,676.6723599999998
73,2018-02-24 04:35:14.680,675.2624599999998
74,2018-02-24 04:35:14.880,679.74852
75,2018-02-24 04:35:15.080,666.2902799999998
76,2018-02-24 04:35:15.280,664.28224
77,2018-02-24 04:35:15.480,664.62404
78,2018-02-24 04:35:15.680,648.38868
79,2018-02-24 04:35:15.880,646.0815200000002
80,2018-02-24 04:35:16.080,653.64378
81,2018-02-24 04:35:16.280,662.70144
82,2018-02-24 04:35:16.480,664.2395
83,2018-02-24 04:35:16.680,666.3330000000002
84,2018-02-24 04:35:16.880,661.9751
85,2018-02-24 04:35:17.080,664.62402
86,2018-02-24 04:35:17.280,665.69212
87,2018-02-24 04:35:17.480,672.9126200000002
88,2018-02-24 04:35:17.680,665.3076
89,2018-02-24 04:35:17.880,666.54664
90,2018-02-24 04:35:18.080,677.2705
91,2018-02-24 04:35:18.280,679.36402
92,2018-02-24 04:35:18.480,676.71508
93,2018-02-24 04:35:18.680,676.37328
94,2018-02-24 04:35:18.880,681.5002400000002
95,2018-02-24 04:35:19.080,681.0303
96,2018-02-24 04:35:19.280,680.43214
97,2018-02-24 04:35:19.480,683.5510400000002
98,2018-02-24 04:35:19.680,682.4401799999998
99,2018-02-24 04:35:19.880,680.34668
100,2018-02-24 04:35:20.080,678.72316
101,2018-02-24 04:35:20.280,686.88356
102,2018-02-24 04:35:20.480,684.5337
103,2018-02-24 04:35:20.680,684.4055400000002
104,2018-02-24 04:35:20.880,687.2253400000002
105,2018-02-24 04:35:21.080,693.6339999999999
106,2018-02-24 04:35:21.280,683.20924
107,2018-02-24 04:35:21.480,682.312
108,2018-02-24 04:35:21.680,681.62842
109,2018-02-24 04:35:21.880,680.8593599999998
110,2018-02-24 04:35:22.080,688.3362
111,2018-02-24 04:35:22.280,692.0532
112,2018-02-24 04:35:22.480,692.39502
113,2018-02-24 04:35:22.680,690.3015
114,2018-02-24 04:35:22.880,690.2588
115,2018-02-24 04:35:23.080,691.41238
116,2018-02-24 04:35:23.280,693.16406
117,2018-02-24 04:35:23.480,685.85816
118,2018-02-24 04:35:23.680,682.39748
119,2018-02-24 04:35:23.880,680.00488
120,2018-02-24 04:35:24.080,678.6377
121,2018-02-24 04:35:24.280,678.9367599999998
122,2018-02-24 04:35:24.480,683.8928400000002
123,2018-02-24 04:35:24.680,679.1931
124,2018-02-24 04:35:24.880,677.9968200000002
125,2018-02-24 04:35:25.080,685.3027599999998
126,2018-02-24 04:35:25.280,685.85816
127,2018-02-24 04:35:25.480,677.69776
128,2018-02-24 04:35:25.680,683.6792
129,2018-02-24 04:35:25.880,678.29588
130,2018-02-24 04:35:26.080,680.94482
131,2018-02-24 04:35:26.280,684.19188
132,2018-02-24 04:35:26.480,681.7566
133,2018-02-24 04:35:26.680,687.95164
134,2018-02-24 04:35:26.880,676.7151
135,2018-02-24 04:35:27.080,690.0024599999998
136,2018-02-24 04:35:27.280,689.78882
137,2018-02-24 04:35:27.480,691.28418
138,2018-02-24 04:35:27.680,688.42164
139,2018-02-24 04:35:27.880,691.54052
140,2018-02-24 04:35:28.080,679.23584
141,2018-02-24 04:35:28.280,696.71018
142,2018-02-24 04:35:28.480,700.1281799999998
143,2018-02-24 04:35:28.680,700.0
144,2018-02-24 04:35:28.880,698.7182799999998
145,2018-02-24 04:35:29.080,696.8811
146,2018-02-24 04:35:29.280,704.05884
147,2018-02-24 04:35:29.480,695.9839
148,2018-02-24 04:35:29.680,704.05884
149,2018-02-24 04:35:29.880,703.2898
150,2018-02-24 04:35:30.080,709.35668
151,2018-02-24 04:35:30.280,699.27368
152,2018-02-24 04:35:30.480,701.62352
153,2018-02-24 04:35:30.680,704.05882
154,2018-02-24 04:35:30.880,696.66748
155,2018-02-24 04:35:31.080,696.1974799999998
156,2018-02-24 04:35:31.280,690.5151400000002
157,2018-02-24 04:35:31.480,696.8811
158,2018-02-24 04:35:31.680,696.19752
159,2018-02-24 04:35:31.880,690.94238
160,2018-02-24 04:35:32.080,685.55908
161,2018-02-24 04:35:32.280,681.28662
162,2018-02-24 04:35:32.480,684.1919
163,2018-02-24 04:35:32.680,691.71144
164,2018-02-24 04:35:32.880,690.17334
165,2018-02-24 04:35:33.080,689.9169999999998
166,2018-02-24 04:35:33.280,691.9250400000002
167,2018-02-24 04:35:33.480,689.4897599999998
168,2018-02-24 04:35:33.680,690.81422
169,2018-02-24 04:35:33.880,691.9250400000002
170,2018-02-24 04:35:34.080,688.6779799999998
171,2018-02-24 04:35:34.280,684.3628
172,2018-02-24 04:35:34.480,684.7473200000002
173,2018-02-24 04:35:34.680,689.27612
174,2018-02-24 04:35:34.880,682.22656
175,2018-02-24 04:35:35.080,694.5739599999998
176,2018-02-24 04:35:35.280,693.03588
177,2018-02-24 04:35:35.480,691.6687
178,2018-02-24 04:35:35.680,697.30834
179,2018-02-24 04:35:35.880,691.9250599999998
180,2018-02-24 04:35:36.080,691.6687
181,2018-02-24 04:35:36.280,700.6836
182,2018-02-24 04:35:36.480,706.79322
183,2018-02-24 04:35:36.680,705.12694
184,2018-02-24 04:35:36.880,710.59568
185,2018-02-24 04:35:37.080,702.99072
186,2018-02-24 04:35:37.280,705.8960000000002
187,2018-02-24 04:35:37.480,701.58078
188,2018-02-24 04:35:37.680,698.67552
189,2018-02-24 04:35:37.880,704.87062
190,2018-02-24 04:35:38.080,699.4873
191,2018-02-24 04:35:38.280,705.5542
192,2018-02-24 04:35:38.480,696.58202
193,2018-02-24 04:35:38.680,693.80494
194,2018-02-24 04:35:38.880,684.0210000000002
195,2018-02-24 04:35:39.080,693.12132
196,2018-02-24 04:35:39.280,691.1133
197,2018-02-24 04:35:39.480,693.54858
198,2018-02-24 04:35:39.680,687.2253400000002
199,2018-02-24 04:35:39.880,688.1653
200,2018-02-24 04:35:40.080,681.84204
201,2018-02-24 04:35:40.280,687.2253400000002
202,2018-02-24 04:35:40.480,680.26124
203,2018-02-24 04:35:40.680,673.2971
204,2018-02-24 04:35:40.880,670.9472599999998
205,2018-02-24 04:35:41.080,675.68968
206,2018-02-24 04:35:41.280,676.58692
207,2018-02-24 04:35:41.480,677.8259400000002
208,2018-02-24 04:35:41.680,676.33056
209,2018-02-24 04:35:41.880,677.7404799999998
210,2018-02-24 04:35:42.080,671.6308799999998
211,2018-02-24 04:35:42.280,675.9460799999998
212,2018-02-24 04:35:42.480,679.06492
213,2018-02-24 04:35:42.680,670.17822
214,2018-02-24 04:35:42.880,676.75782
215,2018-02-24 04:35:43.080,680.68848
216,2018-02-24 04:35:43.280,674.02344
217,2018-02-24 04:35:43.480,675.34792
218,2018-02-24 04:35:43.680,681.37208
219,2018-02-24 04:35:43.880,678.7231400000002
220,2018-02-24 04:35:44.080,682.65382
221,2018-02-24 04:35:44.280,683.16652
222,2018-02-24 04:35:44.480,689.31884
223,2018-02-24 04:35:44.680,691.3269
224,2018-02-24 04:35:44.880,688.50708
225,2018-02-24 04:35:45.080,696.6247599999998
226,2018-02-24 04:35:45.280,699.27368
227,2018-02-24 04:35:45.480,701.2389999999998
228,2018-02-24 04:35:45.680,702.69166
229,2018-02-24 04:35:45.880,698.37648
230,2018-02-24 04:35:46.080,698.71824
231,2018-02-24 04:35:46.280,700.8117599999998
232,2018-02-24 04:35:46.480,700.59816
233,2018-02-24 04:35:46.680,689.27612
234,2018-02-24 04:35:46.880,689.78884
235,2018-02-24 04:35:47.080,693.3349400000002
236,2018-02-24 04:35:47.280,698.84646
237,2018-02-24 04:35:47.480,694.1039999999998
238,2018-02-24 04:35:47.680,687.9089
239,2018-02-24 04:35:47.880,678.6377200000002
240,2018-02-24 04:35:48.080,675.68968
241,2018-02-24 04:35:48.280,669.11012
242,2018-02-24 04:35:48.480,665.05124
243,2018-02-24 04:35:48.680,654.96826
244,2018-02-24 04:35:48.880,652.66112
245,2018-02-24 04:35:49.080,656.59178
246,2018-02-24 04:35:49.280,654.6692
247,2018-02-24 04:35:49.480,657.1899400000002
248,2018-02-24 04:35:49.680,651.16576
249,2018-02-24 04:35:49.880,643.9880400000002
250,2018-02-24 04:35:50.080,651.8921
251,2018-02-24 04:35:50.280,660.22336
252,2018-02-24 04:35:50.480,664.9231
253,2018-02-24 04:35:50.680,665.05128
254,2018-02-24 04:35:50.880,666.11938
255,2018-02-24 04:35:51.080,673.16896
256,2018-02-24 04:35:51.280,680.0049
257,2018-02-24 04:35:51.480,683.63648
258,2018-02-24 04:35:51.680,687.56714
