,Time,Value
0,2018-02-24 04:35:00.037,-0.0047350000000000005
1,2018-02-24 04:35:00.137,-0.004739999999999999
2,2018-02-24 04:35:00.237,-0.004749000000000001
3,2018-02-24 04:35:00.338,-0.004761
4,2018-02-24 04:35:00.437,-0.00476
5,2018-02-24 04:35:00.537,-0.004759
6,2018-02-24 04:35:00.637,-0.004772
7,2018-02-24 04:35:00.737,-0.004794
8,2018-02-24 04:35:00.837,-0.004799
9,2018-02-24 04:35:00.936,-0.004809000000000001
10,2018-02-24 04:35:01.037,-0.004836
11,2018-02-24 04:35:01.137,-0.00486
12,2018-02-24 04:35:01.237,-0.0048920000000000005
13,2018-02-24 04:35:01.337,-0.004909
14,2018-02-24 04:35:01.437,-0.004943
15,2018-02-24 04:35:01.537,-0.004978
16,2018-02-24 04:35:01.637,-0.005017
17,2018-02-24 04:35:01.737,-0.005055
18,2018-02-24 04:35:01.837,-0.005094
19,2018-02-24 04:35:01.937,-0.005144999999999999
20,2018-02-24 04:35:02.037,-0.005192
21,2018-02-24 04:35:02.137,-0.00524
22,2018-02-24 04:35:02.237,-0.005294
23,2018-02-24 04:35:02.337,-0.005359
24,2018-02-24 04:35:02.437,-0.00541
25,2018-02-24 04:35:02.537,-0.005463
26,2018-02-24 04:35:02.637,-0.0055320000000000005
27,2018-02-24 04:35:02.737,-0.005608999999999999
28,2018-02-24 04:35:02.837,-0.005677000000000001
29,2018-02-24 04:35:02.938,-0.0057399999999999994
30,2018-02-24 04:35:03.037,-0.005821
31,2018-02-24 04:35:03.137,-0.005889
32,2018-02-24 04:35:03.237,-0.0059689999999999995
33,2018-02-24 04:35:03.337,-0.0060420000000000005
34,2018-02-24 04:35:03.437,-0.006107
35,2018-02-24 04:35:03.537,-0.006183
36,2018-02-24 04:35:03.637,-0.006232
37,2018-02-24 04:35:03.737,-0.006299
38,2018-02-24 04:35:03.837,-0.006351
39,2018-02-24 04:35:03.938,-0.006396
40,2018-02-24 04:35:04.037,-0.006436
41,2018-02-24 04:35:04.137,-0.006470999999999999
42,2018-02-24 04:35:04.238,-0.0064930000000000005
43,2018-02-24 04:35:04.338,-0.006515000000000001
44,2018-02-24 04:35:04.438,-0.006528
45,2018-02-24 04:35:04.538,-0.006531
46,2018-02-24 04:35:04.638,-0.006523999999999999
47,2018-02-24 04:35:04.738,-0.006525
48,2018-02-24 04:35:04.838,-0.006509
49,2018-02-24 04:35:04.938,-0.006489
50,2018-02-24 04:35:05.038,-0.006462000000000001
51,2018-02-24 04:35:05.138,-0.006431999999999999
52,2018-02-24 04:35:05.238,-0.006385
53,2018-02-24 04:35:05.338,-0.006336
54,2018-02-24 04:35:05.438,-0.0062770000000000005
55,2018-02-24 04:35:05.538,-0.006213000000000001
56,2018-02-24 04:35:05.638,-0.006137999999999999
57,2018-02-24 04:35:05.737,-0.006071
58,2018-02-24 04:35:05.837,-0.005992
59,2018-02-24 04:35:05.937,-0.005901
60,2018-02-24 04:35:06.037,-0.005815
61,2018-02-24 04:35:06.137,-0.005712
62,2018-02-24 04:35:06.237,-0.005611
63,2018-02-24 04:35:06.338,-0.005508
64,2018-02-24 04:35:06.437,-0.005408
65,2018-02-24 04:35:06.538,-0.005307
66,2018-02-24 04:35:06.637,-0.005201
67,2018-02-24 04:35:06.737,-0.005097
68,2018-02-24 04:35:06.837,-0.004999
