,Time,Value
0,2018-02-24 04:35:00.080,493.64014
1,2018-02-24 04:35:00.280,496.41724000000005
2,2018-02-24 04:35:00.480,494.92186
3,2018-02-24 04:35:00.680,499.49344
4,2018-02-24 04:35:00.880,500.0061
5,2018-02-24 04:35:01.080,496.45996
6,2018-02-24 04:35:01.280,497.3999
7,2018-02-24 04:35:01.480,502.31322
8,2018-02-24 04:35:01.680,505.21852
9,2018-02-24 04:35:01.880,502.99684
10,2018-02-24 04:35:02.080,509.66184
11,2018-02-24 04:35:02.280,504.06492
12,2018-02-24 04:35:02.480,501.41602
13,2018-02-24 04:35:02.680,492.31566
14,2018-02-24 04:35:02.880,496.11814
15,2018-02-24 04:35:03.080,491.20482
16,2018-02-24 04:35:03.280,497.6135
17,2018-02-24 04:35:03.480,487.91504
18,2018-02-24 04:35:03.680,493.4265
19,2018-02-24 04:35:03.880,483.55712
20,2018-02-24 04:35:04.080,491.76024
21,2018-02-24 04:35:04.280,479.32738
22,2018-02-24 04:35:04.480,473.68776
23,2018-02-24 04:35:04.680,479.62646
24,2018-02-24 04:35:04.880,478.43018
25,2018-02-24 04:35:05.080,477.832
26,2018-02-24 04:35:05.280,476.42214
27,2018-02-24 04:35:05.480,474.02952
28,2018-02-24 04:35:05.680,477.87476
29,2018-02-24 04:35:05.880,481.54906
30,2018-02-24 04:35:06.080,471.97876
31,2018-02-24 04:35:06.280,487.5732
32,2018-02-24 04:35:06.480,490.52122
33,2018-02-24 04:35:06.680,482.2754
34,2018-02-24 04:35:06.880,484.7534
35,2018-02-24 04:35:07.080,481.25
36,2018-02-24 04:35:07.280,479.79734
37,2018-02-24 04:35:07.480,495.34914
38,2018-02-24 04:35:07.680,489.2395
39,2018-02-24 04:35:07.880,485.69336
40,2018-02-24 04:35:08.080,479.37012
41,2018-02-24 04:35:08.280,476.5503
42,2018-02-24 04:35:08.480,485.82154
43,2018-02-24 04:35:08.680,476.80664
44,2018-02-24 04:35:08.880,481.54906
45,2018-02-24 04:35:09.080,477.70386
46,2018-02-24 04:35:09.280,474.28588
47,2018-02-24 04:35:09.480,478.85742
48,2018-02-24 04:35:09.680,477.91748
49,2018-02-24 04:35:09.880,480.5664
50,2018-02-24 04:35:10.080,485.09522
51,2018-02-24 04:35:10.280,490.56396
52,2018-02-24 04:35:10.480,494.79372
53,2018-02-24 04:35:10.680,497.61354000000006
54,2018-02-24 04:35:10.880,490.4785
55,2018-02-24 04:35:11.080,499.36526
56,2018-02-24 04:35:11.280,515.4297
57,2018-02-24 04:35:11.480,511.6272
58,2018-02-24 04:35:11.680,505.17578
59,2018-02-24 04:35:11.880,511.75538
60,2018-02-24 04:35:12.080,509.021
61,2018-02-24 04:35:12.280,512.78074
62,2018-02-24 04:35:12.480,507.14112
63,2018-02-24 04:35:12.680,497.9126
64,2018-02-24 04:35:12.880,505.34666
65,2018-02-24 04:35:13.080,504.87672
66,2018-02-24 04:35:13.280,511.11448
67,2018-02-24 04:35:13.480,500.43334
68,2018-02-24 04:35:13.680,493.98194000000007
69,2018-02-24 04:35:13.880,491.84568
70,2018-02-24 04:35:14.080,492.91382
71,2018-02-24 04:35:14.280,486.16334000000006
72,2018-02-24 04:35:14.480,505.94482
73,2018-02-24 04:35:14.680,492.27294000000006
74,2018-02-24 04:35:14.880,488.8977
75,2018-02-24 04:35:15.080,489.45312
76,2018-02-24 04:35:15.280,498.55346
77,2018-02-24 04:35:15.480,495.90454000000005
78,2018-02-24 04:35:15.680,495.00734000000006
79,2018-02-24 04:35:15.880,494.70826
