,Time,Value
0,2018-02-24 04:35:00.080,731.82984
1,2018-02-24 04:35:00.280,727.7282799999998
2,2018-02-24 04:35:00.480,726.1901799999998
3,2018-02-24 04:35:00.680,719.5251400000002
4,2018-02-24 04:35:00.880,731.70166
5,2018-02-24 04:35:01.080,724.43848
6,2018-02-24 04:35:01.280,727.2583
7,2018-02-24 04:35:01.480,712.73194
8,2018-02-24 04:35:01.680,726.0620200000002
9,2018-02-24 04:35:01.880,718.45702
10,2018-02-24 04:35:02.080,735.2905400000002
11,2018-02-24 04:35:02.280,736.9568
12,2018-02-24 04:35:02.480,731.35988
13,2018-02-24 04:35:02.680,738.87942
14,2018-02-24 04:35:02.880,734.64968
15,2018-02-24 04:35:03.080,730.93264
16,2018-02-24 04:35:03.280,734.6496599999998
17,2018-02-24 04:35:03.480,746.01438
18,2018-02-24 04:35:03.680,741.5283400000002
19,2018-02-24 04:35:03.880,735.50416
20,2018-02-24 04:35:04.080,731.31714
21,2018-02-24 04:35:04.280,738.9221200000002
22,2018-02-24 04:35:04.480,737.5976400000002
23,2018-02-24 04:35:04.680,749.56056
24,2018-02-24 04:35:04.880,751.99586
25,2018-02-24 04:35:05.080,743.9209
26,2018-02-24 04:35:05.280,740.37478
27,2018-02-24 04:35:05.480,743.45092
28,2018-02-24 04:35:05.680,732.47072
29,2018-02-24 04:35:05.880,732.4279799999998
30,2018-02-24 04:35:06.080,733.2397599999998
31,2018-02-24 04:35:06.280,732.8125
32,2018-02-24 04:35:06.480,732.89798
33,2018-02-24 04:35:06.680,735.7605
34,2018-02-24 04:35:06.880,733.45336
35,2018-02-24 04:35:07.080,738.7085
36,2018-02-24 04:35:07.280,750.4150400000002
37,2018-02-24 04:35:07.480,754.8156799999998
38,2018-02-24 04:35:07.680,742.08376
39,2018-02-24 04:35:07.880,753.02124
40,2018-02-24 04:35:08.080,761.3098200000002
41,2018-02-24 04:35:08.280,757.4646
42,2018-02-24 04:35:08.480,755.2002
43,2018-02-24 04:35:08.680,757.50734
44,2018-02-24 04:35:08.880,753.61938
45,2018-02-24 04:35:09.080,760.0708
46,2018-02-24 04:35:09.280,759.5154
47,2018-02-24 04:35:09.480,761.52346
48,2018-02-24 04:35:09.680,742.98094
49,2018-02-24 04:35:09.880,749.94508
50,2018-02-24 04:35:10.080,740.6311
51,2018-02-24 04:35:10.280,745.75806
52,2018-02-24 04:35:10.480,748.79152
53,2018-02-24 04:35:10.680,730.97532
54,2018-02-24 04:35:10.880,735.9314
55,2018-02-24 04:35:11.080,738.3667
56,2018-02-24 04:35:11.280,736.9995
57,2018-02-24 04:35:11.480,742.89552
58,2018-02-24 04:35:11.680,741.1438
59,2018-02-24 04:35:11.880,738.1103400000002
60,2018-02-24 04:35:12.080,739.17848
61,2018-02-24 04:35:12.280,731.9152799999998
62,2018-02-24 04:35:12.480,719.31154
63,2018-02-24 04:35:12.680,713.67188
64,2018-02-24 04:35:12.880,719.1406400000002
65,2018-02-24 04:35:13.080,721.2341200000002
66,2018-02-24 04:35:13.280,739.73388
67,2018-02-24 04:35:13.480,737.38404
68,2018-02-24 04:35:13.680,728.3264
69,2018-02-24 04:35:13.880,738.66576
70,2018-02-24 04:35:14.080,734.3506
71,2018-02-24 04:35:14.280,724.99388
72,2018-02-24 04:35:14.480,724.90846
73,2018-02-24 04:35:14.680,735.4187
74,2018-02-24 04:35:14.880,732.85524
75,2018-02-24 04:35:15.080,748.6206
76,2018-02-24 04:35:15.280,744.5617599999998
77,2018-02-24 04:35:15.480,741.18656
78,2018-02-24 04:35:15.680,741.1438
79,2018-02-24 04:35:15.880,734.0088
80,2018-02-24 04:35:16.080,745.84348
81,2018-02-24 04:35:16.280,747.0398
82,2018-02-24 04:35:16.480,747.80884
83,2018-02-24 04:35:16.680,736.87134
84,2018-02-24 04:35:16.880,735.03418
85,2018-02-24 04:35:17.080,739.8620599999998
86,2018-02-24 04:35:17.280,732.94066
87,2018-02-24 04:35:17.480,735.6750400000002
88,2018-02-24 04:35:17.680,739.7338599999998
89,2018-02-24 04:35:17.880,741.87012
90,2018-02-24 04:35:18.080,742.5110000000002
