,Time,Value
134,2018-01-14 15:27:17.984,20.63
135,2018-01-14 15:27:18.981,21.23
136,2018-01-14 15:27:19.982,23.5
137,2018-01-14 15:27:21.071,21.03
138,2018-01-14 15:27:21.985,22.88
139,2018-01-14 15:27:22.986,21.03
140,2018-01-14 15:27:23.986,23.33
141,2018-01-14 15:27:24.986,18.56
142,2018-01-14 15:27:25.994,22.88
143,2018-01-14 15:27:26.987,18.94
144,2018-01-14 15:27:27.987,23.68
145,2018-01-14 15:27:28.988,18.94
146,2018-01-14 15:27:29.988,21.13
147,2018-01-14 15:27:30.989,22.1
148,2018-01-14 15:27:31.989,21.71
149,2018-01-14 15:27:33.075,19.24
150,2018-01-14 15:27:34.043,23.85
151,2018-01-14 15:27:34.990,21.52
152,2018-01-14 15:27:35.991,21.91
153,2018-01-14 15:27:36.999,14.85
154,2018-01-14 15:27:37.991,20.23
155,2018-01-14 15:27:38.992,17.89
156,2018-01-14 15:27:39.995,22.1
157,2018-01-14 15:27:40.993,19.93
158,2018-01-14 15:27:41.993,24.72
159,2018-01-14 15:27:42.994,22.49
160,2018-01-14 15:27:43.997,24.37
161,2018-01-14 15:27:44.998,18.84
162,2018-01-14 15:27:46.001,23.59
163,2018-01-14 15:27:46.994,22.68
164,2018-01-14 15:27:47.993,24.89
165,2018-01-14 15:27:48.996,22.68
166,2018-01-14 15:27:49.994,24.11
167,2018-01-14 15:27:50.995,24.2
168,2018-01-14 15:27:51.995,24.98
169,2018-01-14 15:27:52.997,23.41
170,2018-01-14 15:27:53.998,23.33
171,2018-01-14 15:27:54.998,19.44
172,2018-01-14 15:27:56.000,23.07
173,2018-01-14 15:27:56.997,22.0
174,2018-01-14 15:27:57.999,24.02
175,2018-01-14 15:27:58.998,20.73
176,2018-01-14 15:28:00.001,23.41
177,2018-01-14 15:28:00.998,23.24
178,2018-01-14 15:28:02.049,24.2
179,2018-01-14 15:28:02.999,16.85
180,2018-01-14 15:28:03.999,18.27
181,2018-01-14 15:28:05.089,18.75
182,2018-01-14 15:28:05.999,19.83
183,2018-01-14 15:28:07.003,19.04
184,2018-01-14 15:28:08.000,17.22
185,2018-01-14 15:28:09.000,21.81
186,2018-01-14 15:28:10.004,20.23
187,2018-01-14 15:28:11.000,22.59
188,2018-01-14 15:28:12.000,20.53
189,2018-01-14 15:28:13.000,20.13
190,2018-01-14 15:28:14.001,19.74
191,2018-01-14 15:28:15.002,21.03
192,2018-01-14 15:28:16.002,19.54
193,2018-01-14 15:28:17.003,22.0
194,2018-01-14 15:28:18.018,20.63
195,2018-01-14 15:28:19.004,23.76
196,2018-01-14 15:28:20.004,21.62
197,2018-01-14 15:28:21.004,20.73
198,2018-01-14 15:28:22.009,21.91
199,2018-01-14 15:28:23.006,21.81
200,2018-01-14 15:28:24.006,19.24
201,2018-01-14 15:28:25.006,22.1
202,2018-01-14 15:28:26.006,21.23
203,2018-01-14 15:28:27.006,20.33
204,2018-01-14 15:28:28.006,17.99
205,2018-01-14 15:28:29.007,20.23
206,2018-01-14 15:28:30.009,20.63
207,2018-01-14 15:28:31.008,19.64
208,2018-01-14 15:28:32.006,18.65
209,2018-01-14 15:28:33.007,22.98
210,2018-01-14 15:28:34.009,20.23
211,2018-01-14 15:28:35.008,20.53
212,2018-01-14 15:28:36.008,16.42
213,2018-01-14 15:28:37.009,20.63
214,2018-01-14 15:28:38.098,18.18
215,2018-01-14 15:28:39.010,20.93
216,2018-01-14 15:28:40.052,18.56
217,2018-01-14 15:28:41.012,22.2
218,2018-01-14 15:28:42.012,20.33
219,2018-01-14 15:28:43.091,20.53
220,2018-01-14 15:28:44.014,18.94
221,2018-01-14 15:28:45.012,20.13
222,2018-01-14 15:28:46.013,19.24
223,2018-01-14 15:28:47.013,19.74
224,2018-01-14 15:28:48.013,18.46
225,2018-01-14 15:28:49.014,18.84
226,2018-01-14 15:28:50.014,16.85
227,2018-01-14 15:28:51.059,18.08
228,2018-01-14 15:28:52.015,16.5
229,2018-01-14 15:28:53.022,20.33
230,2018-01-14 15:28:54.017,17.99
231,2018-01-14 15:28:55.016,19.24
232,2018-01-14 15:28:56.016,19.44
233,2018-01-14 15:28:57.016,19.04
234,2018-01-14 15:28:58.016,22.2
235,2018-01-14 15:28:59.016,22.88
236,2018-01-14 15:29:00.017,19.64
237,2018-01-14 15:29:01.015,22.0
238,2018-01-14 15:29:02.017,18.65
239,2018-01-14 15:29:03.017,12.88
240,2018-01-14 15:29:04.019,15.37
241,2018-01-14 15:29:05.019,13.75
242,2018-01-14 15:29:06.018,18.37
243,2018-01-14 15:29:07.018,16.15
244,2018-01-14 15:29:08.027,19.34
245,2018-01-14 15:29:09.019,18.37
246,2018-01-14 15:29:10.020,22.88
247,2018-01-14 15:29:11.023,20.83
248,2018-01-14 15:29:12.022,20.43
249,2018-01-14 15:29:13.022,19.14
250,2018-01-14 15:29:14.036,18.56
251,2018-01-14 15:29:15.022,18.46
252,2018-01-14 15:29:16.025,20.93
253,2018-01-14 15:29:17.022,18.65
254,2018-01-14 15:29:18.023,20.63
255,2018-01-14 15:29:19.027,19.64
256,2018-01-14 15:29:20.023,21.91
257,2018-01-14 15:29:21.023,19.04
258,2018-01-14 15:29:22.024,20.93
259,2018-01-14 15:29:23.024,17.89
260,2018-01-14 15:29:24.024,20.63
261,2018-01-14 15:29:25.024,17.13
262,2018-01-14 15:29:26.024,19.64
263,2018-01-14 15:29:27.088,19.83
264,2018-01-14 15:29:28.025,19.64
265,2018-01-14 15:29:29.025,19.44
266,2018-01-14 15:29:30.025,21.91
267,2018-01-14 15:29:31.027,19.04
268,2018-01-14 15:29:32.034,20.33
269,2018-01-14 15:29:33.028,17.22
270,2018-01-14 15:29:34.027,20.93
271,2018-01-14 15:29:35.027,23.85
272,2018-01-14 15:29:36.027,22.98
273,2018-01-14 15:29:37.035,18.84
274,2018-01-14 15:29:38.027,21.13
275,2018-01-14 15:29:39.078,16.07
276,2018-01-14 15:29:40.029,17.22
277,2018-01-14 15:29:41.030,16.85
278,2018-01-14 15:29:42.029,17.7
279,2018-01-14 15:29:43.037,15.63
280,2018-01-14 15:29:44.028,15.45
281,2018-01-14 15:29:45.030,16.33
282,2018-01-14 15:29:46.030,14.93
283,2018-01-14 15:29:47.031,19.54
284,2018-01-14 15:29:48.199,17.7
285,2018-01-14 15:29:49.040,19.34
286,2018-01-14 15:29:50.032,18.37
287,2018-01-14 15:29:51.031,17.89
288,2018-01-14 15:29:52.036,18.18
289,2018-01-14 15:29:53.032,17.03
290,2018-01-14 15:29:54.034,15.19
291,2018-01-14 15:29:55.034,19.34
292,2018-01-14 15:29:56.033,20.63
293,2018-01-14 15:29:57.034,19.64
294,2018-01-14 15:29:58.034,18.08
295,2018-01-14 15:29:59.179,18.27
296,2018-01-14 15:30:00.039,17.6
297,2018-01-14 15:30:01.035,18.65
298,2018-01-14 15:30:02.036,19.54
299,2018-01-14 15:30:03.037,22.3
300,2018-01-14 15:30:04.036,19.93
301,2018-01-14 15:30:05.035,19.64
302,2018-01-14 15:30:06.038,21.23
303,2018-01-14 15:30:07.039,19.54
304,2018-01-14 15:30:09.039,21.13
305,2018-01-14 15:30:10.038,18.84
306,2018-01-14 15:30:11.038,24.55
307,2018-01-14 15:30:12.039,20.63
308,2018-01-14 15:30:13.038,19.34
309,2018-01-14 15:30:14.038,18.84
310,2018-01-14 15:30:15.038,18.94
311,2018-01-14 15:30:16.048,16.94
312,2018-01-14 15:30:17.042,18.94
313,2018-01-14 15:30:18.040,17.89
314,2018-01-14 15:30:19.040,18.75
315,2018-01-14 15:30:20.040,16.24
316,2018-01-14 15:30:21.040,17.41
317,2018-01-14 15:30:22.040,21.23
318,2018-01-14 15:30:23.041,21.52
319,2018-01-14 15:30:24.042,24.46
320,2018-01-14 15:30:25.048,20.13
321,2018-01-14 15:30:26.043,21.81
322,2018-01-14 15:30:27.049,17.89
323,2018-01-14 15:30:28.044,20.13
324,2018-01-14 15:30:29.047,20.93
325,2018-01-14 15:30:30.044,24.46
326,2018-01-14 15:30:31.044,22.88
327,2018-01-14 15:30:32.044,24.98
328,2018-01-14 15:30:33.045,23.68
329,2018-01-14 15:30:34.045,23.76
330,2018-01-14 15:30:35.045,16.07
331,2018-01-14 15:30:36.047,17.51
332,2018-01-14 15:30:37.049,20.13
333,2018-01-14 15:30:38.046,22.59
334,2018-01-14 15:30:39.047,18.75
335,2018-01-14 15:30:41.049,24.89
336,2018-01-14 15:30:43.049,18.37
337,2018-01-14 15:30:44.049,20.13
338,2018-01-14 15:30:45.049,19.14
339,2018-01-14 15:30:46.049,18.75
340,2018-01-14 15:30:47.050,17.79
341,2018-01-14 15:30:48.050,20.13
342,2018-01-14 15:30:49.053,18.94
343,2018-01-14 15:30:50.053,16.94
344,2018-01-14 15:30:51.052,19.54
345,2018-01-14 15:30:52.052,19.64
346,2018-01-14 15:30:53.056,20.43
347,2018-01-14 15:30:54.053,21.52
348,2018-01-14 15:30:55.054,22.49
349,2018-01-14 15:30:56.079,20.83
350,2018-01-14 15:30:57.054,20.23
351,2018-01-14 15:30:58.055,19.64
352,2018-01-14 15:30:59.058,19.34
353,2018-01-14 15:31:00.056,19.74
354,2018-01-14 15:31:01.058,19.14
355,2018-01-14 15:31:02.056,18.56
356,2018-01-14 15:31:03.056,21.81
357,2018-01-14 15:31:04.056,20.63
358,2018-01-14 15:31:05.056,24.11
359,2018-01-14 15:31:06.057,19.44
360,2018-01-14 15:31:07.058,17.79
361,2018-01-14 15:31:08.058,17.6
362,2018-01-14 15:31:09.058,20.83
363,2018-01-14 15:31:10.063,22.3
364,2018-01-14 15:31:11.073,23.33
365,2018-01-14 15:31:12.063,22.68
366,2018-01-14 15:31:13.060,22.3
367,2018-01-14 15:31:14.060,22.59
368,2018-01-14 15:31:15.060,23.24
369,2018-01-14 15:31:16.062,22.3
370,2018-01-14 15:31:17.075,21.81
371,2018-01-14 15:31:18.061,21.03
372,2018-01-14 15:31:19.061,25.64
373,2018-01-14 15:31:20.077,24.63
374,2018-01-14 15:31:21.065,18.65
375,2018-01-14 15:31:22.062,21.71
376,2018-01-14 15:31:23.075,19.14
377,2018-01-14 15:31:24.063,20.43
378,2018-01-14 15:31:25.066,21.71
379,2018-01-14 15:31:26.064,22.98
380,2018-01-14 15:31:27.063,22.78
381,2018-01-14 15:31:28.063,20.43
382,2018-01-14 15:31:29.064,16.85
383,2018-01-14 15:31:30.065,15.37
384,2018-01-14 15:31:31.064,18.65
385,2018-01-14 15:31:32.067,19.24
386,2018-01-14 15:31:33.064,19.04
387,2018-01-14 15:31:34.065,14.76
388,2018-01-14 15:31:35.069,19.44
389,2018-01-14 15:31:36.067,22.88
390,2018-01-14 15:31:37.066,23.33
391,2018-01-14 15:31:38.112,19.83
392,2018-01-14 15:31:39.073,20.93
393,2018-01-14 15:31:40.072,17.22
394,2018-01-14 15:31:41.067,19.34
395,2018-01-14 15:31:42.067,20.03
396,2018-01-14 15:31:43.069,24.37
397,2018-01-14 15:31:44.069,21.03
398,2018-01-14 15:31:45.068,21.62
399,2018-01-14 15:31:46.069,22.0
400,2018-01-14 15:31:47.072,22.1
401,2018-01-14 15:31:48.070,20.13
402,2018-01-14 15:31:49.075,25.31
403,2018-01-14 15:31:50.070,19.04
404,2018-01-14 15:31:51.071,23.85
405,2018-01-14 15:31:52.070,15.72
406,2018-01-14 15:31:53.071,20.83
407,2018-01-14 15:31:54.071,22.88
408,2018-01-14 15:31:55.071,21.81
409,2018-01-14 15:31:56.074,20.83
410,2018-01-14 15:31:57.073,26.13
411,2018-01-14 15:31:58.072,23.33
412,2018-01-14 15:31:59.073,24.98
413,2018-01-14 15:32:00.073,22.78
414,2018-01-14 15:32:01.075,20.93
415,2018-01-14 15:32:02.075,20.53
416,2018-01-14 15:32:03.076,24.46
417,2018-01-14 15:32:04.077,23.07
418,2018-01-14 15:32:05.077,22.88
419,2018-01-14 15:32:08.080,22.68
420,2018-01-14 15:32:09.078,22.88
421,2018-01-14 15:32:10.080,22.1
422,2018-01-14 15:32:11.081,20.13
423,2018-01-14 15:32:12.079,20.23
424,2018-01-14 15:32:13.078,21.91
425,2018-01-14 15:32:14.080,19.04
426,2018-01-14 15:32:15.080,22.68
427,2018-01-14 15:32:16.079,17.89
428,2018-01-14 15:32:17.079,22.39
429,2018-01-14 15:32:18.079,18.94
430,2018-01-14 15:32:19.083,23.68
431,2018-01-14 15:32:20.080,21.03
432,2018-01-14 15:32:21.084,22.98
433,2018-01-14 15:32:22.083,20.63
434,2018-01-14 15:32:23.080,20.43
435,2018-01-14 15:32:24.081,17.79
436,2018-01-14 15:32:25.082,19.04
437,2018-01-14 15:32:26.083,18.27
438,2018-01-14 15:32:27.083,19.83
439,2018-01-14 15:32:28.083,19.14
440,2018-01-14 15:32:29.083,18.56
441,2018-01-14 15:32:30.085,20.03
442,2018-01-14 15:32:31.084,18.08
443,2018-01-14 15:32:32.089,22.1
444,2018-01-14 15:32:33.092,18.18
445,2018-01-14 15:32:34.085,15.45
446,2018-01-14 15:32:35.084,14.76
447,2018-01-14 15:32:36.087,19.24
448,2018-01-14 15:32:37.085,17.32
449,2018-01-14 15:32:38.088,18.65
450,2018-01-14 15:32:39.085,18.37
451,2018-01-14 15:32:40.087,19.04
452,2018-01-14 15:32:41.088,17.7
453,2018-01-14 15:32:42.088,18.75
454,2018-01-14 15:32:43.089,18.84
455,2018-01-14 15:32:44.088,20.83
456,2018-01-14 15:32:45.089,16.77
457,2018-01-14 15:32:46.170,20.03
458,2018-01-14 15:32:47.076,19.24
459,2018-01-14 15:32:48.079,20.23
460,2018-01-14 15:32:50.077,20.63
461,2018-01-14 15:32:51.077,18.37
462,2018-01-14 15:32:52.078,19.24
463,2018-01-14 15:32:54.080,20.33
464,2018-01-14 15:32:55.079,18.08
465,2018-01-14 15:32:56.080,20.13
466,2018-01-14 15:32:57.080,18.84
467,2018-01-14 15:32:58.082,21.91
468,2018-01-14 15:32:59.084,18.46
469,2018-01-14 15:33:00.082,15.37
470,2018-01-14 15:33:01.083,16.24
471,2018-01-14 15:33:02.083,16.33
472,2018-01-14 15:33:03.087,13.75
473,2018-01-14 15:33:04.083,17.41
474,2018-01-14 15:33:05.087,15.37
475,2018-01-14 15:33:06.084,20.73
476,2018-01-14 15:33:07.085,21.42
477,2018-01-14 15:33:08.086,20.73
478,2018-01-14 15:33:09.086,17.99
479,2018-01-14 15:33:10.089,22.49
480,2018-01-14 15:33:11.090,19.34
481,2018-01-14 15:33:12.087,22.68
482,2018-01-14 15:33:13.131,19.54
483,2018-01-14 15:33:14.089,18.94
484,2018-01-14 15:33:15.092,18.46
485,2018-01-14 15:33:16.089,19.44
486,2018-01-14 15:33:17.173,19.64
487,2018-01-14 15:33:18.093,21.52
488,2018-01-14 15:33:19.090,18.27
489,2018-01-14 15:33:20.094,19.83
490,2018-01-14 15:33:21.174,18.46
491,2018-01-14 15:33:22.092,22.3
492,2018-01-14 15:33:23.093,21.81
493,2018-01-14 15:33:24.092,21.42
494,2018-01-14 15:33:25.093,20.73
495,2018-01-14 15:33:26.108,22.98
496,2018-01-14 15:33:27.098,21.13
497,2018-01-14 15:33:28.094,20.73
498,2018-01-14 15:33:29.094,19.44
499,2018-01-14 15:33:30.135,23.24
500,2018-01-14 15:33:31.096,21.03
501,2018-01-14 15:33:32.097,22.0
502,2018-01-14 15:33:33.098,21.62
503,2018-01-14 15:33:34.135,23.41
504,2018-01-14 15:33:35.097,18.37
505,2018-01-14 15:33:36.097,24.72
506,2018-01-14 15:33:37.097,23.5
507,2018-01-14 15:33:38.098,23.33
508,2018-01-14 15:33:39.101,19.24
509,2018-01-14 15:33:40.131,22.88
510,2018-01-14 15:33:41.100,17.7
511,2018-01-14 15:33:42.103,19.93
512,2018-01-14 15:33:43.100,15.8
513,2018-01-14 15:33:44.180,17.41
514,2018-01-14 15:33:45.107,16.94
515,2018-01-14 15:33:46.104,18.75
516,2018-01-14 15:33:47.185,18.65
517,2018-01-14 15:33:48.103,17.41
518,2018-01-14 15:33:49.103,18.84
519,2018-01-14 15:33:50.216,18.08
520,2018-01-14 15:33:52.105,17.22
521,2018-01-14 15:33:53.106,19.74
522,2018-01-14 15:33:54.107,17.89
523,2018-01-14 15:33:55.124,18.65
524,2018-01-14 15:33:56.105,19.74
525,2018-01-14 15:33:57.106,22.59
526,2018-01-14 15:33:58.107,18.94
527,2018-01-14 15:33:59.107,17.7
528,2018-01-14 15:34:00.108,17.03
529,2018-01-14 15:34:01.108,17.79
530,2018-01-14 15:34:02.108,19.44
531,2018-01-14 15:34:03.108,20.73
532,2018-01-14 15:34:04.110,19.04
533,2018-01-14 15:34:05.109,21.42
534,2018-01-14 15:34:06.108,19.93
535,2018-01-14 15:34:07.111,19.74
536,2018-01-14 15:34:08.113,14.93
537,2018-01-14 15:34:09.109,18.65
538,2018-01-14 15:34:10.111,18.84
539,2018-01-14 15:34:11.111,23.59
540,2018-01-14 15:34:12.116,18.46
541,2018-01-14 15:34:13.112,20.23
542,2018-01-14 15:34:14.112,17.32
543,2018-01-14 15:34:15.113,20.93
544,2018-01-14 15:34:16.114,18.65
545,2018-01-14 15:34:17.114,20.83
546,2018-01-14 15:34:18.114,21.81
547,2018-01-14 15:34:19.115,22.1
548,2018-01-14 15:34:20.115,21.13
549,2018-01-14 15:34:21.116,23.76
550,2018-01-14 15:34:22.116,20.43
551,2018-01-14 15:34:23.116,24.63
552,2018-01-14 15:34:24.116,22.68
553,2018-01-14 15:34:25.116,22.2
554,2018-01-14 15:34:26.118,20.83
555,2018-01-14 15:34:27.117,22.59
556,2018-01-14 15:34:28.116,20.53
557,2018-01-14 15:34:29.116,22.88
558,2018-01-14 15:34:30.118,23.41
559,2018-01-14 15:34:31.121,21.71
560,2018-01-14 15:34:32.117,18.56
561,2018-01-14 15:34:33.117,20.73
562,2018-01-14 15:34:34.117,22.39
563,2018-01-14 15:34:35.117,20.33
564,2018-01-14 15:34:36.146,17.32
565,2018-01-14 15:34:37.118,21.91
566,2018-01-14 15:34:38.118,18.94
567,2018-01-14 15:34:39.120,20.13
568,2018-01-14 15:34:40.120,20.43
569,2018-01-14 15:34:41.129,22.49
570,2018-01-14 15:34:42.122,21.42
571,2018-01-14 15:34:43.119,22.3
572,2018-01-14 15:34:44.120,16.5
573,2018-01-14 15:34:45.120,18.84
574,2018-01-14 15:34:46.121,18.18
575,2018-01-14 15:34:47.121,21.81
576,2018-01-14 15:34:48.120,21.42
577,2018-01-14 15:34:49.120,25.72
578,2018-01-14 15:34:50.121,19.24
579,2018-01-14 15:34:51.123,21.62
580,2018-01-14 15:34:52.122,22.3
581,2018-01-14 15:34:53.131,24.11
582,2018-01-14 15:34:54.123,22.2
583,2018-01-14 15:34:55.123,23.33
584,2018-01-14 15:34:56.123,24.63
585,2018-01-14 15:34:57.123,24.81
586,2018-01-14 15:34:58.191,20.43
587,2018-01-14 15:34:59.126,23.07
588,2018-01-14 15:35:00.124,21.52
589,2018-01-14 15:35:01.128,20.53
590,2018-01-14 15:35:02.126,20.43
591,2018-01-14 15:35:03.127,22.88
592,2018-01-14 15:35:04.132,21.32
593,2018-01-14 15:35:05.140,23.5
594,2018-01-14 15:35:06.130,23.07
595,2018-01-14 15:35:07.130,23.59
596,2018-01-14 15:35:08.131,21.32
597,2018-01-14 15:35:09.196,22.1
598,2018-01-14 15:35:10.136,20.13
599,2018-01-14 15:35:11.135,22.98
600,2018-01-14 15:35:12.134,17.51
601,2018-01-14 15:35:13.140,23.59
602,2018-01-14 15:35:14.135,20.73
603,2018-01-14 15:35:15.134,21.42
604,2018-01-14 15:35:16.140,21.91
605,2018-01-14 15:35:17.136,24.28
606,2018-01-14 15:35:18.137,19.04
607,2018-01-14 15:35:19.193,22.1
608,2018-01-14 15:35:20.139,20.33
609,2018-01-14 15:35:21.151,21.62
610,2018-01-14 15:35:22.136,22.78
611,2018-01-14 15:35:23.137,24.89
612,2018-01-14 15:35:24.153,22.78
613,2018-01-14 15:35:25.137,24.11
614,2018-01-14 15:35:26.137,22.0
615,2018-01-14 15:35:27.141,25.15
616,2018-01-14 15:35:28.138,21.23
617,2018-01-14 15:35:29.140,23.94
618,2018-01-14 15:35:30.141,23.76
619,2018-01-14 15:35:31.140,24.98
620,2018-01-14 15:35:33.142,25.06
621,2018-01-14 15:35:34.144,24.55
622,2018-01-14 15:35:36.143,18.46
623,2018-01-14 15:35:37.145,22.0
624,2018-01-14 15:35:38.148,21.23
625,2018-01-14 15:35:39.142,20.83
626,2018-01-14 15:35:41.142,24.55
627,2018-01-14 15:35:42.144,22.49
628,2018-01-14 15:35:43.143,25.64
629,2018-01-14 15:35:44.143,23.59
630,2018-01-14 15:35:45.144,23.24
631,2018-01-14 15:35:46.148,22.3
632,2018-01-14 15:35:47.144,22.59
633,2018-01-14 15:35:48.144,21.23
634,2018-01-14 15:35:49.146,25.15
635,2018-01-14 15:35:50.145,23.24
636,2018-01-14 15:35:51.146,21.42
637,2018-01-14 15:35:52.165,18.84
638,2018-01-14 15:35:53.145,21.03
639,2018-01-14 15:35:54.146,23.24
640,2018-01-14 15:35:55.146,24.55
641,2018-01-14 15:35:56.147,18.46
642,2018-01-14 15:35:57.155,19.93
643,2018-01-14 15:35:58.152,18.75
644,2018-01-14 15:35:59.150,22.68
645,2018-01-14 15:36:00.150,23.59
646,2018-01-14 15:36:01.154,23.5
647,2018-01-14 15:36:02.151,20.73
648,2018-01-14 15:36:03.263,22.39
649,2018-01-14 15:36:04.151,19.74
650,2018-01-14 15:36:05.208,22.1
651,2018-01-14 15:36:06.152,18.56
652,2018-01-14 15:36:07.219,20.23
653,2018-01-14 15:36:08.154,24.55
654,2018-01-14 15:36:09.153,25.64
655,2018-01-14 15:36:10.154,20.73
656,2018-01-14 15:36:11.154,22.78
657,2018-01-14 15:36:12.156,21.23
658,2018-01-14 15:36:13.154,22.98
659,2018-01-14 15:36:14.162,17.03
660,2018-01-14 15:36:15.155,19.93
661,2018-01-14 15:36:16.157,20.43
662,2018-01-14 15:36:17.156,19.54
663,2018-01-14 15:36:18.156,19.34
664,2018-01-14 15:36:19.156,19.44
