,Time,Value
0,2018-01-14 15:25:00.031,7.213728999999999
1,2018-01-14 15:25:00.132,7.213728999999999
2,2018-01-14 15:25:00.231,7.213728999999999
3,2018-01-14 15:25:00.331,7.106255
4,2018-01-14 15:25:00.431,7.106255
5,2018-01-14 15:25:00.531,7.106255
6,2018-01-14 15:25:00.631,7.106255
7,2018-01-14 15:25:00.731,7.106255
8,2018-01-14 15:25:00.831,7.106255
9,2018-01-14 15:25:00.931,7.106255
10,2018-01-14 15:25:01.031,7.106255
11,2018-01-14 15:25:01.131,7.106255
12,2018-01-14 15:25:01.231,7.106255
13,2018-01-14 15:25:01.331,7.139609
14,2018-01-14 15:25:01.429,7.139609
15,2018-01-14 15:25:01.529,7.139609
16,2018-01-14 15:25:01.629,7.139609
17,2018-01-14 15:25:01.729,7.139609
18,2018-01-14 15:25:01.829,7.139609
19,2018-01-14 15:25:01.929,7.139609
20,2018-01-14 15:25:02.029,7.139609
21,2018-01-14 15:25:02.130,7.139609
22,2018-01-14 15:25:02.229,7.139609
23,2018-01-14 15:25:02.329,7.210023
24,2018-01-14 15:25:02.430,7.210023
25,2018-01-14 15:25:02.529,7.210023
26,2018-01-14 15:25:02.629,7.210023
27,2018-01-14 15:25:02.729,7.210023
28,2018-01-14 15:25:02.829,7.210023
29,2018-01-14 15:25:02.929,7.210023
30,2018-01-14 15:25:03.029,7.210023
31,2018-01-14 15:25:03.130,7.210023
32,2018-01-14 15:25:03.230,7.210023
33,2018-01-14 15:25:03.330,7.410147
34,2018-01-14 15:25:03.430,7.410147
35,2018-01-14 15:25:03.531,7.410147
36,2018-01-14 15:25:03.630,7.410147
37,2018-01-14 15:25:03.730,7.410147
38,2018-01-14 15:25:03.830,7.410147
39,2018-01-14 15:25:03.931,7.410147
40,2018-01-14 15:25:04.030,7.410147
41,2018-01-14 15:25:04.130,7.410147
42,2018-01-14 15:25:04.230,7.410147
43,2018-01-14 15:25:04.331,7.575064
44,2018-01-14 15:25:04.431,7.575064
45,2018-01-14 15:25:04.531,7.575064
46,2018-01-14 15:25:04.630,7.575064
47,2018-01-14 15:25:04.730,7.575064
48,2018-01-14 15:25:04.830,7.575064
49,2018-01-14 15:25:04.930,7.575064
50,2018-01-14 15:25:05.030,7.575064
51,2018-01-14 15:25:05.130,7.575064
52,2018-01-14 15:25:05.230,7.575064
53,2018-01-14 15:25:05.330,8.082786
54,2018-01-14 15:25:05.430,8.082786
55,2018-01-14 15:25:05.530,8.082786
56,2018-01-14 15:25:05.631,8.082786
57,2018-01-14 15:25:05.730,8.082786
58,2018-01-14 15:25:05.830,8.082786
59,2018-01-14 15:25:05.931,8.082786
60,2018-01-14 15:25:06.032,8.082786
61,2018-01-14 15:25:06.132,8.082786
62,2018-01-14 15:25:06.231,8.082786
63,2018-01-14 15:25:06.331,7.971605999999999
64,2018-01-14 15:25:06.429,7.971605999999999
65,2018-01-14 15:25:06.529,7.971605999999999
66,2018-01-14 15:25:06.629,7.971605999999999
67,2018-01-14 15:25:06.729,7.971605999999999
68,2018-01-14 15:25:06.829,7.971605999999999
69,2018-01-14 15:25:06.929,7.971605999999999
70,2018-01-14 15:25:07.029,7.971605999999999
71,2018-01-14 15:25:07.129,7.971605999999999
72,2018-01-14 15:25:07.229,7.971605999999999
73,2018-01-14 15:25:07.329,7.628800999999998
74,2018-01-14 15:25:07.429,7.628800999999998
75,2018-01-14 15:25:07.529,7.628800999999998
76,2018-01-14 15:25:07.629,7.628800999999998
77,2018-01-14 15:25:07.729,7.628800999999998
78,2018-01-14 15:25:07.829,7.628800999999998
79,2018-01-14 15:25:07.929,7.628800999999998
80,2018-01-14 15:25:08.029,7.628800999999998
81,2018-01-14 15:25:08.129,7.628800999999998
82,2018-01-14 15:25:08.229,7.628800999999998
83,2018-01-14 15:25:08.329,7.526886
84,2018-01-14 15:25:08.429,7.526886
85,2018-01-14 15:25:08.529,7.526886
86,2018-01-14 15:25:08.629,7.526886
87,2018-01-14 15:25:08.729,7.526886
88,2018-01-14 15:25:08.829,7.526886
89,2018-01-14 15:25:08.929,7.526886
90,2018-01-14 15:25:09.029,7.526886
91,2018-01-14 15:25:09.130,7.526886
92,2018-01-14 15:25:09.230,7.526886
93,2018-01-14 15:25:09.330,7.534298
94,2018-01-14 15:25:09.430,7.534298
