,Time,Value
0,2018-01-14 15:25:00.031,2.945919
1,2018-01-14 15:25:00.132,2.945919
2,2018-01-14 15:25:00.231,2.945919
3,2018-01-14 15:25:00.331,2.7933529999999998
4,2018-01-14 15:25:00.431,2.7933529999999998
5,2018-01-14 15:25:00.531,2.7933529999999998
6,2018-01-14 15:25:00.631,2.7933529999999998
7,2018-01-14 15:25:00.731,2.7933529999999998
8,2018-01-14 15:25:00.831,2.7933529999999998
9,2018-01-14 15:25:00.931,2.7933529999999998
10,2018-01-14 15:25:01.031,2.7933529999999998
11,2018-01-14 15:25:01.131,2.7933529999999998
12,2018-01-14 15:25:01.231,2.7933529999999998
13,2018-01-14 15:25:01.331,2.426416
14,2018-01-14 15:25:01.429,2.426416
15,2018-01-14 15:25:01.529,2.426416
16,2018-01-14 15:25:01.629,2.426416
17,2018-01-14 15:25:01.729,2.426416
18,2018-01-14 15:25:01.829,2.426416
19,2018-01-14 15:25:01.929,2.426416
20,2018-01-14 15:25:02.029,2.426416
21,2018-01-14 15:25:02.130,2.426416
22,2018-01-14 15:25:02.229,2.426416
23,2018-01-14 15:25:02.329,2.003433
24,2018-01-14 15:25:02.430,2.003433
25,2018-01-14 15:25:02.529,2.003433
26,2018-01-14 15:25:02.629,2.003433
27,2018-01-14 15:25:02.729,2.003433
28,2018-01-14 15:25:02.829,2.003433
29,2018-01-14 15:25:02.929,2.003433
30,2018-01-14 15:25:03.029,2.003433
31,2018-01-14 15:25:03.130,2.003433
32,2018-01-14 15:25:03.230,2.003433
33,2018-01-14 15:25:03.330,1.657747
34,2018-01-14 15:25:03.430,1.657747
35,2018-01-14 15:25:03.531,1.657747
36,2018-01-14 15:25:03.630,1.657747
37,2018-01-14 15:25:03.730,1.657747
38,2018-01-14 15:25:03.830,1.657747
39,2018-01-14 15:25:03.931,1.657747
40,2018-01-14 15:25:04.030,1.657747
41,2018-01-14 15:25:04.130,1.657747
42,2018-01-14 15:25:04.230,1.657747
43,2018-01-14 15:25:04.331,1.5634009999999998
44,2018-01-14 15:25:04.431,1.5634009999999998
45,2018-01-14 15:25:04.531,1.5634009999999998
46,2018-01-14 15:25:04.630,1.5634009999999998
47,2018-01-14 15:25:04.730,1.5634009999999998
48,2018-01-14 15:25:04.830,1.5634009999999998
49,2018-01-14 15:25:04.930,1.5634009999999998
50,2018-01-14 15:25:05.030,1.5634009999999998
51,2018-01-14 15:25:05.130,1.5634009999999998
52,2018-01-14 15:25:05.230,1.5634009999999998
53,2018-01-14 15:25:05.330,1.7727490000000001
54,2018-01-14 15:25:05.430,1.7727490000000001
55,2018-01-14 15:25:05.530,1.7727490000000001
56,2018-01-14 15:25:05.631,1.7727490000000001
57,2018-01-14 15:25:05.730,1.7727490000000001
58,2018-01-14 15:25:05.830,1.7727490000000001
59,2018-01-14 15:25:05.931,1.7727490000000001
60,2018-01-14 15:25:06.032,1.7727490000000001
61,2018-01-14 15:25:06.132,1.7727490000000001
62,2018-01-14 15:25:06.231,1.7727490000000001
63,2018-01-14 15:25:06.331,2.044493
64,2018-01-14 15:25:06.429,2.044493
65,2018-01-14 15:25:06.529,2.044493
66,2018-01-14 15:25:06.629,2.044493
67,2018-01-14 15:25:06.729,2.044493
