,Time,Value
0,2018-01-14 15:25:00.031,-0.025583
1,2018-01-14 15:25:00.132,-0.025355000000000003
2,2018-01-14 15:25:00.231,-0.025273
3,2018-01-14 15:25:00.331,-0.024253999999999998
4,2018-01-14 15:25:00.431,-0.024658000000000003
5,2018-01-14 15:25:00.531,-0.024211
6,2018-01-14 15:25:00.631,-0.023739
7,2018-01-14 15:25:00.731,-0.023756
8,2018-01-14 15:25:00.831,-0.023071
9,2018-01-14 15:25:00.931,-0.022611000000000003
10,2018-01-14 15:25:01.031,-0.022054
11,2018-01-14 15:25:01.131,-0.021252
12,2018-01-14 15:25:01.231,-0.021348
13,2018-01-14 15:25:01.331,-0.020575
14,2018-01-14 15:25:01.429,-0.020296
15,2018-01-14 15:25:01.529,-0.019821
16,2018-01-14 15:25:01.629,-0.019163
17,2018-01-14 15:25:01.729,-0.018563
18,2018-01-14 15:25:01.829,-0.018647999999999998
19,2018-01-14 15:25:01.929,-0.018018
20,2018-01-14 15:25:02.029,-0.017696
21,2018-01-14 15:25:02.130,-0.017107
22,2018-01-14 15:25:02.229,-0.017344
23,2018-01-14 15:25:02.329,-0.016604999999999998
24,2018-01-14 15:25:02.430,-0.016297
25,2018-01-14 15:25:02.529,-0.015517
26,2018-01-14 15:25:02.629,-0.015695999999999998
27,2018-01-14 15:25:02.729,-0.015687
28,2018-01-14 15:25:02.829,-0.014766999999999999
29,2018-01-14 15:25:02.929,-0.014378
30,2018-01-14 15:25:03.029,-0.013993
31,2018-01-14 15:25:03.130,-0.014113999999999996
32,2018-01-14 15:25:03.230,-0.014254
33,2018-01-14 15:25:03.330,-0.013843
34,2018-01-14 15:25:03.430,-0.013553
35,2018-01-14 15:25:03.531,-0.013653
36,2018-01-14 15:25:03.630,-0.013278
37,2018-01-14 15:25:03.730,-0.013822
38,2018-01-14 15:25:03.830,-0.012495
39,2018-01-14 15:25:03.931,-0.013887
40,2018-01-14 15:25:04.030,-0.012796
41,2018-01-14 15:25:04.130,-0.013338999999999998
42,2018-01-14 15:25:04.230,-0.012764
43,2018-01-14 15:25:04.331,-0.013559
44,2018-01-14 15:25:04.431,-0.013634
45,2018-01-14 15:25:04.531,-0.013744999999999999
46,2018-01-14 15:25:04.630,-0.013787
47,2018-01-14 15:25:04.730,-0.013769
48,2018-01-14 15:25:04.830,-0.014109
49,2018-01-14 15:25:04.930,-0.013713
50,2018-01-14 15:25:05.030,-0.014384
51,2018-01-14 15:25:05.130,-0.014037
52,2018-01-14 15:25:05.230,-0.014831
53,2018-01-14 15:25:05.330,-0.014516
54,2018-01-14 15:25:05.430,-0.015295
55,2018-01-14 15:25:05.530,-0.015119999999999996
56,2018-01-14 15:25:05.631,-0.015423999999999997
57,2018-01-14 15:25:05.730,-0.014869
58,2018-01-14 15:25:05.830,-0.015202
59,2018-01-14 15:25:05.931,-0.015584
60,2018-01-14 15:25:06.032,-0.015216
61,2018-01-14 15:25:06.132,-0.015314
62,2018-01-14 15:25:06.231,-0.015259
63,2018-01-14 15:25:06.331,-0.015724000000000002
64,2018-01-14 15:25:06.429,-0.015285
65,2018-01-14 15:25:06.529,-0.015478
66,2018-01-14 15:25:06.629,-0.015268
67,2018-01-14 15:25:06.729,-0.015609999999999999
68,2018-01-14 15:25:06.829,-0.015184
69,2018-01-14 15:25:06.929,-0.014700999999999999
70,2018-01-14 15:25:07.029,-0.014353999999999999
71,2018-01-14 15:25:07.129,-0.014083000000000004
72,2018-01-14 15:25:07.229,-0.013711
73,2018-01-14 15:25:07.329,-0.013665
74,2018-01-14 15:25:07.429,-0.012672
75,2018-01-14 15:25:07.529,-0.013243
76,2018-01-14 15:25:07.629,-0.012451
77,2018-01-14 15:25:07.729,-0.012473999999999999
78,2018-01-14 15:25:07.829,-0.012284999999999999
79,2018-01-14 15:25:07.929,-0.011475
80,2018-01-14 15:25:08.029,-0.011491
81,2018-01-14 15:25:08.129,-0.010684
82,2018-01-14 15:25:08.229,-0.010735
83,2018-01-14 15:25:08.329,-0.009981
84,2018-01-14 15:25:08.429,-0.010097
85,2018-01-14 15:25:08.529,-0.009152
86,2018-01-14 15:25:08.629,-0.009456
87,2018-01-14 15:25:08.729,-0.009084
88,2018-01-14 15:25:08.829,-0.008860999999999999
89,2018-01-14 15:25:08.929,-0.008671
90,2018-01-14 15:25:09.029,-0.008183
91,2018-01-14 15:25:09.130,-0.008074999999999999
92,2018-01-14 15:25:09.230,-0.007534999999999998
93,2018-01-14 15:25:09.330,-0.0066560000000000005
94,2018-01-14 15:25:09.430,-0.006613
95,2018-01-14 15:25:09.530,-0.006071
96,2018-01-14 15:25:09.630,-0.006337
97,2018-01-14 15:25:09.730,-0.005435
