,Time,Value
0,2018-01-14 15:25:00.080,521.79566
1,2018-01-14 15:25:00.280,524.44458
2,2018-01-14 15:25:00.480,516.96776
3,2018-01-14 15:25:00.680,519.7876200000002
4,2018-01-14 15:25:00.880,511.24268
5,2018-01-14 15:25:01.080,507.05566
6,2018-01-14 15:25:01.280,516.4978
7,2018-01-14 15:25:01.480,502.65504
8,2018-01-14 15:25:01.680,507.69654
9,2018-01-14 15:25:01.880,510.51634
10,2018-01-14 15:25:02.080,525.9399599999998
11,2018-01-14 15:25:02.280,534.65576
12,2018-01-14 15:25:02.480,549.95116
13,2018-01-14 15:25:02.680,539.0564
14,2018-01-14 15:25:02.880,546.5332
15,2018-01-14 15:25:03.080,547.2168
16,2018-01-14 15:25:03.280,554.0527400000002
17,2018-01-14 15:25:03.480,566.22924
18,2018-01-14 15:25:03.680,569.1772599999998
19,2018-01-14 15:25:03.880,576.44042
20,2018-01-14 15:25:04.080,584.81444
21,2018-01-14 15:25:04.280,593.6157
22,2018-01-14 15:25:04.480,596.00832
23,2018-01-14 15:25:04.680,590.58228
24,2018-01-14 15:25:04.880,612.15822
25,2018-01-14 15:25:05.080,605.8776799999998
26,2018-01-14 15:25:05.280,613.78174
27,2018-01-14 15:25:05.480,617.02882
28,2018-01-14 15:25:05.680,620.6604
29,2018-01-14 15:25:05.880,617.9260400000002
30,2018-01-14 15:25:06.080,618.5669
31,2018-01-14 15:25:06.280,621.1731
32,2018-01-14 15:25:06.480,624.93286
33,2018-01-14 15:25:06.680,620.7458799999998
34,2018-01-14 15:25:06.880,615.91796
35,2018-01-14 15:25:07.080,616.38792
36,2018-01-14 15:25:07.280,604.80958
37,2018-01-14 15:25:07.480,603.69872
38,2018-01-14 15:25:07.680,597.20458
39,2018-01-14 15:25:07.880,590.7959
40,2018-01-14 15:25:08.080,582.72096
41,2018-01-14 15:25:08.280,592.12038
42,2018-01-14 15:25:08.480,586.13892
43,2018-01-14 15:25:08.680,582.5500599999998
44,2018-01-14 15:25:08.880,586.3098200000002
45,2018-01-14 15:25:09.080,575.5005
46,2018-01-14 15:25:09.280,577.7221599999998
47,2018-01-14 15:25:09.480,575.9277400000002
48,2018-01-14 15:25:09.680,568.40818
49,2018-01-14 15:25:09.880,571.31348
50,2018-01-14 15:25:10.080,579.1748
51,2018-01-14 15:25:10.280,591.2231400000002
52,2018-01-14 15:25:10.480,586.60888
53,2018-01-14 15:25:10.680,591.52224
54,2018-01-14 15:25:10.880,584.85718
55,2018-01-14 15:25:11.080,593.14574
56,2018-01-14 15:25:11.280,586.8225
57,2018-01-14 15:25:11.480,601.73342
58,2018-01-14 15:25:11.680,598.65724
59,2018-01-14 15:25:11.880,605.66406
60,2018-01-14 15:25:12.080,595.28198
61,2018-01-14 15:25:12.280,597.3755
62,2018-01-14 15:25:12.480,611.1755400000002
63,2018-01-14 15:25:12.680,610.44924
64,2018-01-14 15:25:12.880,618.2678
65,2018-01-14 15:25:13.080,615.57618
66,2018-01-14 15:25:13.280,620.8313
67,2018-01-14 15:25:13.480,620.61768
68,2018-01-14 15:25:13.680,617.58424
69,2018-01-14 15:25:13.880,621.89942
70,2018-01-14 15:25:14.080,617.5842200000002
71,2018-01-14 15:25:14.280,624.3347200000002
72,2018-01-14 15:25:14.480,625.7019
73,2018-01-14 15:25:14.680,624.3347200000002
74,2018-01-14 15:25:14.880,623.73658
75,2018-01-14 15:25:15.080,616.04614
76,2018-01-14 15:25:15.280,608.1848200000002
77,2018-01-14 15:25:15.480,596.1364599999998
78,2018-01-14 15:25:15.680,584.5153799999998
79,2018-01-14 15:25:15.880,569.43358
80,2018-01-14 15:25:16.080,570.88624
81,2018-01-14 15:25:16.280,547.4731400000002
82,2018-01-14 15:25:16.480,545.7214
83,2018-01-14 15:25:16.680,546.19142
84,2018-01-14 15:25:16.880,535.5957
85,2018-01-14 15:25:17.080,543.7988
86,2018-01-14 15:25:17.280,536.27932
87,2018-01-14 15:25:17.480,533.84398
88,2018-01-14 15:25:17.680,538.92822
89,2018-01-14 15:25:17.880,525.5127
90,2018-01-14 15:25:18.080,522.73558
91,2018-01-14 15:25:18.280,528.8025
92,2018-01-14 15:25:18.480,532.9895
93,2018-01-14 15:25:18.680,537.1765
94,2018-01-14 15:25:18.880,539.74
95,2018-01-14 15:25:19.080,545.29422
96,2018-01-14 15:25:19.280,555.33448
97,2018-01-14 15:25:19.480,561.52954
98,2018-01-14 15:25:19.680,551.44652
99,2018-01-14 15:25:19.880,557.25708
100,2018-01-14 15:25:20.080,560.2905400000002
101,2018-01-14 15:25:20.280,580.75562
102,2018-01-14 15:25:20.480,589.38596
103,2018-01-14 15:25:20.680,594.89748
104,2018-01-14 15:25:20.880,583.91724
105,2018-01-14 15:25:21.080,586.26712
106,2018-01-14 15:25:21.280,587.33522
107,2018-01-14 15:25:21.480,587.03612
108,2018-01-14 15:25:21.680,591.09498
109,2018-01-14 15:25:21.880,592.0349
110,2018-01-14 15:25:22.080,600.40892
111,2018-01-14 15:25:22.280,593.4875400000002
112,2018-01-14 15:25:22.480,595.79468
113,2018-01-14 15:25:22.680,591.4367599999998
114,2018-01-14 15:25:22.880,591.05222
115,2018-01-14 15:25:23.080,585.15624
116,2018-01-14 15:25:23.280,581.48194
117,2018-01-14 15:25:23.480,585.8398599999998
118,2018-01-14 15:25:23.680,590.66772
119,2018-01-14 15:25:23.880,581.1401400000002
120,2018-01-14 15:25:24.080,580.0293
121,2018-01-14 15:25:24.280,584.6008400000002
122,2018-01-14 15:25:24.480,578.06396
123,2018-01-14 15:25:24.680,576.14134
124,2018-01-14 15:25:24.880,569.4763
125,2018-01-14 15:25:25.080,563.15306
126,2018-01-14 15:25:25.280,575.9277400000002
127,2018-01-14 15:25:25.480,578.40576
128,2018-01-14 15:25:25.680,576.52588
