,Time,Value
0,2018-01-14 15:25:00.031,0.044164999999999996
1,2018-01-14 15:25:00.132,0.044147000000000006
2,2018-01-14 15:25:00.231,0.044364
3,2018-01-14 15:25:00.331,0.044315
4,2018-01-14 15:25:00.431,0.044225
5,2018-01-14 15:25:00.531,0.044048
6,2018-01-14 15:25:00.631,0.043807
7,2018-01-14 15:25:00.731,0.0436
8,2018-01-14 15:25:00.831,0.043443999999999997
9,2018-01-14 15:25:00.931,0.04314
10,2018-01-14 15:25:01.031,0.042963
11,2018-01-14 15:25:01.131,0.042888
12,2018-01-14 15:25:01.231,0.042867
13,2018-01-14 15:25:01.331,0.042982
14,2018-01-14 15:25:01.429,0.042954
15,2018-01-14 15:25:01.529,0.043038
16,2018-01-14 15:25:01.629,0.043252
17,2018-01-14 15:25:01.729,0.043468
18,2018-01-14 15:25:01.829,0.043613
19,2018-01-14 15:25:01.929,0.043608
20,2018-01-14 15:25:02.029,0.043649
21,2018-01-14 15:25:02.130,0.043729
22,2018-01-14 15:25:02.229,0.043666
23,2018-01-14 15:25:02.329,0.043502
24,2018-01-14 15:25:02.430,0.043391000000000006
25,2018-01-14 15:25:02.529,0.04339
26,2018-01-14 15:25:02.629,0.043481
27,2018-01-14 15:25:02.729,0.04357
28,2018-01-14 15:25:02.829,0.043623
29,2018-01-14 15:25:02.929,0.043866
30,2018-01-14 15:25:03.029,0.044081
31,2018-01-14 15:25:03.130,0.044301
32,2018-01-14 15:25:03.230,0.044453
33,2018-01-14 15:25:03.330,0.044612
34,2018-01-14 15:25:03.430,0.044759
35,2018-01-14 15:25:03.531,0.044908
36,2018-01-14 15:25:03.630,0.045036
37,2018-01-14 15:25:03.730,0.044966000000000006
38,2018-01-14 15:25:03.830,0.045009
39,2018-01-14 15:25:03.931,0.044956
40,2018-01-14 15:25:04.030,0.044881
41,2018-01-14 15:25:04.130,0.044802
42,2018-01-14 15:25:04.230,0.044702
43,2018-01-14 15:25:04.331,0.044756
44,2018-01-14 15:25:04.431,0.044791
45,2018-01-14 15:25:04.531,0.044833
46,2018-01-14 15:25:04.630,0.044843
47,2018-01-14 15:25:04.730,0.044885
48,2018-01-14 15:25:04.830,0.044989999999999995
49,2018-01-14 15:25:04.930,0.045007
50,2018-01-14 15:25:05.030,0.044899
51,2018-01-14 15:25:05.130,0.044731
52,2018-01-14 15:25:05.230,0.044585
53,2018-01-14 15:25:05.330,0.044387
54,2018-01-14 15:25:05.430,0.044213
55,2018-01-14 15:25:05.530,0.043872
56,2018-01-14 15:25:05.631,0.04363
57,2018-01-14 15:25:05.730,0.043434
58,2018-01-14 15:25:05.830,0.043245
59,2018-01-14 15:25:05.931,0.043072000000000006
60,2018-01-14 15:25:06.032,0.04291
61,2018-01-14 15:25:06.132,0.042792
62,2018-01-14 15:25:06.231,0.042768
63,2018-01-14 15:25:06.331,0.042649
64,2018-01-14 15:25:06.429,0.04249
65,2018-01-14 15:25:06.529,0.042362
66,2018-01-14 15:25:06.629,0.042163
67,2018-01-14 15:25:06.729,0.041921
68,2018-01-14 15:25:06.829,0.041684
69,2018-01-14 15:25:06.929,0.041397
70,2018-01-14 15:25:07.029,0.041164
71,2018-01-14 15:25:07.129,0.040891
72,2018-01-14 15:25:07.229,0.040576999999999995
73,2018-01-14 15:25:07.329,0.040385
74,2018-01-14 15:25:07.429,0.040293999999999996
75,2018-01-14 15:25:07.529,0.040213
76,2018-01-14 15:25:07.629,0.040241000000000006
77,2018-01-14 15:25:07.729,0.040288
78,2018-01-14 15:25:07.829,0.040372000000000005
79,2018-01-14 15:25:07.929,0.040477
80,2018-01-14 15:25:08.029,0.040466
81,2018-01-14 15:25:08.129,0.040568
82,2018-01-14 15:25:08.229,0.040713
83,2018-01-14 15:25:08.329,0.040714
84,2018-01-14 15:25:08.429,0.040625
85,2018-01-14 15:25:08.529,0.040489
86,2018-01-14 15:25:08.629,0.040389
87,2018-01-14 15:25:08.729,0.040375
88,2018-01-14 15:25:08.829,0.040337
89,2018-01-14 15:25:08.929,0.040415
90,2018-01-14 15:25:09.029,0.040496
91,2018-01-14 15:25:09.130,0.040692
92,2018-01-14 15:25:09.230,0.040762
93,2018-01-14 15:25:09.330,0.040878
94,2018-01-14 15:25:09.430,0.040961
95,2018-01-14 15:25:09.530,0.041142000000000005
96,2018-01-14 15:25:09.630,0.04127
97,2018-01-14 15:25:09.730,0.041411
98,2018-01-14 15:25:09.830,0.041511
99,2018-01-14 15:25:09.930,0.041606
100,2018-01-14 15:25:10.030,0.041679
101,2018-01-14 15:25:10.130,0.041873
102,2018-01-14 15:25:10.230,0.042069
103,2018-01-14 15:25:10.330,0.042177
104,2018-01-14 15:25:10.430,0.042361
105,2018-01-14 15:25:10.530,0.04247
106,2018-01-14 15:25:10.630,0.042688
107,2018-01-14 15:25:10.730,0.042938
108,2018-01-14 15:25:10.830,0.043203
109,2018-01-14 15:25:10.930,0.043472
110,2018-01-14 15:25:11.030,0.043753
111,2018-01-14 15:25:11.130,0.043856
112,2018-01-14 15:25:11.230,0.043963999999999996
113,2018-01-14 15:25:11.330,0.044138
114,2018-01-14 15:25:11.428,0.044358
115,2018-01-14 15:25:11.529,0.044502
116,2018-01-14 15:25:11.628,0.044662
117,2018-01-14 15:25:11.728,0.044879
118,2018-01-14 15:25:11.828,0.045215
119,2018-01-14 15:25:11.928,0.045402
120,2018-01-14 15:25:12.028,0.045603
121,2018-01-14 15:25:12.128,0.04578
122,2018-01-14 15:25:12.229,0.045909
123,2018-01-14 15:25:12.329,0.04612
124,2018-01-14 15:25:12.429,0.046189999999999995
125,2018-01-14 15:25:12.529,0.046118
126,2018-01-14 15:25:12.629,0.046091
127,2018-01-14 15:25:12.729,0.045997
128,2018-01-14 15:25:12.829,0.045903
129,2018-01-14 15:25:12.929,0.045938
130,2018-01-14 15:25:13.029,0.045884
131,2018-01-14 15:25:13.129,0.04604
132,2018-01-14 15:25:13.229,0.046048
133,2018-01-14 15:25:13.329,0.046055
134,2018-01-14 15:25:13.429,0.046120999999999995
135,2018-01-14 15:25:13.529,0.046098
136,2018-01-14 15:25:13.629,0.046137
137,2018-01-14 15:25:13.729,0.046028
138,2018-01-14 15:25:13.829,0.045938
139,2018-01-14 15:25:13.929,0.04573
140,2018-01-14 15:25:14.030,0.045404
141,2018-01-14 15:25:14.129,0.045021
142,2018-01-14 15:25:14.229,0.044585
143,2018-01-14 15:25:14.329,0.044226999999999995
144,2018-01-14 15:25:14.430,0.043947
145,2018-01-14 15:25:14.530,0.043515
146,2018-01-14 15:25:14.629,0.043113
147,2018-01-14 15:25:14.729,0.042884
148,2018-01-14 15:25:14.829,0.042887
149,2018-01-14 15:25:14.929,0.042817
150,2018-01-14 15:25:15.029,0.042852999999999995
151,2018-01-14 15:25:15.130,0.042744
152,2018-01-14 15:25:15.230,0.042865
153,2018-01-14 15:25:15.330,0.042888
154,2018-01-14 15:25:15.430,0.042813
155,2018-01-14 15:25:15.530,0.042720999999999995
156,2018-01-14 15:25:15.630,0.042529
157,2018-01-14 15:25:15.730,0.042485
158,2018-01-14 15:25:15.830,0.042217000000000005
159,2018-01-14 15:25:15.930,0.042005
160,2018-01-14 15:25:16.030,0.04178
161,2018-01-14 15:25:16.130,0.041748
162,2018-01-14 15:25:16.231,0.041564
163,2018-01-14 15:25:16.330,0.041743999999999996
164,2018-01-14 15:25:16.428,0.04186
165,2018-01-14 15:25:16.528,0.041978
166,2018-01-14 15:25:16.628,0.042169
167,2018-01-14 15:25:16.728,0.04238
168,2018-01-14 15:25:16.828,0.042855
169,2018-01-14 15:25:16.928,0.04322
170,2018-01-14 15:25:17.028,0.043679
