,Time,Value
0,2018-01-14 15:25:00.031,0.017603
1,2018-01-14 15:25:00.132,0.017273999999999998
2,2018-01-14 15:25:00.231,0.016937
3,2018-01-14 15:25:00.331,0.016599000000000003
4,2018-01-14 15:25:00.431,0.016236
5,2018-01-14 15:25:00.531,0.01584
6,2018-01-14 15:25:00.631,0.015455000000000003
7,2018-01-14 15:25:00.731,0.015086000000000002
8,2018-01-14 15:25:00.831,0.014665
9,2018-01-14 15:25:00.931,0.014216999999999999
10,2018-01-14 15:25:01.031,0.013778
11,2018-01-14 15:25:01.131,0.013362
12,2018-01-14 15:25:01.231,0.012909
13,2018-01-14 15:25:01.331,0.012429
14,2018-01-14 15:25:01.429,0.011968
15,2018-01-14 15:25:01.529,0.011529
16,2018-01-14 15:25:01.629,0.011082999999999999
17,2018-01-14 15:25:01.729,0.010618
18,2018-01-14 15:25:01.829,0.010145
19,2018-01-14 15:25:01.929,0.009715999999999999
20,2018-01-14 15:25:02.029,0.009281
21,2018-01-14 15:25:02.130,0.008837000000000001
22,2018-01-14 15:25:02.229,0.008413
23,2018-01-14 15:25:02.329,0.008020999999999999
24,2018-01-14 15:25:02.430,0.007643
25,2018-01-14 15:25:02.529,0.0072559999999999986
26,2018-01-14 15:25:02.629,0.006906999999999999
27,2018-01-14 15:25:02.729,0.0065980000000000006
28,2018-01-14 15:25:02.829,0.006294
29,2018-01-14 15:25:02.929,0.005989
30,2018-01-14 15:25:03.029,0.005719999999999999
31,2018-01-14 15:25:03.130,0.0054859999999999996
32,2018-01-14 15:25:03.230,0.005267
33,2018-01-14 15:25:03.330,0.005067
34,2018-01-14 15:25:03.430,0.004907
35,2018-01-14 15:25:03.531,0.004787
36,2018-01-14 15:25:03.630,0.004680999999999999
37,2018-01-14 15:25:03.730,0.004591
38,2018-01-14 15:25:03.830,0.004556
39,2018-01-14 15:25:03.931,0.004546
40,2018-01-14 15:25:04.030,0.004553
41,2018-01-14 15:25:04.130,0.004564
42,2018-01-14 15:25:04.230,0.00463
43,2018-01-14 15:25:04.331,0.004726999999999999
44,2018-01-14 15:25:04.431,0.004837
45,2018-01-14 15:25:04.531,0.004958
46,2018-01-14 15:25:04.630,0.0051
47,2018-01-14 15:25:04.730,0.0052759999999999994
48,2018-01-14 15:25:04.830,0.005456
49,2018-01-14 15:25:04.930,0.005640999999999999
50,2018-01-14 15:25:05.030,0.005833
51,2018-01-14 15:25:05.130,0.0060409999999999995
52,2018-01-14 15:25:05.230,0.00626
53,2018-01-14 15:25:05.330,0.006459
54,2018-01-14 15:25:05.430,0.006657
55,2018-01-14 15:25:05.530,0.006869
56,2018-01-14 15:25:05.631,0.0070560000000000015
57,2018-01-14 15:25:05.730,0.007219
58,2018-01-14 15:25:05.830,0.007372
59,2018-01-14 15:25:05.931,0.007514
60,2018-01-14 15:25:06.032,0.007645999999999998
61,2018-01-14 15:25:06.132,0.007739999999999999
62,2018-01-14 15:25:06.231,0.007804999999999999
63,2018-01-14 15:25:06.331,0.00787
64,2018-01-14 15:25:06.429,0.007909999999999999
65,2018-01-14 15:25:06.529,0.007923000000000001
66,2018-01-14 15:25:06.629,0.007899999999999999
67,2018-01-14 15:25:06.729,0.007866
68,2018-01-14 15:25:06.829,0.0078
69,2018-01-14 15:25:06.929,0.0077090000000000014
70,2018-01-14 15:25:07.029,0.0075980000000000015
71,2018-01-14 15:25:07.129,0.007458999999999999
72,2018-01-14 15:25:07.229,0.0073
73,2018-01-14 15:25:07.329,0.0071129999999999995
74,2018-01-14 15:25:07.429,0.0069
75,2018-01-14 15:25:07.529,0.006682
76,2018-01-14 15:25:07.629,0.006437000000000001
77,2018-01-14 15:25:07.729,0.006147
78,2018-01-14 15:25:07.829,0.0058590000000000005
79,2018-01-14 15:25:07.929,0.0055509999999999995
80,2018-01-14 15:25:08.029,0.005239
81,2018-01-14 15:25:08.129,0.004895
82,2018-01-14 15:25:08.229,0.004546
83,2018-01-14 15:25:08.329,0.004188
84,2018-01-14 15:25:08.429,0.003823
85,2018-01-14 15:25:08.529,0.003438
86,2018-01-14 15:25:08.629,0.00306
87,2018-01-14 15:25:08.729,0.002667
88,2018-01-14 15:25:08.829,0.002274
89,2018-01-14 15:25:08.929,0.001882
90,2018-01-14 15:25:09.029,0.001482
