,Time,Value
0,2018-02-13 01:05:00.031,0.061607
1,2018-02-13 01:05:00.131,0.06152000000000001
2,2018-02-13 01:05:00.231,0.061422
3,2018-02-13 01:05:00.331,0.061354999999999986
4,2018-02-13 01:05:00.431,0.061292
5,2018-02-13 01:05:00.531,0.06124500000000001
6,2018-02-13 01:05:00.631,0.061078999999999994
7,2018-02-13 01:05:00.731,0.06090900000000001
8,2018-02-13 01:05:00.831,0.06081900000000001
9,2018-02-13 01:05:00.931,0.060682000000000014
10,2018-02-13 01:05:01.031,0.060577
11,2018-02-13 01:05:01.132,0.060419000000000014
12,2018-02-13 01:05:01.231,0.060313
13,2018-02-13 01:05:01.331,0.060269
14,2018-02-13 01:05:01.432,0.06017
15,2018-02-13 01:05:01.531,0.060096
16,2018-02-13 01:05:01.631,0.05998
17,2018-02-13 01:05:01.731,0.059912
18,2018-02-13 01:05:01.831,0.059902
19,2018-02-13 01:05:01.931,0.05989700000000001
20,2018-02-13 01:05:02.031,0.059876
21,2018-02-13 01:05:02.132,0.059879999999999996
22,2018-02-13 01:05:02.231,0.059958
23,2018-02-13 01:05:02.332,0.060078
24,2018-02-13 01:05:02.432,0.060122
25,2018-02-13 01:05:02.532,0.060199
26,2018-02-13 01:05:02.633,0.060342999999999994
27,2018-02-13 01:05:02.732,0.060447
28,2018-02-13 01:05:02.832,0.060613
29,2018-02-13 01:05:02.932,0.060751
30,2018-02-13 01:05:03.033,0.060952
31,2018-02-13 01:05:03.132,0.061167999999999986
32,2018-02-13 01:05:03.233,0.06140900000000001
33,2018-02-13 01:05:03.331,0.061662
34,2018-02-13 01:05:03.431,0.06191
35,2018-02-13 01:05:03.531,0.06214400000000001
36,2018-02-13 01:05:03.631,0.062433
37,2018-02-13 01:05:03.731,0.062722
38,2018-02-13 01:05:03.831,0.062989
39,2018-02-13 01:05:03.931,0.063211
40,2018-02-13 01:05:04.031,0.063429
41,2018-02-13 01:05:04.131,0.06366000000000001
42,2018-02-13 01:05:04.231,0.063856
43,2018-02-13 01:05:04.331,0.063955
44,2018-02-13 01:05:04.431,0.064029
45,2018-02-13 01:05:04.531,0.064097
46,2018-02-13 01:05:04.632,0.06412000000000001
47,2018-02-13 01:05:04.732,0.064139
