,Time,Value
0,2018-02-13 01:05:00.031,0.009812999999999999
1,2018-02-13 01:05:00.131,0.009835
2,2018-02-13 01:05:00.231,0.009838
3,2018-02-13 01:05:00.331,0.00984
4,2018-02-13 01:05:00.431,0.009847
5,2018-02-13 01:05:00.531,0.009845999999999999
6,2018-02-13 01:05:00.631,0.009855
7,2018-02-13 01:05:00.731,0.009852
8,2018-02-13 01:05:00.831,0.009848
9,2018-02-13 01:05:00.931,0.009847
10,2018-02-13 01:05:01.031,0.009843
11,2018-02-13 01:05:01.132,0.009822
12,2018-02-13 01:05:01.231,0.009812
13,2018-02-13 01:05:01.331,0.009801
14,2018-02-13 01:05:01.432,0.009776
15,2018-02-13 01:05:01.531,0.009747
16,2018-02-13 01:05:01.631,0.009717
17,2018-02-13 01:05:01.731,0.009681
18,2018-02-13 01:05:01.831,0.009644
19,2018-02-13 01:05:01.931,0.009589
20,2018-02-13 01:05:02.031,0.009537
21,2018-02-13 01:05:02.132,0.009493999999999999
22,2018-02-13 01:05:02.231,0.009434
23,2018-02-13 01:05:02.332,0.009349
24,2018-02-13 01:05:02.432,0.009284
25,2018-02-13 01:05:02.532,0.00921
26,2018-02-13 01:05:02.633,0.009141
27,2018-02-13 01:05:02.732,0.00906
28,2018-02-13 01:05:02.832,0.008983999999999999
29,2018-02-13 01:05:02.932,0.008896
30,2018-02-13 01:05:03.033,0.008822
31,2018-02-13 01:05:03.132,0.008727
32,2018-02-13 01:05:03.233,0.008647
33,2018-02-13 01:05:03.331,0.008568000000000001
34,2018-02-13 01:05:03.431,0.008494
35,2018-02-13 01:05:03.531,0.008409999999999999
36,2018-02-13 01:05:03.631,0.008331
37,2018-02-13 01:05:03.731,0.008263999999999999
38,2018-02-13 01:05:03.831,0.008199
39,2018-02-13 01:05:03.931,0.008136
40,2018-02-13 01:05:04.031,0.008081
41,2018-02-13 01:05:04.131,0.008029000000000001
42,2018-02-13 01:05:04.231,0.007991
43,2018-02-13 01:05:04.331,0.00795
44,2018-02-13 01:05:04.431,0.00792
45,2018-02-13 01:05:04.531,0.007896
46,2018-02-13 01:05:04.632,0.007869
47,2018-02-13 01:05:04.732,0.007858
48,2018-02-13 01:05:04.831,0.007831
49,2018-02-13 01:05:04.931,0.007803
50,2018-02-13 01:05:05.032,0.007793
51,2018-02-13 01:05:05.131,0.0077779999999999985
52,2018-02-13 01:05:05.231,0.007756
53,2018-02-13 01:05:05.332,0.007733999999999999
54,2018-02-13 01:05:05.433,0.007717
55,2018-02-13 01:05:05.532,0.007689
56,2018-02-13 01:05:05.632,0.007667999999999999
57,2018-02-13 01:05:05.732,0.0076409999999999985
58,2018-02-13 01:05:05.832,0.00761
59,2018-02-13 01:05:05.932,0.0075819999999999985
60,2018-02-13 01:05:06.032,0.0075429999999999985
61,2018-02-13 01:05:06.132,0.007506
62,2018-02-13 01:05:06.232,0.007471999999999999
63,2018-02-13 01:05:06.332,0.0074319999999999985
64,2018-02-13 01:05:06.432,0.007378
65,2018-02-13 01:05:06.532,0.0073339999999999985
66,2018-02-13 01:05:06.633,0.007288999999999999
67,2018-02-13 01:05:06.732,0.007234999999999998
68,2018-02-13 01:05:06.833,0.0071769999999999985
69,2018-02-13 01:05:06.933,0.007128
70,2018-02-13 01:05:07.032,0.007078
