,Time,Value
0,2018-02-13 01:05:00.031,1.856863
1,2018-02-13 01:05:00.131,1.856863
2,2018-02-13 01:05:00.231,1.856863
3,2018-02-13 01:05:00.331,1.856863
4,2018-02-13 01:05:00.431,1.856863
5,2018-02-13 01:05:00.531,1.9043869999999998
6,2018-02-13 01:05:00.631,1.9043869999999998
7,2018-02-13 01:05:00.731,1.9043869999999998
8,2018-02-13 01:05:00.831,1.9043869999999998
9,2018-02-13 01:05:00.931,1.9043869999999998
10,2018-02-13 01:05:01.031,1.9043869999999998
11,2018-02-13 01:05:01.132,1.9043869999999998
12,2018-02-13 01:05:01.231,1.9043869999999998
13,2018-02-13 01:05:01.331,1.9043869999999998
14,2018-02-13 01:05:01.432,1.9043869999999998
15,2018-02-13 01:05:01.531,1.912873
16,2018-02-13 01:05:01.631,1.912873
17,2018-02-13 01:05:01.731,1.912873
18,2018-02-13 01:05:01.831,1.912873
19,2018-02-13 01:05:01.931,1.912873
20,2018-02-13 01:05:02.031,1.912873
21,2018-02-13 01:05:02.132,1.912873
22,2018-02-13 01:05:02.231,1.912873
23,2018-02-13 01:05:02.332,1.912873
24,2018-02-13 01:05:02.432,1.912873
25,2018-02-13 01:05:02.532,1.9021
26,2018-02-13 01:05:02.633,1.9021
27,2018-02-13 01:05:02.732,1.9021
28,2018-02-13 01:05:02.832,1.9021
29,2018-02-13 01:05:02.932,1.9021
30,2018-02-13 01:05:03.033,1.9021
31,2018-02-13 01:05:03.132,1.9021
32,2018-02-13 01:05:03.233,1.9021
33,2018-02-13 01:05:03.331,1.9021
34,2018-02-13 01:05:03.431,1.9021
35,2018-02-13 01:05:03.531,1.827863
36,2018-02-13 01:05:03.631,1.827863
37,2018-02-13 01:05:03.731,1.827863
38,2018-02-13 01:05:03.831,1.827863
39,2018-02-13 01:05:03.931,1.827863
40,2018-02-13 01:05:04.031,1.827863
41,2018-02-13 01:05:04.131,1.827863
42,2018-02-13 01:05:04.231,1.827863
43,2018-02-13 01:05:04.331,1.827863
44,2018-02-13 01:05:04.431,1.827863
45,2018-02-13 01:05:04.531,1.8245080000000002
46,2018-02-13 01:05:04.632,1.8245080000000002
47,2018-02-13 01:05:04.732,1.8245080000000002
48,2018-02-13 01:05:04.831,1.8245080000000002
49,2018-02-13 01:05:04.931,1.8245080000000002
50,2018-02-13 01:05:05.032,1.8245080000000002
51,2018-02-13 01:05:05.131,1.8245080000000002
52,2018-02-13 01:05:05.231,1.8245080000000002
53,2018-02-13 01:05:05.332,1.8245080000000002
54,2018-02-13 01:05:05.433,1.8245080000000002
55,2018-02-13 01:05:05.532,1.793955
56,2018-02-13 01:05:05.632,1.793955
57,2018-02-13 01:05:05.732,1.793955
58,2018-02-13 01:05:05.832,1.793955
59,2018-02-13 01:05:05.932,1.793955
60,2018-02-13 01:05:06.032,1.793955
61,2018-02-13 01:05:06.132,1.793955
62,2018-02-13 01:05:06.232,1.793955
63,2018-02-13 01:05:06.332,1.793955
64,2018-02-13 01:05:06.432,1.793955
65,2018-02-13 01:05:06.532,1.803916
66,2018-02-13 01:05:06.633,1.803916
67,2018-02-13 01:05:06.732,1.803916
68,2018-02-13 01:05:06.833,1.803916
69,2018-02-13 01:05:06.933,1.803916
70,2018-02-13 01:05:07.032,1.803916
71,2018-02-13 01:05:07.132,1.803916
72,2018-02-13 01:05:07.233,1.803916
73,2018-02-13 01:05:07.332,1.803916
74,2018-02-13 01:05:07.432,1.803916
75,2018-02-13 01:05:07.532,1.7855789999999998
76,2018-02-13 01:05:07.632,1.7855789999999998
77,2018-02-13 01:05:07.732,1.7855789999999998
78,2018-02-13 01:05:07.832,1.7855789999999998
79,2018-02-13 01:05:07.932,1.7855789999999998
80,2018-02-13 01:05:08.032,1.7855789999999998
81,2018-02-13 01:05:08.132,1.7855789999999998
82,2018-02-13 01:05:08.232,1.7855789999999998
83,2018-02-13 01:05:08.330,1.7855789999999998
84,2018-02-13 01:05:08.432,1.7855789999999998
85,2018-02-13 01:05:08.531,1.8229229999999998
86,2018-02-13 01:05:08.631,1.8229229999999998
87,2018-02-13 01:05:08.732,1.8229229999999998
88,2018-02-13 01:05:08.832,1.8229229999999998
89,2018-02-13 01:05:08.931,1.8229229999999998
90,2018-02-13 01:05:09.031,1.8229229999999998
91,2018-02-13 01:05:09.132,1.8229229999999998
92,2018-02-13 01:05:09.232,1.8229229999999998
93,2018-02-13 01:05:09.332,1.8229229999999998
94,2018-02-13 01:05:09.432,1.8229229999999998
95,2018-02-13 01:05:09.531,1.804141
96,2018-02-13 01:05:09.631,1.804141
97,2018-02-13 01:05:09.731,1.804141
98,2018-02-13 01:05:09.831,1.804141
99,2018-02-13 01:05:09.931,1.804141
100,2018-02-13 01:05:10.031,1.804141
101,2018-02-13 01:05:10.131,1.804141
102,2018-02-13 01:05:10.231,1.804141
103,2018-02-13 01:05:10.331,1.804141
104,2018-02-13 01:05:10.431,1.804141
105,2018-02-13 01:05:10.531,1.786722
106,2018-02-13 01:05:10.631,1.786722
107,2018-02-13 01:05:10.732,1.786722
108,2018-02-13 01:05:10.831,1.786722
109,2018-02-13 01:05:10.931,1.786722
110,2018-02-13 01:05:11.032,1.786722
111,2018-02-13 01:05:11.131,1.786722
112,2018-02-13 01:05:11.231,1.786722
113,2018-02-13 01:05:11.332,1.786722
114,2018-02-13 01:05:11.433,1.786722
115,2018-02-13 01:05:11.532,1.728384
116,2018-02-13 01:05:11.632,1.728384
117,2018-02-13 01:05:11.732,1.728384
118,2018-02-13 01:05:11.832,1.728384
119,2018-02-13 01:05:11.932,1.728384
120,2018-02-13 01:05:12.032,1.728384
121,2018-02-13 01:05:12.132,1.728384
122,2018-02-13 01:05:12.232,1.728384
123,2018-02-13 01:05:12.332,1.728384
124,2018-02-13 01:05:12.432,1.728384
125,2018-02-13 01:05:12.532,1.727425
126,2018-02-13 01:05:12.632,1.727425
127,2018-02-13 01:05:12.732,1.727425
128,2018-02-13 01:05:12.832,1.727425
129,2018-02-13 01:05:12.933,1.727425
130,2018-02-13 01:05:13.032,1.727425
131,2018-02-13 01:05:13.133,1.727425
132,2018-02-13 01:05:13.233,1.727425
133,2018-02-13 01:05:13.331,1.727425
134,2018-02-13 01:05:13.431,1.727425
135,2018-02-13 01:05:13.531,1.6437810000000002
136,2018-02-13 01:05:13.631,1.6437810000000002
137,2018-02-13 01:05:13.731,1.6437810000000002
138,2018-02-13 01:05:13.831,1.6437810000000002
139,2018-02-13 01:05:13.931,1.6437810000000002
140,2018-02-13 01:05:14.031,1.6437810000000002
141,2018-02-13 01:05:14.131,1.6437810000000002
142,2018-02-13 01:05:14.231,1.6437810000000002
143,2018-02-13 01:05:14.332,1.6437810000000002
144,2018-02-13 01:05:14.432,1.6437810000000002
145,2018-02-13 01:05:14.532,1.659504
146,2018-02-13 01:05:14.633,1.659504
147,2018-02-13 01:05:14.732,1.659504
148,2018-02-13 01:05:14.832,1.659504
149,2018-02-13 01:05:14.932,1.659504
150,2018-02-13 01:05:15.032,1.659504
151,2018-02-13 01:05:15.132,1.659504
152,2018-02-13 01:05:15.232,1.659504
153,2018-02-13 01:05:15.332,1.659504
154,2018-02-13 01:05:15.432,1.659504
155,2018-02-13 01:05:15.532,1.6097290000000002
156,2018-02-13 01:05:15.632,1.6097290000000002
157,2018-02-13 01:05:15.732,1.6097290000000002
158,2018-02-13 01:05:15.832,1.6097290000000002
159,2018-02-13 01:05:15.932,1.6097290000000002
160,2018-02-13 01:05:16.032,1.6097290000000002
161,2018-02-13 01:05:16.132,1.6097290000000002
162,2018-02-13 01:05:16.232,1.6097290000000002
163,2018-02-13 01:05:16.332,1.6097290000000002
164,2018-02-13 01:05:16.432,1.6097290000000002
165,2018-02-13 01:05:16.532,1.625999
166,2018-02-13 01:05:16.632,1.625999
167,2018-02-13 01:05:16.732,1.625999
168,2018-02-13 01:05:16.832,1.625999
169,2018-02-13 01:05:16.932,1.625999
170,2018-02-13 01:05:17.032,1.625999
171,2018-02-13 01:05:17.132,1.625999
172,2018-02-13 01:05:17.232,1.625999
173,2018-02-13 01:05:17.332,1.625999
174,2018-02-13 01:05:17.432,1.625999
175,2018-02-13 01:05:17.533,1.607587
176,2018-02-13 01:05:17.633,1.607587
177,2018-02-13 01:05:17.733,1.607587
178,2018-02-13 01:05:17.833,1.607587
179,2018-02-13 01:05:17.933,1.607587
180,2018-02-13 01:05:18.033,1.607587
181,2018-02-13 01:05:18.133,1.607587
182,2018-02-13 01:05:18.233,1.607587
183,2018-02-13 01:05:18.331,1.607587
184,2018-02-13 01:05:18.431,1.607587
185,2018-02-13 01:05:18.531,1.687395
186,2018-02-13 01:05:18.631,1.687395
187,2018-02-13 01:05:18.731,1.687395
188,2018-02-13 01:05:18.832,1.687395
189,2018-02-13 01:05:18.931,1.687395
190,2018-02-13 01:05:19.031,1.687395
191,2018-02-13 01:05:19.131,1.687395
192,2018-02-13 01:05:19.232,1.687395
193,2018-02-13 01:05:19.331,1.687395
194,2018-02-13 01:05:19.432,1.687395
195,2018-02-13 01:05:19.531,1.7381650000000002
196,2018-02-13 01:05:19.631,1.7381650000000002
197,2018-02-13 01:05:19.731,1.7381650000000002
198,2018-02-13 01:05:19.831,1.7381650000000002
199,2018-02-13 01:05:19.932,1.7381650000000002
200,2018-02-13 01:05:20.031,1.7381650000000002
201,2018-02-13 01:05:20.131,1.7381650000000002
202,2018-02-13 01:05:20.232,1.7381650000000002
203,2018-02-13 01:05:20.332,1.7381650000000002
204,2018-02-13 01:05:20.431,1.7381650000000002
205,2018-02-13 01:05:20.532,1.833065
206,2018-02-13 01:05:20.632,1.833065
207,2018-02-13 01:05:20.733,1.833065
208,2018-02-13 01:05:20.832,1.833065
209,2018-02-13 01:05:20.932,1.833065
210,2018-02-13 01:05:21.032,1.833065
211,2018-02-13 01:05:21.132,1.833065
212,2018-02-13 01:05:21.232,1.833065
213,2018-02-13 01:05:21.333,1.833065
214,2018-02-13 01:05:21.432,1.833065
215,2018-02-13 01:05:21.532,1.832144
216,2018-02-13 01:05:21.632,1.832144
217,2018-02-13 01:05:21.732,1.832144
218,2018-02-13 01:05:21.832,1.832144
219,2018-02-13 01:05:21.932,1.832144
220,2018-02-13 01:05:22.032,1.832144
221,2018-02-13 01:05:22.132,1.832144
222,2018-02-13 01:05:22.232,1.832144
223,2018-02-13 01:05:22.332,1.832144
224,2018-02-13 01:05:22.432,1.832144
225,2018-02-13 01:05:22.532,1.7873150000000002
226,2018-02-13 01:05:22.632,1.7873150000000002
227,2018-02-13 01:05:22.732,1.7873150000000002
228,2018-02-13 01:05:22.832,1.7873150000000002
229,2018-02-13 01:05:22.932,1.7873150000000002
230,2018-02-13 01:05:23.032,1.7873150000000002
231,2018-02-13 01:05:23.132,1.7873150000000002
232,2018-02-13 01:05:23.233,1.7873150000000002
233,2018-02-13 01:05:23.331,1.7873150000000002
234,2018-02-13 01:05:23.431,1.7873150000000002
235,2018-02-13 01:05:23.532,1.7548089999999998
236,2018-02-13 01:05:23.632,1.7548089999999998
237,2018-02-13 01:05:23.732,1.7548089999999998
238,2018-02-13 01:05:23.832,1.7548089999999998
239,2018-02-13 01:05:23.932,1.7548089999999998
240,2018-02-13 01:05:24.032,1.7548089999999998
241,2018-02-13 01:05:24.132,1.7548089999999998
242,2018-02-13 01:05:24.232,1.7548089999999998
243,2018-02-13 01:05:24.332,1.7548089999999998
244,2018-02-13 01:05:24.432,1.7548089999999998
245,2018-02-13 01:05:24.532,1.7884220000000002
246,2018-02-13 01:05:24.632,1.7884220000000002
247,2018-02-13 01:05:24.732,1.7884220000000002
248,2018-02-13 01:05:24.832,1.7884220000000002
249,2018-02-13 01:05:24.932,1.7884220000000002
250,2018-02-13 01:05:25.032,1.7884220000000002
251,2018-02-13 01:05:25.132,1.7884220000000002
252,2018-02-13 01:05:25.232,1.7884220000000002
253,2018-02-13 01:05:25.332,1.7884220000000002
254,2018-02-13 01:05:25.432,1.7884220000000002
255,2018-02-13 01:05:25.532,1.827127
256,2018-02-13 01:05:25.632,1.827127
257,2018-02-13 01:05:25.732,1.827127
258,2018-02-13 01:05:25.832,1.827127
259,2018-02-13 01:05:25.932,1.827127
260,2018-02-13 01:05:26.032,1.827127
261,2018-02-13 01:05:26.132,1.827127
262,2018-02-13 01:05:26.232,1.827127
263,2018-02-13 01:05:26.332,1.827127
264,2018-02-13 01:05:26.433,1.827127
265,2018-02-13 01:05:26.533,1.874946
266,2018-02-13 01:05:26.633,1.874946
267,2018-02-13 01:05:26.733,1.874946
268,2018-02-13 01:05:26.833,1.874946
269,2018-02-13 01:05:26.933,1.874946
270,2018-02-13 01:05:27.033,1.874946
271,2018-02-13 01:05:27.133,1.874946
272,2018-02-13 01:05:27.233,1.874946
273,2018-02-13 01:05:27.333,1.874946
274,2018-02-13 01:05:27.433,1.874946
275,2018-02-13 01:05:27.533,1.887713
276,2018-02-13 01:05:27.633,1.887713
277,2018-02-13 01:05:27.733,1.887713
278,2018-02-13 01:05:27.833,1.887713
279,2018-02-13 01:05:27.933,1.887713
280,2018-02-13 01:05:28.033,1.887713
281,2018-02-13 01:05:28.133,1.887713
282,2018-02-13 01:05:28.233,1.887713
283,2018-02-13 01:05:28.331,1.887713
284,2018-02-13 01:05:28.430,1.887713
285,2018-02-13 01:05:28.530,1.872327
286,2018-02-13 01:05:28.630,1.872327
287,2018-02-13 01:05:28.731,1.872327
288,2018-02-13 01:05:28.830,1.872327
289,2018-02-13 01:05:28.930,1.872327
290,2018-02-13 01:05:29.031,1.872327
291,2018-02-13 01:05:29.131,1.872327
292,2018-02-13 01:05:29.230,1.872327
293,2018-02-13 01:05:29.330,1.872327
294,2018-02-13 01:05:29.432,1.872327
295,2018-02-13 01:05:29.531,1.831887
296,2018-02-13 01:05:29.632,1.831887
297,2018-02-13 01:05:29.731,1.831887
298,2018-02-13 01:05:29.831,1.831887
299,2018-02-13 01:05:29.931,1.831887
300,2018-02-13 01:05:30.031,1.831887
301,2018-02-13 01:05:30.131,1.831887
302,2018-02-13 01:05:30.231,1.831887
303,2018-02-13 01:05:30.331,1.831887
304,2018-02-13 01:05:30.431,1.831887
305,2018-02-13 01:05:30.531,1.853359
306,2018-02-13 01:05:30.631,1.853359
307,2018-02-13 01:05:30.732,1.853359
308,2018-02-13 01:05:30.831,1.853359
309,2018-02-13 01:05:30.931,1.853359
310,2018-02-13 01:05:31.031,1.853359
311,2018-02-13 01:05:31.131,1.853359
312,2018-02-13 01:05:31.232,1.853359
313,2018-02-13 01:05:31.332,1.853359
314,2018-02-13 01:05:31.431,1.853359
315,2018-02-13 01:05:31.531,1.87856
316,2018-02-13 01:05:31.632,1.87856
317,2018-02-13 01:05:31.731,1.87856
318,2018-02-13 01:05:31.832,1.87856
319,2018-02-13 01:05:31.931,1.87856
320,2018-02-13 01:05:32.031,1.87856
321,2018-02-13 01:05:32.131,1.87856
322,2018-02-13 01:05:32.231,1.87856
323,2018-02-13 01:05:32.332,1.87856
324,2018-02-13 01:05:32.432,1.87856
325,2018-02-13 01:05:32.532,1.860697
326,2018-02-13 01:05:32.632,1.860697
327,2018-02-13 01:05:32.732,1.860697
328,2018-02-13 01:05:32.832,1.860697
329,2018-02-13 01:05:32.933,1.860697
330,2018-02-13 01:05:33.033,1.860697
331,2018-02-13 01:05:33.133,1.860697
332,2018-02-13 01:05:33.232,1.860697
333,2018-02-13 01:05:33.331,1.860697
334,2018-02-13 01:05:33.432,1.860697
335,2018-02-13 01:05:33.532,1.946631
336,2018-02-13 01:05:33.631,1.946631
337,2018-02-13 01:05:33.731,1.946631
338,2018-02-13 01:05:33.831,1.946631
339,2018-02-13 01:05:33.931,1.946631
340,2018-02-13 01:05:34.031,1.946631
341,2018-02-13 01:05:34.131,1.946631
342,2018-02-13 01:05:34.231,1.946631
343,2018-02-13 01:05:34.331,1.946631
344,2018-02-13 01:05:34.431,1.946631
345,2018-02-13 01:05:34.531,1.8667799999999999
346,2018-02-13 01:05:34.631,1.8667799999999999
347,2018-02-13 01:05:34.731,1.8667799999999999
348,2018-02-13 01:05:34.832,1.8667799999999999
349,2018-02-13 01:05:34.931,1.8667799999999999
350,2018-02-13 01:05:35.032,1.8667799999999999
351,2018-02-13 01:05:35.131,1.8667799999999999
352,2018-02-13 01:05:35.231,1.8667799999999999
353,2018-02-13 01:05:35.331,1.8667799999999999
354,2018-02-13 01:05:35.432,1.8667799999999999
355,2018-02-13 01:05:35.533,1.914381
356,2018-02-13 01:05:35.632,1.914381
357,2018-02-13 01:05:35.732,1.914381
358,2018-02-13 01:05:35.832,1.914381
359,2018-02-13 01:05:35.932,1.914381
360,2018-02-13 01:05:36.032,1.914381
361,2018-02-13 01:05:36.132,1.914381
362,2018-02-13 01:05:36.232,1.914381
363,2018-02-13 01:05:36.332,1.914381
364,2018-02-13 01:05:36.432,1.914381
365,2018-02-13 01:05:36.532,1.846781
366,2018-02-13 01:05:36.632,1.846781
367,2018-02-13 01:05:36.732,1.846781
368,2018-02-13 01:05:36.832,1.846781
369,2018-02-13 01:05:36.932,1.846781
370,2018-02-13 01:05:37.032,1.846781
371,2018-02-13 01:05:37.132,1.846781
372,2018-02-13 01:05:37.232,1.846781
373,2018-02-13 01:05:37.332,1.846781
374,2018-02-13 01:05:37.432,1.846781
375,2018-02-13 01:05:37.532,1.93242
