,Time,Value
0,2018-02-13 01:05:00.000,175.185
1,2018-02-13 01:05:00.200,175.185
2,2018-02-13 01:05:00.400,175.185
3,2018-02-13 01:05:00.600,175.185
4,2018-02-13 01:05:00.800,175.185
5,2018-02-13 01:05:01.000,175.185
6,2018-02-13 01:05:01.200,175.185
7,2018-02-13 01:05:01.400,175.185
8,2018-02-13 01:05:01.600,175.185
9,2018-02-13 01:05:01.800,175.185
10,2018-02-13 01:05:02.000,175.185
11,2018-02-13 01:05:02.200,175.185
12,2018-02-13 01:05:02.400,175.185
13,2018-02-13 01:05:02.600,175.185
14,2018-02-13 01:05:02.800,175.185
15,2018-02-13 01:05:03.000,175.185
16,2018-02-13 01:05:03.200,175.185
17,2018-02-13 01:05:03.400,175.185
18,2018-02-13 01:05:03.600,175.185
19,2018-02-13 01:05:03.800,175.185
20,2018-02-13 01:05:04.000,175.185
21,2018-02-13 01:05:04.200,175.185
22,2018-02-13 01:05:04.400,175.185
23,2018-02-13 01:05:04.600,175.185
24,2018-02-13 01:05:04.800,175.185
25,2018-02-13 01:05:05.000,175.185
26,2018-02-13 01:05:05.200,175.185
27,2018-02-13 01:05:05.400,175.185
28,2018-02-13 01:05:05.600,175.185
29,2018-02-13 01:05:05.800,175.185
30,2018-02-13 01:05:06.000,175.185
31,2018-02-13 01:05:06.200,175.185
32,2018-02-13 01:05:06.400,175.185
33,2018-02-13 01:05:06.600,175.185
34,2018-02-13 01:05:06.800,175.185
35,2018-02-13 01:05:07.000,175.185
36,2018-02-13 01:05:07.200,175.185
37,2018-02-13 01:05:07.400,175.185
38,2018-02-13 01:05:07.600,175.185
39,2018-02-13 01:05:07.800,175.185
40,2018-02-13 01:05:08.000,175.185
41,2018-02-13 01:05:08.200,175.185
42,2018-02-13 01:05:08.400,175.185
43,2018-02-13 01:05:08.600,175.185
44,2018-02-13 01:05:08.800,175.185
45,2018-02-13 01:05:09.000,175.185
46,2018-02-13 01:05:09.200,175.185
47,2018-02-13 01:05:09.400,175.185
