,Time,Value
0,2018-01-24 11:15:00.080,394.30542
1,2018-01-24 11:15:00.280,401.31226
2,2018-01-24 11:15:00.480,410.71166
3,2018-01-24 11:15:00.680,402.80762
4,2018-01-24 11:15:00.880,410.5835
5,2018-01-24 11:15:01.080,406.05468
6,2018-01-24 11:15:01.280,403.6621
7,2018-01-24 11:15:01.480,411.48072
8,2018-01-24 11:15:01.680,423.74266
9,2018-01-24 11:15:01.880,420.19654
10,2018-01-24 11:15:02.080,424.08446
11,2018-01-24 11:15:02.280,419.47018
12,2018-01-24 11:15:02.480,417.8894
13,2018-01-24 11:15:02.680,410.88258
14,2018-01-24 11:15:02.880,404.08936
15,2018-01-24 11:15:03.080,414.30054
16,2018-01-24 11:15:03.280,405.07204
17,2018-01-24 11:15:03.480,413.3606
18,2018-01-24 11:15:03.680,402.29492
19,2018-01-24 11:15:03.880,403.66212
20,2018-01-24 11:15:04.080,407.03734
21,2018-01-24 11:15:04.280,402.33764
22,2018-01-24 11:15:04.480,388.87938
23,2018-01-24 11:15:04.680,393.19458
24,2018-01-24 11:15:04.880,385.16236
25,2018-01-24 11:15:05.080,387.59764
26,2018-01-24 11:15:05.280,388.49488
27,2018-01-24 11:15:05.480,388.5376
28,2018-01-24 11:15:05.680,381.82984
29,2018-01-24 11:15:05.880,384.47876
30,2018-01-24 11:15:06.080,383.92334
31,2018-01-24 11:15:06.280,384.77784
32,2018-01-24 11:15:06.480,387.81126
33,2018-01-24 11:15:06.680,385.63232
34,2018-01-24 11:15:06.880,397.38158
35,2018-01-24 11:15:07.080,395.71534
36,2018-01-24 11:15:07.280,390.16114
37,2018-01-24 11:15:07.480,388.7085
38,2018-01-24 11:15:07.680,380.80444
39,2018-01-24 11:15:07.880,379.01
40,2018-01-24 11:15:08.080,378.71094
41,2018-01-24 11:15:08.280,376.10472
42,2018-01-24 11:15:08.480,384.60694
43,2018-01-24 11:15:08.680,391.6565
44,2018-01-24 11:15:08.880,381.44532
45,2018-01-24 11:15:09.080,381.48804
46,2018-01-24 11:15:09.280,376.53196
47,2018-01-24 11:15:09.480,375.33568
48,2018-01-24 11:15:09.680,380.8899
49,2018-01-24 11:15:09.880,387.55492
50,2018-01-24 11:15:10.080,382.59886
51,2018-01-24 11:15:10.280,386.2732
52,2018-01-24 11:15:10.480,390.03298
53,2018-01-24 11:15:10.680,378.41186
54,2018-01-24 11:15:10.880,386.82862
55,2018-01-24 11:15:11.080,379.22362
56,2018-01-24 11:15:11.280,393.9209
57,2018-01-24 11:15:11.480,388.96486
58,2018-01-24 11:15:11.680,372.85766
59,2018-01-24 11:15:11.880,381.31714
60,2018-01-24 11:15:12.080,373.92578
61,2018-01-24 11:15:12.280,389.69116
62,2018-01-24 11:15:12.480,385.84594
63,2018-01-24 11:15:12.680,376.01928
64,2018-01-24 11:15:12.880,378.36914
65,2018-01-24 11:15:13.080,380.67628
66,2018-01-24 11:15:13.280,384.2224
67,2018-01-24 11:15:13.480,380.84714
68,2018-01-24 11:15:13.680,395.20264
69,2018-01-24 11:15:13.880,391.6565
70,2018-01-24 11:15:14.080,386.61498
71,2018-01-24 11:15:14.280,391.27198
72,2018-01-24 11:15:14.480,391.57106
73,2018-01-24 11:15:14.680,389.05028
74,2018-01-24 11:15:14.880,395.11722
75,2018-01-24 11:15:15.080,387.42676
76,2018-01-24 11:15:15.280,396.09984
77,2018-01-24 11:15:15.480,396.14258
78,2018-01-24 11:15:15.680,396.99708
79,2018-01-24 11:15:15.880,396.35622
80,2018-01-24 11:15:16.080,394.39088
81,2018-01-24 11:15:16.280,398.66334
82,2018-01-24 11:15:16.480,398.1079
