,Time,Value
0,2018-01-24 11:15:00.032,3.157512
1,2018-01-24 11:15:00.132,3.157512
2,2018-01-24 11:15:00.232,3.157512
3,2018-01-24 11:15:00.332,3.172336
4,2018-01-24 11:15:00.432,3.172336
5,2018-01-24 11:15:00.532,3.172336
6,2018-01-24 11:15:00.632,3.172336
7,2018-01-24 11:15:00.732,3.172336
8,2018-01-24 11:15:00.832,3.172336
9,2018-01-24 11:15:00.933,3.172336
10,2018-01-24 11:15:01.032,3.172336
11,2018-01-24 11:15:01.131,3.172336
12,2018-01-24 11:15:01.231,3.172336
13,2018-01-24 11:15:01.331,3.083392
14,2018-01-24 11:15:01.431,3.083392
15,2018-01-24 11:15:01.531,3.083392
16,2018-01-24 11:15:01.631,3.083392
17,2018-01-24 11:15:01.731,3.083392
18,2018-01-24 11:15:01.831,3.083392
19,2018-01-24 11:15:01.932,3.083392
20,2018-01-24 11:15:02.031,3.083392
21,2018-01-24 11:15:02.132,3.083392
22,2018-01-24 11:15:02.232,3.083392
23,2018-01-24 11:15:02.332,2.985183
24,2018-01-24 11:15:02.432,2.985183
25,2018-01-24 11:15:02.532,2.985183
26,2018-01-24 11:15:02.632,2.985183
27,2018-01-24 11:15:02.732,2.985183
28,2018-01-24 11:15:02.832,2.985183
29,2018-01-24 11:15:02.932,2.985183
30,2018-01-24 11:15:03.032,2.985183
31,2018-01-24 11:15:03.133,2.985183
32,2018-01-24 11:15:03.232,2.985183
33,2018-01-24 11:15:03.332,3.018537
34,2018-01-24 11:15:03.432,3.018537
35,2018-01-24 11:15:03.532,3.018537
36,2018-01-24 11:15:03.632,3.018537
37,2018-01-24 11:15:03.732,3.018537
38,2018-01-24 11:15:03.832,3.018537
39,2018-01-24 11:15:03.932,3.018537
40,2018-01-24 11:15:04.032,3.018537
41,2018-01-24 11:15:04.132,3.018537
42,2018-01-24 11:15:04.232,3.018537
43,2018-01-24 11:15:04.332,3.159365
44,2018-01-24 11:15:04.432,3.159365
45,2018-01-24 11:15:04.532,3.159365
46,2018-01-24 11:15:04.632,3.159365
47,2018-01-24 11:15:04.732,3.159365
48,2018-01-24 11:15:04.833,3.159365
49,2018-01-24 11:15:04.933,3.159365
50,2018-01-24 11:15:05.032,3.159365
51,2018-01-24 11:15:05.133,3.159365
52,2018-01-24 11:15:05.233,3.159365
53,2018-01-24 11:15:05.333,3.368754
54,2018-01-24 11:15:05.433,3.368754
55,2018-01-24 11:15:05.533,3.368754
56,2018-01-24 11:15:05.633,3.368754
57,2018-01-24 11:15:05.733,3.368754
58,2018-01-24 11:15:05.833,3.368754
59,2018-01-24 11:15:05.933,3.368754
60,2018-01-24 11:15:06.033,3.368754
61,2018-01-24 11:15:06.131,3.368754
62,2018-01-24 11:15:06.231,3.368754
63,2018-01-24 11:15:06.331,3.5151410000000003
64,2018-01-24 11:15:06.431,3.5151410000000003
65,2018-01-24 11:15:06.532,3.5151410000000003
66,2018-01-24 11:15:06.631,3.5151410000000003
67,2018-01-24 11:15:06.731,3.5151410000000003
68,2018-01-24 11:15:06.831,3.5151410000000003
69,2018-01-24 11:15:06.932,3.5151410000000003
70,2018-01-24 11:15:07.032,3.5151410000000003
71,2018-01-24 11:15:07.131,3.5151410000000003
72,2018-01-24 11:15:07.231,3.5151410000000003
73,2018-01-24 11:15:07.332,3.602232
74,2018-01-24 11:15:07.431,3.602232
75,2018-01-24 11:15:07.531,3.602232
76,2018-01-24 11:15:07.631,3.602232
77,2018-01-24 11:15:07.731,3.602232
78,2018-01-24 11:15:07.831,3.602232
79,2018-01-24 11:15:07.931,3.602232
80,2018-01-24 11:15:08.032,3.602232
81,2018-01-24 11:15:08.132,3.602232
82,2018-01-24 11:15:08.232,3.602232
83,2018-01-24 11:15:08.332,3.061156
84,2018-01-24 11:15:08.432,3.061156
85,2018-01-24 11:15:08.532,3.061156
86,2018-01-24 11:15:08.633,3.061156
87,2018-01-24 11:15:08.732,3.061156
88,2018-01-24 11:15:08.832,3.061156
89,2018-01-24 11:15:08.932,3.061156
90,2018-01-24 11:15:09.032,3.061156
91,2018-01-24 11:15:09.132,3.061156
92,2018-01-24 11:15:09.232,3.061156
93,2018-01-24 11:15:09.332,3.748619
94,2018-01-24 11:15:09.432,3.748619
95,2018-01-24 11:15:09.532,3.748619
96,2018-01-24 11:15:09.632,3.748619
97,2018-01-24 11:15:09.732,3.748619
98,2018-01-24 11:15:09.832,3.748619
99,2018-01-24 11:15:09.932,3.748619
100,2018-01-24 11:15:10.032,3.748619
101,2018-01-24 11:15:10.132,3.748619
102,2018-01-24 11:15:10.232,3.900565
103,2018-01-24 11:15:10.332,3.900565
104,2018-01-24 11:15:10.432,3.900565
105,2018-01-24 11:15:10.533,3.900565
106,2018-01-24 11:15:10.633,3.900565
107,2018-01-24 11:15:10.733,3.900565
108,2018-01-24 11:15:10.833,3.900565
109,2018-01-24 11:15:10.933,3.900565
110,2018-01-24 11:15:11.033,3.900565
111,2018-01-24 11:15:11.132,3.900565
112,2018-01-24 11:15:11.233,3.900565
113,2018-01-24 11:15:11.333,4.167397
