,Time,Value
0,2018-01-09 09:25:00.080,405.62742
1,2018-01-09 09:25:00.280,397.4243
2,2018-01-09 09:25:00.480,391.3147
3,2018-01-09 09:25:00.680,394.34814
4,2018-01-09 09:25:00.880,397.50976
5,2018-01-09 09:25:01.080,396.1853200000001
6,2018-01-09 09:25:01.280,399.26146
7,2018-01-09 09:25:01.480,392.93826
8,2018-01-09 09:25:01.680,403.53394
9,2018-01-09 09:25:01.880,401.86768
10,2018-01-09 09:25:02.080,399.51782
11,2018-01-09 09:25:02.280,405.67018
12,2018-01-09 09:25:02.480,413.7024
13,2018-01-09 09:25:02.680,416.8213
14,2018-01-09 09:25:02.880,412.16432
15,2018-01-09 09:25:03.080,407.20824
16,2018-01-09 09:25:03.280,411.2671
17,2018-01-09 09:25:03.480,406.14012
18,2018-01-09 09:25:03.680,418.0603200000001
19,2018-01-09 09:25:03.880,433.74024
20,2018-01-09 09:25:04.080,438.14088
21,2018-01-09 09:25:04.280,425.10986
22,2018-01-09 09:25:04.480,420.53834000000006
23,2018-01-09 09:25:04.680,426.43432
24,2018-01-09 09:25:04.880,424.29808
25,2018-01-09 09:25:05.080,422.5891
26,2018-01-09 09:25:05.280,426.81886
27,2018-01-09 09:25:05.480,427.84424
28,2018-01-09 09:25:05.680,418.91478
29,2018-01-09 09:25:05.880,420.66652
30,2018-01-09 09:25:06.080,417.3767
31,2018-01-09 09:25:06.280,407.25096
32,2018-01-09 09:25:06.480,411.65162
33,2018-01-09 09:25:06.680,423.52904
34,2018-01-09 09:25:06.880,418.573
35,2018-01-09 09:25:07.080,428.3142
36,2018-01-09 09:25:07.280,419.9402
37,2018-01-09 09:25:07.480,422.63182
38,2018-01-09 09:25:07.680,417.76122
39,2018-01-09 09:25:07.880,417.46216
40,2018-01-09 09:25:08.080,414.38598
41,2018-01-09 09:25:08.280,396.3562
42,2018-01-09 09:25:08.480,403.79028
43,2018-01-09 09:25:08.680,409.25904
44,2018-01-09 09:25:08.880,400.62866
45,2018-01-09 09:25:09.080,418.2312
46,2018-01-09 09:25:09.280,412.54882
47,2018-01-09 09:25:09.480,396.27076
48,2018-01-09 09:25:09.680,399.51784
49,2018-01-09 09:25:09.880,404.13208
50,2018-01-09 09:25:10.080,402.72216
51,2018-01-09 09:25:10.280,400.885
52,2018-01-09 09:25:10.480,394.60448
53,2018-01-09 09:25:10.680,399.85962
54,2018-01-09 09:25:10.880,396.91162
55,2018-01-09 09:25:11.080,391.6992
56,2018-01-09 09:25:11.280,392.42552
57,2018-01-09 09:25:11.480,385.4187
58,2018-01-09 09:25:11.680,386.70044
59,2018-01-09 09:25:11.880,391.272
60,2018-01-09 09:25:12.080,388.7085
61,2018-01-09 09:25:12.280,387.38402
62,2018-01-09 09:25:12.480,381.70164
63,2018-01-09 09:25:12.680,377.30104
64,2018-01-09 09:25:12.880,380.84718
65,2018-01-09 09:25:13.080,384.52148
66,2018-01-09 09:25:13.280,390.84472
67,2018-01-09 09:25:13.480,393.79274
68,2018-01-09 09:25:13.680,389.34936
69,2018-01-09 09:25:13.880,378.58274
70,2018-01-09 09:25:14.080,378.58278
71,2018-01-09 09:25:14.280,368.37158
72,2018-01-09 09:25:14.480,373.37036
73,2018-01-09 09:25:14.680,371.5759
74,2018-01-09 09:25:14.880,375.63478
75,2018-01-09 09:25:15.080,386.57226
76,2018-01-09 09:25:15.280,383.83788
77,2018-01-09 09:25:15.480,382.98342
78,2018-01-09 09:25:15.680,390.54568
79,2018-01-09 09:25:15.880,385.41868
80,2018-01-09 09:25:16.080,390.80202
81,2018-01-09 09:25:16.280,392.2546200000001
82,2018-01-09 09:25:16.480,400.92774
83,2018-01-09 09:25:16.680,394.04906
84,2018-01-09 09:25:16.880,410.4126
85,2018-01-09 09:25:17.080,412.24976
86,2018-01-09 09:25:17.280,405.20018
87,2018-01-09 09:25:17.480,406.2256
88,2018-01-09 09:25:17.680,406.39646
89,2018-01-09 09:25:17.880,410.2417
90,2018-01-09 09:25:18.080,406.01196
91,2018-01-09 09:25:18.280,401.9104
92,2018-01-09 09:25:18.480,406.90918
93,2018-01-09 09:25:18.680,411.01074
94,2018-01-09 09:25:18.880,400.62866
95,2018-01-09 09:25:19.080,398.15064
96,2018-01-09 09:25:19.280,403.40578
97,2018-01-09 09:25:19.480,415.24048
98,2018-01-09 09:25:19.680,410.88258
99,2018-01-09 09:25:19.880,403.36304
100,2018-01-09 09:25:20.080,395.20266
101,2018-01-09 09:25:20.280,399.51782
102,2018-01-09 09:25:20.480,393.92092
103,2018-01-09 09:25:20.680,402.67946
104,2018-01-09 09:25:20.880,392.42554
105,2018-01-09 09:25:21.080,387.98218
106,2018-01-09 09:25:21.280,395.28806
107,2018-01-09 09:25:21.480,393.36548
108,2018-01-09 09:25:21.680,399.3042
109,2018-01-09 09:25:21.880,392.12648
110,2018-01-09 09:25:22.080,389.30664
111,2018-01-09 09:25:22.280,382.94066
112,2018-01-09 09:25:22.480,398.2361
113,2018-01-09 09:25:22.680,390.54566
114,2018-01-09 09:25:22.880,387.6831
115,2018-01-09 09:25:23.080,395.20264
116,2018-01-09 09:25:23.280,394.1345
117,2018-01-09 09:25:23.480,401.48316
118,2018-01-09 09:25:23.680,396.61256
119,2018-01-09 09:25:23.880,389.22118
120,2018-01-09 09:25:24.080,396.1853
121,2018-01-09 09:25:24.280,388.11034
122,2018-01-09 09:25:24.480,407.4646
123,2018-01-09 09:25:24.680,385.37596
124,2018-01-09 09:25:24.880,392.72462
125,2018-01-09 09:25:25.080,397.33886
126,2018-01-09 09:25:25.280,395.50168
127,2018-01-09 09:25:25.480,386.6577
128,2018-01-09 09:25:25.680,388.49486
129,2018-01-09 09:25:25.880,374.35304
130,2018-01-09 09:25:26.080,383.19704
131,2018-01-09 09:25:26.280,381.82982
132,2018-01-09 09:25:26.480,372.94312
133,2018-01-09 09:25:26.680,385.63232
134,2018-01-09 09:25:26.880,382.6843
135,2018-01-09 09:25:27.080,384.09424
136,2018-01-09 09:25:27.280,384.13694
137,2018-01-09 09:25:27.480,385.50416
138,2018-01-09 09:25:27.680,388.45216
139,2018-01-09 09:25:27.880,393.10914
140,2018-01-09 09:25:28.080,389.09298
141,2018-01-09 09:25:28.280,390.20384
142,2018-01-09 09:25:28.480,391.57104
143,2018-01-09 09:25:28.680,389.2212
144,2018-01-09 09:25:28.880,390.50292
145,2018-01-09 09:25:29.080,400.4578
146,2018-01-09 09:25:29.280,419.0857
147,2018-01-09 09:25:29.480,400.45776
148,2018-01-09 09:25:29.680,404.30298
149,2018-01-09 09:25:29.880,405.7129
150,2018-01-09 09:25:30.080,401.9104
151,2018-01-09 09:25:30.280,401.31226
152,2018-01-09 09:25:30.480,411.69432
153,2018-01-09 09:25:30.680,411.9934
154,2018-01-09 09:25:30.880,417.29126
155,2018-01-09 09:25:31.080,420.19652
156,2018-01-09 09:25:31.280,420.02564
157,2018-01-09 09:25:31.480,414.2151
158,2018-01-09 09:25:31.680,416.56494
159,2018-01-09 09:25:31.880,433.61208
160,2018-01-09 09:25:32.080,416.99216
161,2018-01-09 09:25:32.280,420.23924000000005
162,2018-01-09 09:25:32.480,413.95876
163,2018-01-09 09:25:32.680,424.25538
164,2018-01-09 09:25:32.880,411.82252
165,2018-01-09 09:25:33.080,413.78782
166,2018-01-09 09:25:33.280,415.28322
167,2018-01-09 09:25:33.480,417.8894
168,2018-01-09 09:25:33.680,403.49122
169,2018-01-09 09:25:33.880,404.77296
170,2018-01-09 09:25:34.080,400.71412
171,2018-01-09 09:25:34.280,399.17602
172,2018-01-09 09:25:34.480,401.0559
173,2018-01-09 09:25:34.680,408.06274
174,2018-01-09 09:25:34.880,394.86084
175,2018-01-09 09:25:35.080,397.3816
176,2018-01-09 09:25:35.280,394.77538
177,2018-01-09 09:25:35.480,394.13454
178,2018-01-09 09:25:35.680,393.15186
179,2018-01-09 09:25:35.880,400.92774
180,2018-01-09 09:25:36.080,386.74314
181,2018-01-09 09:25:36.280,392.85278
182,2018-01-09 09:25:36.480,398.36424
183,2018-01-09 09:25:36.680,386.57228
184,2018-01-09 09:25:36.880,388.70848
