,Time,Value
0,2018-01-09 09:25:00.054,-0.01257
1,2018-01-09 09:25:00.154,-0.012523
2,2018-01-09 09:25:00.254,-0.012798
3,2018-01-09 09:25:00.354,-0.012699
4,2018-01-09 09:25:00.454,-0.012789
5,2018-01-09 09:25:00.554,-0.012962999999999999
6,2018-01-09 09:25:00.654,-0.013142
7,2018-01-09 09:25:00.754,-0.013109
8,2018-01-09 09:25:00.854,-0.012975
9,2018-01-09 09:25:00.952,-0.013421
10,2018-01-09 09:25:01.053,-0.01339
11,2018-01-09 09:25:01.153,-0.013588
12,2018-01-09 09:25:01.253,-0.013550999999999999
13,2018-01-09 09:25:01.353,-0.013838
14,2018-01-09 09:25:01.453,-0.013996999999999999
15,2018-01-09 09:25:01.553,-0.014033000000000002
16,2018-01-09 09:25:01.653,-0.013897
17,2018-01-09 09:25:01.754,-0.014125
18,2018-01-09 09:25:01.854,-0.014093
19,2018-01-09 09:25:01.954,-0.01393
20,2018-01-09 09:25:02.053,-0.013974
21,2018-01-09 09:25:02.153,-0.014037
22,2018-01-09 09:25:02.254,-0.013597999999999999
23,2018-01-09 09:25:02.353,-0.013784
24,2018-01-09 09:25:02.454,-0.013647999999999999
25,2018-01-09 09:25:02.553,-0.013595
26,2018-01-09 09:25:02.653,-0.013447
27,2018-01-09 09:25:02.753,-0.013547
28,2018-01-09 09:25:02.853,-0.013336
29,2018-01-09 09:25:02.953,-0.013583
30,2018-01-09 09:25:03.053,-0.013083
31,2018-01-09 09:25:03.153,-0.013403
32,2018-01-09 09:25:03.253,-0.012834
33,2018-01-09 09:25:03.353,-0.012950999999999999
34,2018-01-09 09:25:03.453,-0.012440999999999999
35,2018-01-09 09:25:03.553,-0.012523
36,2018-01-09 09:25:03.653,-0.01197
37,2018-01-09 09:25:03.754,-0.011836
38,2018-01-09 09:25:03.853,-0.011472
39,2018-01-09 09:25:03.953,-0.011614
40,2018-01-09 09:25:04.054,-0.011158
41,2018-01-09 09:25:04.154,-0.010897
42,2018-01-09 09:25:04.254,-0.010764
43,2018-01-09 09:25:04.355,-0.010597
44,2018-01-09 09:25:04.454,-0.0102
45,2018-01-09 09:25:04.554,-0.010278
46,2018-01-09 09:25:04.654,-0.010208
47,2018-01-09 09:25:04.754,-0.01004
48,2018-01-09 09:25:04.854,-0.009706
49,2018-01-09 09:25:04.954,-0.00943
50,2018-01-09 09:25:05.054,-0.00944
51,2018-01-09 09:25:05.154,-0.009156999999999998
52,2018-01-09 09:25:05.254,-0.008901000000000001
53,2018-01-09 09:25:05.354,-0.008711
