,Time,Value
0,2018-01-09 09:25:00.054,-2.783731
1,2018-01-09 09:25:00.154,-2.783731
2,2018-01-09 09:25:00.254,-2.783731
3,2018-01-09 09:25:00.354,-2.783731
4,2018-01-09 09:25:00.454,-2.783731
5,2018-01-09 09:25:00.554,-2.775392
6,2018-01-09 09:25:00.654,-2.775392
7,2018-01-09 09:25:00.754,-2.775392
8,2018-01-09 09:25:00.854,-2.775392
9,2018-01-09 09:25:00.952,-2.775392
10,2018-01-09 09:25:01.053,-2.775392
11,2018-01-09 09:25:01.153,-2.775392
12,2018-01-09 09:25:01.253,-2.775392
13,2018-01-09 09:25:01.353,-2.775392
14,2018-01-09 09:25:01.453,-2.775392
15,2018-01-09 09:25:01.553,-2.708831
16,2018-01-09 09:25:01.653,-2.708831
17,2018-01-09 09:25:01.754,-2.708831
18,2018-01-09 09:25:01.854,-2.708831
19,2018-01-09 09:25:01.954,-2.708831
20,2018-01-09 09:25:02.053,-2.708831
21,2018-01-09 09:25:02.153,-2.708831
22,2018-01-09 09:25:02.254,-2.708831
23,2018-01-09 09:25:02.353,-2.708831
24,2018-01-09 09:25:02.454,-2.708831
25,2018-01-09 09:25:02.553,-2.684737
26,2018-01-09 09:25:02.653,-2.684737
27,2018-01-09 09:25:02.753,-2.684737
28,2018-01-09 09:25:02.853,-2.684737
29,2018-01-09 09:25:02.953,-2.684737
30,2018-01-09 09:25:03.053,-2.684737
31,2018-01-09 09:25:03.153,-2.684737
32,2018-01-09 09:25:03.253,-2.684737
33,2018-01-09 09:25:03.353,-2.684737
34,2018-01-09 09:25:03.453,-2.684737
35,2018-01-09 09:25:03.553,-2.809743
36,2018-01-09 09:25:03.653,-2.809743
37,2018-01-09 09:25:03.754,-2.809743
38,2018-01-09 09:25:03.853,-2.809743
39,2018-01-09 09:25:03.953,-2.809743
40,2018-01-09 09:25:04.054,-2.809743
41,2018-01-09 09:25:04.154,-2.809743
42,2018-01-09 09:25:04.254,-2.809743
43,2018-01-09 09:25:04.355,-2.809743
44,2018-01-09 09:25:04.454,-2.809743
45,2018-01-09 09:25:04.554,-3.044146
46,2018-01-09 09:25:04.654,-3.044146
47,2018-01-09 09:25:04.754,-3.044146
48,2018-01-09 09:25:04.854,-3.044146
49,2018-01-09 09:25:04.954,-3.044146
50,2018-01-09 09:25:05.054,-3.044146
51,2018-01-09 09:25:05.154,-3.044146
52,2018-01-09 09:25:05.254,-3.044146
53,2018-01-09 09:25:05.354,-3.044146
54,2018-01-09 09:25:05.454,-3.044146
55,2018-01-09 09:25:05.554,-3.255968
56,2018-01-09 09:25:05.655,-3.255968
57,2018-01-09 09:25:05.754,-3.255968
58,2018-01-09 09:25:05.854,-3.255968
59,2018-01-09 09:25:05.954,-3.255968
60,2018-01-09 09:25:06.054,-3.255968
61,2018-01-09 09:25:06.153,-3.255968
62,2018-01-09 09:25:06.254,-3.255968
63,2018-01-09 09:25:06.354,-3.255968
64,2018-01-09 09:25:06.454,-3.255968
65,2018-01-09 09:25:06.554,-3.3192440000000003
66,2018-01-09 09:25:06.653,-3.3192440000000003
67,2018-01-09 09:25:06.753,-3.3192440000000003
68,2018-01-09 09:25:06.853,-3.3192440000000003
69,2018-01-09 09:25:06.953,-3.3192440000000003
