,Time,Value
0,2018-01-09 09:25:00.054,-0.026874
1,2018-01-09 09:25:00.154,-0.026848
2,2018-01-09 09:25:00.254,-0.02682
3,2018-01-09 09:25:00.354,-0.026775
4,2018-01-09 09:25:00.454,-0.026726999999999997
5,2018-01-09 09:25:00.554,-0.026672
6,2018-01-09 09:25:00.654,-0.026622000000000003
7,2018-01-09 09:25:00.754,-0.026552
8,2018-01-09 09:25:00.854,-0.026493
9,2018-01-09 09:25:00.952,-0.026422
10,2018-01-09 09:25:01.053,-0.026363
11,2018-01-09 09:25:01.153,-0.026298
12,2018-01-09 09:25:01.253,-0.026234
13,2018-01-09 09:25:01.353,-0.026177
14,2018-01-09 09:25:01.453,-0.026129000000000003
15,2018-01-09 09:25:01.553,-0.026086
16,2018-01-09 09:25:01.653,-0.026041
17,2018-01-09 09:25:01.754,-0.026019999999999998
18,2018-01-09 09:25:01.854,-0.026015
19,2018-01-09 09:25:01.954,-0.026012
20,2018-01-09 09:25:02.053,-0.026017
21,2018-01-09 09:25:02.153,-0.026060000000000003
22,2018-01-09 09:25:02.254,-0.026106
23,2018-01-09 09:25:02.353,-0.026164999999999997
24,2018-01-09 09:25:02.454,-0.026255
25,2018-01-09 09:25:02.553,-0.026361
26,2018-01-09 09:25:02.653,-0.026477999999999998
27,2018-01-09 09:25:02.753,-0.026601999999999997
28,2018-01-09 09:25:02.853,-0.026753
29,2018-01-09 09:25:02.953,-0.026927
30,2018-01-09 09:25:03.053,-0.027122000000000004
31,2018-01-09 09:25:03.153,-0.027325
32,2018-01-09 09:25:03.253,-0.027537
33,2018-01-09 09:25:03.353,-0.027762
34,2018-01-09 09:25:03.453,-0.028014999999999998
35,2018-01-09 09:25:03.553,-0.028263999999999997
36,2018-01-09 09:25:03.653,-0.028518
37,2018-01-09 09:25:03.754,-0.028786000000000006
38,2018-01-09 09:25:03.853,-0.029067000000000006
39,2018-01-09 09:25:03.953,-0.029335000000000007
40,2018-01-09 09:25:04.054,-0.029602999999999997
41,2018-01-09 09:25:04.154,-0.029875
42,2018-01-09 09:25:04.254,-0.03015
43,2018-01-09 09:25:04.355,-0.030417000000000007
44,2018-01-09 09:25:04.454,-0.030679
45,2018-01-09 09:25:04.554,-0.030913
46,2018-01-09 09:25:04.654,-0.031161
47,2018-01-09 09:25:04.754,-0.031389999999999994
48,2018-01-09 09:25:04.854,-0.031595
49,2018-01-09 09:25:04.954,-0.031793
50,2018-01-09 09:25:05.054,-0.031989
51,2018-01-09 09:25:05.154,-0.032149000000000004
