,Time,Value
0,2018-01-24 11:25:00.080,371.10596
1,2018-01-24 11:25:00.280,371.1914
2,2018-01-24 11:25:00.480,379.26634
3,2018-01-24 11:25:00.680,372.51586
4,2018-01-24 11:25:00.880,372.6013
5,2018-01-24 11:25:01.080,378.88186
6,2018-01-24 11:25:01.280,383.58156
7,2018-01-24 11:25:01.480,388.66578
8,2018-01-24 11:25:01.680,399.00512
9,2018-01-24 11:25:01.880,405.072
10,2018-01-24 11:25:02.080,404.08936
11,2018-01-24 11:25:02.280,419.6411
12,2018-01-24 11:25:02.480,422.37548
13,2018-01-24 11:25:02.680,419.2566
14,2018-01-24 11:25:02.880,431.6467
15,2018-01-24 11:25:03.080,426.73342
16,2018-01-24 11:25:03.280,432.88574000000006
17,2018-01-24 11:25:03.480,428.52782
18,2018-01-24 11:25:03.680,433.14208
19,2018-01-24 11:25:03.880,432.4585
20,2018-01-24 11:25:04.080,445.40406
21,2018-01-24 11:25:04.280,438.2263
22,2018-01-24 11:25:04.480,441.687
23,2018-01-24 11:25:04.680,437.41454
24,2018-01-24 11:25:04.880,444.12232
25,2018-01-24 11:25:05.080,432.07398
26,2018-01-24 11:25:05.280,436.94456
27,2018-01-24 11:25:05.480,421.43554000000006
28,2018-01-24 11:25:05.680,426.81886
29,2018-01-24 11:25:05.880,430.5786
30,2018-01-24 11:25:06.080,435.87646
31,2018-01-24 11:25:06.280,425.62256
32,2018-01-24 11:25:06.480,423.87084
33,2018-01-24 11:25:06.680,423.2727
34,2018-01-24 11:25:06.880,428.22876
35,2018-01-24 11:25:07.080,429.08326
36,2018-01-24 11:25:07.280,427.75878
37,2018-01-24 11:25:07.480,423.91356
38,2018-01-24 11:25:07.680,428.18602
39,2018-01-24 11:25:07.880,429.04052
40,2018-01-24 11:25:08.080,420.6238
41,2018-01-24 11:25:08.280,426.34886
42,2018-01-24 11:25:08.480,437.1582
43,2018-01-24 11:25:08.680,429.08326
44,2018-01-24 11:25:08.880,426.13526
45,2018-01-24 11:25:09.080,432.80028
46,2018-01-24 11:25:09.280,439.76438
47,2018-01-24 11:25:09.480,441.55884
48,2018-01-24 11:25:09.680,448.56568
49,2018-01-24 11:25:09.880,442.54152
50,2018-01-24 11:25:10.080,438.99536
51,2018-01-24 11:25:10.280,444.50682
