,Time,Value
0,2018-01-24 11:25:00.048,-0.003816
1,2018-01-24 11:25:00.148,-0.003958
2,2018-01-24 11:25:00.248,-0.004107
3,2018-01-24 11:25:00.348,-0.004281
4,2018-01-24 11:25:00.448,-0.0044280000000000005
5,2018-01-24 11:25:00.548,-0.004515
6,2018-01-24 11:25:00.648,-0.004605
7,2018-01-24 11:25:00.748,-0.004728
8,2018-01-24 11:25:00.848,-0.004854
9,2018-01-24 11:25:00.947,-0.004934
10,2018-01-24 11:25:01.047,-0.005037
11,2018-01-24 11:25:01.147,-0.005074
12,2018-01-24 11:25:01.247,-0.0051259999999999995
13,2018-01-24 11:25:01.347,-0.005116
14,2018-01-24 11:25:01.447,-0.00505
15,2018-01-24 11:25:01.547,-0.004944
16,2018-01-24 11:25:01.647,-0.004755
17,2018-01-24 11:25:01.747,-0.004548
18,2018-01-24 11:25:01.847,-0.00441
19,2018-01-24 11:25:01.947,-0.004232
20,2018-01-24 11:25:02.047,-0.004033
21,2018-01-24 11:25:02.147,-0.003877
22,2018-01-24 11:25:02.247,-0.00372
23,2018-01-24 11:25:02.347,-0.003642
24,2018-01-24 11:25:02.447,-0.003542
25,2018-01-24 11:25:02.547,-0.0033710000000000003
26,2018-01-24 11:25:02.648,-0.003281
27,2018-01-24 11:25:02.748,-0.003136
28,2018-01-24 11:25:02.848,-0.003101
29,2018-01-24 11:25:02.948,-0.002948
30,2018-01-24 11:25:03.048,-0.002802
31,2018-01-24 11:25:03.148,-0.002623
32,2018-01-24 11:25:03.248,-0.002513
33,2018-01-24 11:25:03.348,-0.00241
34,2018-01-24 11:25:03.448,-0.002292
35,2018-01-24 11:25:03.548,-0.00219
36,2018-01-24 11:25:03.648,-0.0021260000000000003
37,2018-01-24 11:25:03.748,-0.00205
38,2018-01-24 11:25:03.848,-0.002093
39,2018-01-24 11:25:03.948,-0.002154
40,2018-01-24 11:25:04.048,-0.002258
41,2018-01-24 11:25:04.148,-0.002415
42,2018-01-24 11:25:04.248,-0.002612
43,2018-01-24 11:25:04.348,-0.00283
44,2018-01-24 11:25:04.448,-0.002944
45,2018-01-24 11:25:04.548,-0.003141
46,2018-01-24 11:25:04.648,-0.0032259999999999997
47,2018-01-24 11:25:04.748,-0.003323
48,2018-01-24 11:25:04.848,-0.0034200000000000003
49,2018-01-24 11:25:04.948,-0.003474
50,2018-01-24 11:25:05.048,-0.003529
51,2018-01-24 11:25:05.148,-0.0035789999999999997
52,2018-01-24 11:25:05.248,-0.003624
53,2018-01-24 11:25:05.348,-0.003713
54,2018-01-24 11:25:05.448,-0.003852
55,2018-01-24 11:25:05.548,-0.003957
56,2018-01-24 11:25:05.648,-0.004085
57,2018-01-24 11:25:05.749,-0.004313
58,2018-01-24 11:25:05.849,-0.004494
59,2018-01-24 11:25:05.947,-0.004653
60,2018-01-24 11:25:06.047,-0.004835
61,2018-01-24 11:25:06.147,-0.004997
62,2018-01-24 11:25:06.247,-0.0051340000000000005
63,2018-01-24 11:25:06.347,-0.005249
64,2018-01-24 11:25:06.447,-0.005253
65,2018-01-24 11:25:06.547,-0.005319
66,2018-01-24 11:25:06.647,-0.005327999999999999
67,2018-01-24 11:25:06.747,-0.005327
68,2018-01-24 11:25:06.847,-0.005358
69,2018-01-24 11:25:06.948,-0.005363000000000001
70,2018-01-24 11:25:07.048,-0.005437
71,2018-01-24 11:25:07.148,-0.005534000000000001
72,2018-01-24 11:25:07.247,-0.005647999999999999
73,2018-01-24 11:25:07.347,-0.005832
74,2018-01-24 11:25:07.447,-0.006078999999999999
75,2018-01-24 11:25:07.548,-0.0062450000000000006
76,2018-01-24 11:25:07.647,-0.006435
77,2018-01-24 11:25:07.748,-0.006682
78,2018-01-24 11:25:07.847,-0.006843999999999999
79,2018-01-24 11:25:07.947,-0.006920999999999999
80,2018-01-24 11:25:08.047,-0.007042000000000001
81,2018-01-24 11:25:08.147,-0.0070919999999999985
82,2018-01-24 11:25:08.248,-0.0071849999999999995
83,2018-01-24 11:25:08.347,-0.007210999999999999
84,2018-01-24 11:25:08.447,-0.0073370000000000015
85,2018-01-24 11:25:08.547,-0.007378
86,2018-01-24 11:25:08.647,-0.007494
87,2018-01-24 11:25:08.748,-0.0075819999999999985
88,2018-01-24 11:25:08.848,-0.007741
89,2018-01-24 11:25:08.948,-0.007885999999999999
90,2018-01-24 11:25:09.049,-0.008143000000000001
91,2018-01-24 11:25:09.149,-0.008322999999999999
92,2018-01-24 11:25:09.249,-0.00853
93,2018-01-24 11:25:09.348,-0.008728999999999999
94,2018-01-24 11:25:09.448,-0.008834
95,2018-01-24 11:25:09.548,-0.008941
96,2018-01-24 11:25:09.648,-0.009035
97,2018-01-24 11:25:09.748,-0.009154
98,2018-01-24 11:25:09.848,-0.009126
99,2018-01-24 11:25:09.948,-0.009113
100,2018-01-24 11:25:10.048,-0.009120999999999999
101,2018-01-24 11:25:10.148,-0.009138
102,2018-01-24 11:25:10.248,-0.009115999999999999
103,2018-01-24 11:25:10.348,-0.009164
104,2018-01-24 11:25:10.448,-0.009154
105,2018-01-24 11:25:10.548,-0.009241
106,2018-01-24 11:25:10.648,-0.009261
107,2018-01-24 11:25:10.748,-0.009319
108,2018-01-24 11:25:10.848,-0.009363
109,2018-01-24 11:25:10.947,-0.009355
110,2018-01-24 11:25:11.047,-0.009296
111,2018-01-24 11:25:11.147,-0.009238
112,2018-01-24 11:25:11.247,-0.009104
113,2018-01-24 11:25:11.348,-0.008957999999999999
114,2018-01-24 11:25:11.448,-0.008740000000000001
115,2018-01-24 11:25:11.547,-0.008548
116,2018-01-24 11:25:11.649,-0.008419
117,2018-01-24 11:25:11.748,-0.008270999999999999
118,2018-01-24 11:25:11.848,-0.008128
119,2018-01-24 11:25:11.948,-0.007973000000000001
120,2018-01-24 11:25:12.048,-0.008024
121,2018-01-24 11:25:12.148,-0.007974
122,2018-01-24 11:25:12.248,-0.00796
123,2018-01-24 11:25:12.348,-0.007908
124,2018-01-24 11:25:12.448,-0.007955
125,2018-01-24 11:25:12.548,-0.007944
126,2018-01-24 11:25:12.648,-0.007932
127,2018-01-24 11:25:12.748,-0.007878999999999999
128,2018-01-24 11:25:12.848,-0.007869
129,2018-01-24 11:25:12.948,-0.007878999999999999
130,2018-01-24 11:25:13.048,-0.007825
131,2018-01-24 11:25:13.148,-0.00785
132,2018-01-24 11:25:13.249,-0.007885
133,2018-01-24 11:25:13.348,-0.00793
134,2018-01-24 11:25:13.449,-0.00795
135,2018-01-24 11:25:13.549,-0.008119
136,2018-01-24 11:25:13.648,-0.008312
137,2018-01-24 11:25:13.748,-0.008525
138,2018-01-24 11:25:13.848,-0.008725
139,2018-01-24 11:25:13.948,-0.008973
140,2018-01-24 11:25:14.048,-0.009281
141,2018-01-24 11:25:14.148,-0.009590999999999999
142,2018-01-24 11:25:14.248,-0.00991
143,2018-01-24 11:25:14.348,-0.010208
144,2018-01-24 11:25:14.448,-0.010516
145,2018-01-24 11:25:14.548,-0.010883
146,2018-01-24 11:25:14.648,-0.011173
147,2018-01-24 11:25:14.749,-0.011459
148,2018-01-24 11:25:14.849,-0.011842
149,2018-01-24 11:25:14.949,-0.012148
150,2018-01-24 11:25:15.049,-0.01253
151,2018-01-24 11:25:15.150,-0.012905000000000002
152,2018-01-24 11:25:15.249,-0.013341999999999998
153,2018-01-24 11:25:15.349,-0.013729
154,2018-01-24 11:25:15.449,-0.013987999999999999
