,Time,Value
62,2018-01-24 11:26:02.287,8.7
63,2018-01-24 11:26:03.286,10.22
64,2018-01-24 11:26:04.287,19.04
65,2018-01-24 11:26:05.287,25.83
66,2018-01-24 11:26:06.287,28.76
67,2018-01-24 11:26:07.287,29.58
68,2018-01-24 11:26:08.286,32.03
69,2018-01-24 11:26:09.289,31.91
70,2018-01-24 11:26:10.288,28.87
71,2018-01-24 11:26:11.295,22.35
72,2018-01-24 11:26:13.289,14.17
73,2018-01-24 11:26:14.289,10.05
74,2018-01-24 11:26:15.290,9.97
75,2018-01-24 11:26:16.289,14.0
76,2018-01-24 11:26:17.290,19.83
77,2018-01-24 11:26:18.290,16.49
78,2018-01-24 11:26:19.291,20.22
79,2018-01-24 11:26:20.291,24.02
80,2018-01-24 11:26:21.295,22.06
81,2018-01-24 11:26:22.293,23.1
82,2018-01-24 11:26:24.292,26.47
83,2018-01-24 11:26:25.293,15.71
84,2018-01-24 11:26:26.294,11.88
85,2018-01-24 11:26:27.297,12.06
86,2018-01-24 11:26:28.296,14.09
87,2018-01-24 11:26:30.300,24.57
88,2018-01-24 11:26:31.296,28.98
89,2018-01-24 11:26:32.295,32.89
90,2018-01-24 11:26:33.297,30.92
91,2018-01-24 11:26:34.298,29.46
92,2018-01-24 11:26:35.299,21.49
93,2018-01-24 11:26:36.301,21.3
94,2018-01-24 11:26:37.301,12.59
95,2018-01-24 11:26:38.302,15.53
96,2018-01-24 11:26:39.302,10.98
97,2018-01-24 11:26:40.302,8.89
98,2018-01-24 11:26:41.301,16.76
99,2018-01-24 11:26:42.302,28.65
100,2018-01-24 11:26:43.303,28.01
101,2018-01-24 11:26:44.303,28.76
102,2018-01-24 11:26:45.302,33.26
103,2018-01-24 11:26:46.303,36.33
104,2018-01-24 11:26:47.303,36.45
105,2018-01-24 11:26:48.303,27.36
106,2018-01-24 11:26:49.303,20.32
107,2018-01-24 11:26:50.369,13.48
108,2018-01-24 11:26:51.307,12.59
109,2018-01-24 11:26:52.304,11.61
110,2018-01-24 11:26:53.304,18.27
111,2018-01-24 11:26:54.304,29.7
112,2018-01-24 11:26:55.304,36.08
113,2018-01-24 11:26:56.304,35.35
114,2018-01-24 11:26:57.307,30.07
115,2018-01-24 11:26:58.305,23.29
116,2018-01-24 11:26:59.305,17.69
117,2018-01-24 11:27:00.412,14.92
118,2018-01-24 11:27:01.306,18.55
119,2018-01-24 11:27:02.306,21.87
120,2018-01-24 11:27:03.306,18.36
121,2018-01-24 11:27:04.307,27.79
122,2018-01-24 11:27:05.370,32.52
123,2018-01-24 11:27:06.307,30.92
124,2018-01-24 11:27:07.307,33.14
125,2018-01-24 11:27:08.307,33.87
126,2018-01-24 11:27:09.308,30.07
127,2018-01-24 11:27:10.375,21.02
128,2018-01-24 11:27:11.307,17.02
129,2018-01-24 11:27:12.307,17.4
130,2018-01-24 11:27:13.309,9.97
131,2018-01-24 11:27:14.313,13.83
132,2018-01-24 11:27:15.344,13.65
133,2018-01-24 11:27:16.308,18.75
134,2018-01-24 11:27:17.308,25.99
135,2018-01-24 11:27:18.309,31.29
136,2018-01-24 11:27:19.310,30.68
137,2018-01-24 11:27:20.311,29.83
138,2018-01-24 11:27:21.310,30.56
139,2018-01-24 11:27:22.314,32.65
140,2018-01-24 11:27:23.312,30.92
141,2018-01-24 11:27:24.311,18.08
142,2018-01-24 11:27:25.311,13.04
143,2018-01-24 11:27:26.312,12.5
144,2018-01-24 11:27:27.313,13.3
145,2018-01-24 11:27:28.313,15.44
146,2018-01-24 11:27:29.314,16.14
147,2018-01-24 11:27:30.317,21.21
148,2018-01-24 11:27:31.315,26.95
149,2018-01-24 11:27:32.322,30.31
150,2018-01-24 11:27:33.316,31.54
151,2018-01-24 11:27:34.316,22.82
152,2018-01-24 11:27:35.318,22.16
153,2018-01-24 11:27:36.317,22.06
154,2018-01-24 11:27:37.317,17.02
155,2018-01-24 11:27:38.319,12.95
156,2018-01-24 11:27:39.318,8.42
157,2018-01-24 11:27:40.319,9.48
158,2018-01-24 11:27:41.323,9.23
159,2018-01-24 11:27:42.421,16.58
160,2018-01-24 11:27:43.319,26.79
161,2018-01-24 11:27:44.320,26.87
162,2018-01-24 11:27:45.320,28.76
163,2018-01-24 11:27:46.320,29.58
164,2018-01-24 11:27:47.321,29.7
165,2018-01-24 11:27:48.377,21.49
166,2018-01-24 11:27:49.321,12.95
167,2018-01-24 11:27:50.322,17.31
168,2018-01-24 11:27:51.322,9.06
169,2018-01-24 11:27:52.322,8.33
170,2018-01-24 11:27:53.328,13.92
171,2018-01-24 11:27:54.371,22.63
172,2018-01-24 11:27:55.323,27.47
173,2018-01-24 11:27:56.322,34.0
174,2018-01-24 11:27:57.323,34.24
175,2018-01-24 11:27:58.325,33.26
176,2018-01-24 11:27:59.335,31.29
177,2018-01-24 11:28:00.324,30.68
178,2018-01-24 11:28:01.324,27.15
179,2018-01-24 11:28:02.326,21.21
180,2018-01-24 11:28:03.325,17.31
181,2018-01-24 11:28:04.326,11.07
182,2018-01-24 11:28:05.326,9.64
183,2018-01-24 11:28:06.325,9.97
184,2018-01-24 11:28:07.326,17.79
185,2018-01-24 11:28:08.327,25.91
186,2018-01-24 11:28:09.327,28.01
187,2018-01-24 11:28:10.327,26.15
188,2018-01-24 11:28:11.356,28.76
189,2018-01-24 11:28:12.328,21.87
190,2018-01-24 11:28:13.328,20.62
191,2018-01-24 11:28:14.327,22.92
192,2018-01-24 11:28:15.327,17.98
193,2018-01-24 11:28:16.331,14.25
194,2018-01-24 11:28:17.328,7.73
195,2018-01-24 11:28:18.329,9.39
196,2018-01-24 11:28:19.329,12.24
197,2018-01-24 11:28:20.329,15.71
198,2018-01-24 11:28:21.333,24.21
199,2018-01-24 11:28:22.330,26.87
200,2018-01-24 11:28:23.331,26.31
201,2018-01-24 11:28:24.332,26.55
202,2018-01-24 11:28:25.331,27.47
203,2018-01-24 11:28:26.332,27.15
204,2018-01-24 11:28:27.334,26.15
205,2018-01-24 11:28:28.334,23.47
206,2018-01-24 11:28:29.334,12.06
207,2018-01-24 11:28:30.335,6.13
208,2018-01-24 11:28:31.335,6.01
209,2018-01-24 11:28:32.334,9.23
210,2018-01-24 11:28:33.334,13.04
211,2018-01-24 11:28:34.417,19.73
212,2018-01-24 11:28:35.336,26.79
213,2018-01-24 11:28:36.336,27.15
214,2018-01-24 11:28:37.336,28.87
215,2018-01-24 11:28:38.337,30.07
216,2018-01-24 11:28:39.337,32.03
217,2018-01-24 11:28:40.365,32.52
218,2018-01-24 11:28:41.338,21.21
219,2018-01-24 11:28:42.337,10.22
220,2018-01-24 11:28:43.338,10.39
221,2018-01-24 11:28:44.342,9.06
222,2018-01-24 11:28:45.387,10.14
223,2018-01-24 11:28:46.340,15.88
224,2018-01-24 11:28:47.342,28.76
225,2018-01-24 11:28:48.349,35.35
226,2018-01-24 11:28:49.349,35.22
227,2018-01-24 11:28:50.342,37.43
228,2018-01-24 11:28:51.349,34.49
229,2018-01-24 11:28:52.345,23.38
230,2018-01-24 11:28:53.351,19.04
231,2018-01-24 11:28:54.344,19.43
232,2018-01-24 11:28:55.345,12.06
233,2018-01-24 11:28:56.353,13.83
234,2018-01-24 11:28:57.349,17.21
235,2018-01-24 11:28:58.347,33.02
236,2018-01-24 11:28:59.346,37.92
237,2018-01-24 11:29:00.348,39.27
238,2018-01-24 11:29:01.348,38.41
239,2018-01-24 11:29:02.430,37.06
240,2018-01-24 11:29:03.350,33.38
241,2018-01-24 11:29:04.348,25.67
242,2018-01-24 11:29:05.348,16.93
243,2018-01-24 11:29:06.349,12.24
244,2018-01-24 11:29:07.502,8.79
245,2018-01-24 11:29:08.356,12.68
246,2018-01-24 11:29:09.349,16.14
247,2018-01-24 11:29:10.349,28.44
248,2018-01-24 11:29:11.349,34.61
249,2018-01-24 11:29:12.348,36.69
250,2018-01-24 11:29:13.364,34.12
251,2018-01-24 11:29:14.348,32.15
252,2018-01-24 11:29:15.349,31.91
253,2018-01-24 11:29:16.349,22.73
254,2018-01-24 11:29:17.349,23.47
255,2018-01-24 11:29:18.350,20.72
256,2018-01-24 11:29:19.351,14.09
257,2018-01-24 11:29:20.355,10.98
258,2018-01-24 11:29:21.352,23.93
259,2018-01-24 11:29:22.353,34.37
260,2018-01-24 11:29:23.354,34.73
261,2018-01-24 11:29:24.355,35.22
262,2018-01-24 11:29:25.357,35.35
263,2018-01-24 11:29:26.354,29.7
264,2018-01-24 11:29:27.354,22.16
265,2018-01-24 11:29:28.358,13.04
266,2018-01-24 11:29:29.356,10.73
267,2018-01-24 11:29:30.356,10.89
268,2018-01-24 11:29:31.357,12.15
269,2018-01-24 11:29:32.357,14.92
270,2018-01-24 11:29:33.358,24.85
271,2018-01-24 11:29:34.362,25.59
272,2018-01-24 11:29:35.360,26.63
273,2018-01-24 11:29:36.359,30.43
274,2018-01-24 11:29:37.368,26.23
275,2018-01-24 11:29:38.359,24.94
276,2018-01-24 11:29:39.361,23.1
277,2018-01-24 11:29:40.363,26.23
278,2018-01-24 11:29:41.361,15.36
279,2018-01-24 11:29:42.382,8.89
280,2018-01-24 11:29:43.364,10.47
281,2018-01-24 11:29:44.362,11.34
282,2018-01-24 11:29:45.362,12.86
283,2018-01-24 11:29:46.363,23.84
284,2018-01-24 11:29:47.363,30.07
285,2018-01-24 11:29:48.363,31.54
286,2018-01-24 11:29:49.363,28.76
287,2018-01-24 11:29:50.487,25.51
288,2018-01-24 11:29:51.505,24.21
289,2018-01-24 11:29:52.368,22.92
290,2018-01-24 11:29:53.369,11.88
291,2018-01-24 11:29:54.365,9.64
292,2018-01-24 11:29:55.366,14.5
293,2018-01-24 11:29:56.367,11.52
294,2018-01-24 11:29:57.366,9.15
295,2018-01-24 11:29:58.367,17.69
296,2018-01-24 11:29:59.370,21.11
297,2018-01-24 11:30:00.368,27.04
298,2018-01-24 11:30:01.370,25.11
299,2018-01-24 11:30:02.368,25.75
300,2018-01-24 11:30:03.367,26.71
301,2018-01-24 11:30:04.369,28.12
302,2018-01-24 11:30:06.370,25.11
303,2018-01-24 11:30:07.371,6.36
304,2018-01-24 11:30:08.371,6.72
305,2018-01-24 11:30:09.372,9.06
306,2018-01-24 11:30:10.390,12.68
307,2018-01-24 11:30:11.372,22.06
308,2018-01-24 11:30:12.372,30.31
309,2018-01-24 11:30:13.373,28.76
310,2018-01-24 11:30:14.376,31.04
311,2018-01-24 11:30:15.374,28.01
312,2018-01-24 11:30:16.375,20.82
313,2018-01-24 11:30:17.375,20.62
314,2018-01-24 11:30:18.376,19.53
315,2018-01-24 11:30:19.376,14.09
316,2018-01-24 11:30:20.377,10.98
317,2018-01-24 11:30:21.380,10.73
318,2018-01-24 11:30:22.376,14.42
319,2018-01-24 11:30:23.376,22.63
320,2018-01-24 11:30:24.377,28.12
321,2018-01-24 11:30:25.379,30.43
322,2018-01-24 11:30:26.378,30.8
323,2018-01-24 11:30:27.381,29.58
324,2018-01-24 11:30:28.377,28.12
325,2018-01-24 11:30:29.387,20.42
326,2018-01-24 11:30:30.378,14.67
327,2018-01-24 11:30:31.378,11.07
328,2018-01-24 11:30:32.379,8.98
329,2018-01-24 11:30:33.379,13.13
330,2018-01-24 11:30:34.379,17.88
331,2018-01-24 11:30:35.380,20.03
332,2018-01-24 11:30:36.384,26.87
333,2018-01-24 11:30:37.383,29.83
334,2018-01-24 11:30:38.384,28.87
335,2018-01-24 11:30:39.383,28.55
336,2018-01-24 11:30:40.384,28.98
337,2018-01-24 11:30:41.384,25.19
338,2018-01-24 11:30:42.385,14.59
339,2018-01-24 11:30:43.385,11.07
340,2018-01-24 11:30:44.385,8.98
341,2018-01-24 11:30:46.385,10.39
342,2018-01-24 11:30:47.388,9.48
343,2018-01-24 11:30:48.386,16.41
344,2018-01-24 11:30:49.386,26.07
345,2018-01-24 11:30:50.388,28.22
346,2018-01-24 11:30:51.389,27.9
347,2018-01-24 11:30:52.389,27.36
348,2018-01-24 11:30:53.389,28.76
349,2018-01-24 11:30:54.393,26.55
350,2018-01-24 11:30:55.389,19.93
351,2018-01-24 11:30:56.390,15.53
352,2018-01-24 11:30:57.390,12.68
353,2018-01-24 11:30:58.392,14.17
354,2018-01-24 11:30:59.391,15.97
355,2018-01-24 11:31:00.392,23.47
356,2018-01-24 11:31:01.411,30.92
357,2018-01-24 11:31:02.396,34.37
358,2018-01-24 11:31:03.391,32.77
359,2018-01-24 11:31:04.392,31.04
360,2018-01-24 11:31:05.392,25.59
361,2018-01-24 11:31:06.393,25.27
362,2018-01-24 11:31:07.393,22.73
363,2018-01-24 11:31:08.393,18.84
364,2018-01-24 11:31:09.394,6.96
365,2018-01-24 11:31:10.394,12.5
366,2018-01-24 11:31:11.398,13.04
367,2018-01-24 11:31:12.397,9.06
368,2018-01-24 11:31:13.398,15.09
369,2018-01-24 11:31:14.396,21.87
370,2018-01-24 11:31:15.395,27.69
371,2018-01-24 11:31:16.396,32.15
372,2018-01-24 11:31:17.396,32.52
373,2018-01-24 11:31:18.397,30.07
374,2018-01-24 11:31:19.399,31.41
375,2018-01-24 11:31:20.398,25.99
376,2018-01-24 11:31:21.399,19.13
377,2018-01-24 11:31:22.401,19.53
378,2018-01-24 11:31:23.398,13.48
379,2018-01-24 11:31:24.466,14.0
380,2018-01-24 11:31:25.404,12.24
381,2018-01-24 11:31:26.400,8.98
382,2018-01-24 11:31:27.400,14.75
383,2018-01-24 11:31:28.400,24.02
384,2018-01-24 11:31:29.401,27.69
385,2018-01-24 11:31:30.401,28.01
386,2018-01-24 11:31:31.404,29.7
387,2018-01-24 11:31:32.400,29.34
388,2018-01-24 11:31:33.403,30.19
389,2018-01-24 11:31:34.402,23.84
390,2018-01-24 11:31:35.402,11.07
391,2018-01-24 11:31:36.402,7.84
392,2018-01-24 11:31:37.402,10.22
393,2018-01-24 11:31:39.402,16.67
394,2018-01-24 11:31:40.402,26.63
395,2018-01-24 11:31:42.405,29.58
396,2018-01-24 11:31:43.404,28.65
397,2018-01-24 11:31:44.404,27.79
398,2018-01-24 11:31:45.404,17.98
399,2018-01-24 11:31:46.404,11.34
400,2018-01-24 11:31:47.405,13.3
401,2018-01-24 11:31:48.414,14.17
402,2018-01-24 11:31:49.405,12.41
403,2018-01-24 11:31:50.406,14.0
404,2018-01-24 11:31:52.408,21.87
405,2018-01-24 11:31:53.407,21.97
406,2018-01-24 11:31:54.408,29.7
407,2018-01-24 11:31:55.412,29.46
408,2018-01-24 11:31:56.409,27.79
409,2018-01-24 11:31:57.409,27.58
410,2018-01-24 11:31:58.411,26.39
411,2018-01-24 11:31:59.412,25.43
412,2018-01-24 11:32:00.410,25.67
413,2018-01-24 11:32:01.410,18.55
414,2018-01-24 11:32:02.416,11.97
415,2018-01-24 11:32:03.412,10.14
416,2018-01-24 11:32:04.411,11.7
417,2018-01-24 11:32:05.412,20.13
418,2018-01-24 11:32:06.412,25.03
419,2018-01-24 11:32:07.416,30.19
420,2018-01-24 11:32:08.412,28.87
421,2018-01-24 11:32:09.412,28.22
422,2018-01-24 11:32:10.413,30.19
423,2018-01-24 11:32:11.415,31.17
424,2018-01-24 11:32:12.414,30.68
425,2018-01-24 11:32:13.415,23.75
426,2018-01-24 11:32:14.415,16.14
427,2018-01-24 11:32:15.416,11.61
428,2018-01-24 11:32:16.415,11.34
429,2018-01-24 11:32:17.417,10.64
430,2018-01-24 11:32:18.421,13.04
431,2018-01-24 11:32:19.417,23.75
432,2018-01-24 11:32:20.418,29.7
433,2018-01-24 11:32:21.418,30.43
434,2018-01-24 11:32:22.461,32.65
435,2018-01-24 11:32:23.419,32.15
436,2018-01-24 11:32:24.419,31.91
437,2018-01-24 11:32:25.496,29.1
438,2018-01-24 11:32:26.420,21.87
439,2018-01-24 11:32:27.426,14.92
440,2018-01-24 11:32:28.421,15.97
441,2018-01-24 11:32:29.423,12.68
442,2018-01-24 11:32:30.423,16.32
443,2018-01-24 11:32:31.423,32.52
444,2018-01-24 11:32:32.422,34.61
445,2018-01-24 11:32:33.423,32.65
446,2018-01-24 11:32:34.423,33.75
447,2018-01-24 11:32:35.424,33.26
448,2018-01-24 11:32:36.423,31.41
449,2018-01-24 11:32:37.423,26.39
450,2018-01-24 11:32:38.423,18.84
451,2018-01-24 11:32:39.423,7.95
452,2018-01-24 11:32:40.505,10.98
453,2018-01-24 11:32:41.426,14.59
454,2018-01-24 11:32:42.423,22.73
455,2018-01-24 11:32:43.437,34.61
456,2018-01-24 11:32:44.424,36.94
457,2018-01-24 11:32:45.426,35.59
458,2018-01-24 11:32:46.426,33.63
459,2018-01-24 11:32:47.425,35.22
460,2018-01-24 11:32:48.426,26.55
461,2018-01-24 11:32:49.425,19.04
462,2018-01-24 11:32:50.426,13.56
463,2018-01-24 11:32:51.426,11.07
464,2018-01-24 11:32:52.426,12.5
465,2018-01-24 11:32:53.429,11.88
466,2018-01-24 11:32:54.427,13.3
467,2018-01-24 11:32:55.430,12.33
468,2018-01-24 11:32:56.428,21.97
469,2018-01-24 11:32:57.470,29.95
470,2018-01-24 11:32:58.428,31.66
471,2018-01-24 11:32:59.429,33.02
472,2018-01-24 11:33:00.428,31.17
473,2018-01-24 11:33:01.430,30.31
474,2018-01-24 11:33:02.433,29.7
475,2018-01-24 11:33:03.433,27.15
476,2018-01-24 11:33:04.475,19.83
477,2018-01-24 11:33:05.431,13.56
478,2018-01-24 11:33:06.521,9.48
479,2018-01-24 11:33:07.432,9.06
480,2018-01-24 11:33:08.432,10.14
481,2018-01-24 11:33:09.438,14.34
482,2018-01-24 11:33:10.432,26.31
483,2018-01-24 11:33:11.436,30.8
484,2018-01-24 11:33:12.445,29.58
485,2018-01-24 11:33:13.434,31.04
486,2018-01-24 11:33:14.435,32.77
487,2018-01-24 11:33:15.436,32.65
488,2018-01-24 11:33:16.436,26.63
489,2018-01-24 11:33:17.437,18.75
490,2018-01-24 11:33:18.436,9.64
491,2018-01-24 11:33:19.444,12.86
492,2018-01-24 11:33:20.438,12.06
493,2018-01-24 11:33:21.438,20.13
494,2018-01-24 11:33:22.440,29.83
495,2018-01-24 11:33:23.440,30.19
496,2018-01-24 11:33:24.439,35.47
497,2018-01-24 11:33:25.439,32.89
498,2018-01-24 11:33:26.440,30.31
499,2018-01-24 11:33:27.440,17.12
500,2018-01-24 11:33:28.441,12.86
501,2018-01-24 11:33:29.443,18.36
502,2018-01-24 11:33:30.443,12.95
503,2018-01-24 11:33:31.442,9.72
504,2018-01-24 11:33:32.441,11.52
505,2018-01-24 11:33:33.441,17.5
506,2018-01-24 11:33:34.442,29.58
507,2018-01-24 11:33:35.442,24.48
508,2018-01-24 11:33:36.442,26.55
509,2018-01-24 11:33:37.443,30.8
510,2018-01-24 11:33:38.443,29.83
511,2018-01-24 11:33:39.444,29.58
512,2018-01-24 11:33:40.483,28.22
513,2018-01-24 11:33:41.446,17.69
514,2018-01-24 11:33:42.444,12.41
515,2018-01-24 11:33:43.446,9.48
516,2018-01-24 11:33:44.445,4.65
517,2018-01-24 11:33:45.445,10.22
518,2018-01-24 11:33:46.446,19.13
519,2018-01-24 11:33:47.533,27.9
520,2018-01-24 11:33:48.446,33.51
521,2018-01-24 11:33:49.540,33.14
522,2018-01-24 11:33:50.452,31.78
523,2018-01-24 11:33:51.447,31.54
524,2018-01-24 11:33:52.451,34.12
525,2018-01-24 11:33:53.448,31.04
526,2018-01-24 11:33:54.448,14.84
527,2018-01-24 11:33:55.448,8.79
528,2018-01-24 11:33:56.448,13.3
529,2018-01-24 11:33:57.448,22.73
530,2018-01-24 11:33:58.448,31.78
531,2018-01-24 11:33:59.449,31.17
532,2018-01-24 11:34:00.450,31.78
533,2018-01-24 11:34:01.528,31.41
534,2018-01-24 11:34:02.449,33.63
535,2018-01-24 11:34:03.455,34.37
536,2018-01-24 11:34:04.450,34.73
537,2018-01-24 11:34:05.449,26.47
538,2018-01-24 11:34:06.452,12.24
539,2018-01-24 11:34:07.450,9.23
540,2018-01-24 11:34:08.451,13.13
541,2018-01-24 11:34:09.450,19.83
542,2018-01-24 11:34:10.450,24.76
543,2018-01-24 11:34:11.450,30.8
544,2018-01-24 11:34:12.453,34.86
545,2018-01-24 11:34:13.453,35.71
546,2018-01-24 11:34:14.467,36.45
547,2018-01-24 11:34:15.452,35.96
548,2018-01-24 11:34:16.454,33.14
549,2018-01-24 11:34:17.455,25.35
550,2018-01-24 11:34:18.455,21.4
551,2018-01-24 11:34:19.455,15.71
552,2018-01-24 11:34:20.455,13.65
553,2018-01-24 11:34:21.456,12.24
554,2018-01-24 11:34:22.456,10.56
555,2018-01-24 11:34:23.457,20.22
556,2018-01-24 11:34:24.458,26.23
557,2018-01-24 11:34:25.459,28.44
558,2018-01-24 11:34:26.459,28.65
559,2018-01-24 11:34:27.461,27.79
560,2018-01-24 11:34:28.461,28.55
561,2018-01-24 11:34:29.466,27.58
562,2018-01-24 11:34:30.461,23.47
563,2018-01-24 11:34:31.460,10.64
564,2018-01-24 11:34:32.460,12.5
565,2018-01-24 11:34:35.452,15.44
566,2018-01-24 11:34:36.449,24.66
567,2018-01-24 11:34:37.450,29.1
568,2018-01-24 11:34:38.451,26.87
569,2018-01-24 11:34:39.450,28.65
570,2018-01-24 11:34:40.451,31.17
571,2018-01-24 11:34:41.451,32.03
572,2018-01-24 11:34:42.452,29.34
573,2018-01-24 11:34:43.495,25.11
574,2018-01-24 11:34:44.452,20.22
575,2018-01-24 11:34:45.458,10.47
576,2018-01-24 11:34:46.457,9.06
577,2018-01-24 11:34:47.454,13.39
578,2018-01-24 11:34:48.455,11.88
579,2018-01-24 11:34:49.454,15.53
580,2018-01-24 11:34:50.455,24.94
581,2018-01-24 11:34:51.456,27.04
582,2018-01-24 11:34:52.459,27.58
583,2018-01-24 11:34:54.457,25.27
584,2018-01-24 11:34:55.457,24.57
585,2018-01-24 11:34:56.459,24.66
586,2018-01-24 11:34:57.459,21.68
587,2018-01-24 11:34:58.459,12.5
588,2018-01-24 11:34:59.461,7.62
589,2018-01-24 11:35:00.461,12.68
590,2018-01-24 11:35:01.462,25.59
591,2018-01-24 11:35:02.462,22.92
592,2018-01-24 11:35:03.463,20.92
593,2018-01-24 11:35:04.461,29.83
594,2018-01-24 11:35:05.462,33.02
595,2018-01-24 11:35:06.462,32.77
596,2018-01-24 11:35:07.462,24.3
597,2018-01-24 11:35:08.464,16.23
598,2018-01-24 11:35:09.464,12.15
599,2018-01-24 11:35:10.465,10.22
600,2018-01-24 11:35:12.463,10.31
601,2018-01-24 11:35:13.464,13.48
602,2018-01-24 11:35:14.465,11.07
603,2018-01-24 11:35:15.464,14.59
604,2018-01-24 11:35:16.465,24.21
605,2018-01-24 11:35:17.471,30.68
606,2018-01-24 11:35:18.466,31.29
607,2018-01-24 11:35:19.470,30.56
608,2018-01-24 11:35:20.467,29.7
609,2018-01-24 11:35:21.538,29.22
610,2018-01-24 11:35:22.475,26.07
611,2018-01-24 11:35:23.468,16.58
612,2018-01-24 11:35:24.472,8.7
613,2018-01-24 11:35:25.471,11.97
614,2018-01-24 11:35:26.471,14.59
615,2018-01-24 11:35:27.474,18.17
616,2018-01-24 11:35:28.469,26.79
617,2018-01-24 11:35:29.470,29.95
618,2018-01-24 11:35:30.544,31.66
619,2018-01-24 11:35:31.470,33.02
620,2018-01-24 11:35:32.470,32.89
621,2018-01-24 11:35:33.471,32.65
622,2018-01-24 11:35:34.474,33.26
623,2018-01-24 11:35:35.473,27.47
624,2018-01-24 11:35:36.472,19.23
625,2018-01-24 11:35:37.472,6.48
626,2018-01-24 11:35:38.496,9.64
627,2018-01-24 11:35:39.472,17.12
628,2018-01-24 11:35:40.472,20.92
629,2018-01-24 11:35:41.530,18.84
630,2018-01-24 11:35:42.472,26.71
631,2018-01-24 11:35:43.476,29.22
632,2018-01-24 11:35:44.473,29.58
633,2018-01-24 11:35:45.473,30.92
634,2018-01-24 11:35:46.474,31.78
635,2018-01-24 11:35:47.474,29.58
636,2018-01-24 11:35:48.476,24.85
637,2018-01-24 11:35:49.475,16.76
638,2018-01-24 11:35:50.475,12.77
639,2018-01-24 11:35:51.476,17.88
640,2018-01-24 11:35:53.479,21.3
641,2018-01-24 11:35:54.477,28.12
642,2018-01-24 11:35:55.477,30.92
643,2018-01-24 11:35:56.478,31.04
644,2018-01-24 11:35:57.482,31.66
645,2018-01-24 11:35:58.480,30.56
646,2018-01-24 11:35:59.482,19.73
647,2018-01-24 11:36:00.479,10.56
648,2018-01-24 11:36:01.479,7.08
649,2018-01-24 11:36:02.479,7.29
650,2018-01-24 11:36:03.480,9.81
651,2018-01-24 11:36:04.485,10.81
652,2018-01-24 11:36:05.490,20.82
653,2018-01-24 11:36:06.483,30.07
654,2018-01-24 11:36:07.480,34.12
655,2018-01-24 11:36:08.481,34.73
656,2018-01-24 11:36:09.482,34.0
657,2018-01-24 11:36:10.483,35.59
658,2018-01-24 11:36:11.492,31.17
659,2018-01-24 11:36:12.543,14.92
660,2018-01-24 11:36:13.484,8.52
661,2018-01-24 11:36:14.491,8.33
662,2018-01-24 11:36:15.484,14.92
663,2018-01-24 11:36:16.545,18.94
664,2018-01-24 11:36:17.487,22.16
