,Time,Value
0,2018-01-24 11:25:00.048,0.009812999999999999
1,2018-01-24 11:25:00.148,0.008778
2,2018-01-24 11:25:00.248,0.009063
3,2018-01-24 11:25:00.348,0.008812
4,2018-01-24 11:25:00.448,0.009356999999999999
5,2018-01-24 11:25:00.548,0.009328
6,2018-01-24 11:25:00.648,0.009616
7,2018-01-24 11:25:00.748,0.009234
8,2018-01-24 11:25:00.848,0.008846
9,2018-01-24 11:25:00.947,0.008471
10,2018-01-24 11:25:01.047,0.009290999999999999
11,2018-01-24 11:25:01.147,0.009202
12,2018-01-24 11:25:01.247,0.008607
13,2018-01-24 11:25:01.347,0.009489
14,2018-01-24 11:25:01.447,0.008473999999999999
15,2018-01-24 11:25:01.547,0.008668
16,2018-01-24 11:25:01.647,0.008112000000000001
17,2018-01-24 11:25:01.747,0.00845
18,2018-01-24 11:25:01.847,0.008128999999999999
19,2018-01-24 11:25:01.947,0.008352
20,2018-01-24 11:25:02.047,0.008817
21,2018-01-24 11:25:02.147,0.007944
22,2018-01-24 11:25:02.247,0.007991999999999999
23,2018-01-24 11:25:02.347,0.007377
24,2018-01-24 11:25:02.447,0.008761999999999999
25,2018-01-24 11:25:02.547,0.007791999999999999
26,2018-01-24 11:25:02.648,0.007804999999999999
27,2018-01-24 11:25:02.748,0.007038999999999998
28,2018-01-24 11:25:02.848,0.008071
29,2018-01-24 11:25:02.948,0.007123
30,2018-01-24 11:25:03.048,0.0074059999999999985
31,2018-01-24 11:25:03.148,0.006847
32,2018-01-24 11:25:03.248,0.006984000000000001
33,2018-01-24 11:25:03.348,0.006689
34,2018-01-24 11:25:03.448,0.007201000000000002
35,2018-01-24 11:25:03.548,0.0072029999999999985
36,2018-01-24 11:25:03.648,0.006986999999999999
37,2018-01-24 11:25:03.748,0.0070589999999999984
38,2018-01-24 11:25:03.848,0.0065060000000000005
39,2018-01-24 11:25:03.948,0.0072099999999999985
40,2018-01-24 11:25:04.048,0.006640999999999999
41,2018-01-24 11:25:04.148,0.007022
42,2018-01-24 11:25:04.248,0.00603
43,2018-01-24 11:25:04.348,0.006176999999999999
44,2018-01-24 11:25:04.448,0.0058909999999999995
45,2018-01-24 11:25:04.548,0.005572
46,2018-01-24 11:25:04.648,0.00554
47,2018-01-24 11:25:04.748,0.005758
48,2018-01-24 11:25:04.848,0.005445
49,2018-01-24 11:25:04.948,0.005096
50,2018-01-24 11:25:05.048,0.005536
51,2018-01-24 11:25:05.148,0.005241
52,2018-01-24 11:25:05.248,0.004974
53,2018-01-24 11:25:05.348,0.0049310000000000005
54,2018-01-24 11:25:05.448,0.005246
55,2018-01-24 11:25:05.548,0.004241
56,2018-01-24 11:25:05.648,0.004471
57,2018-01-24 11:25:05.749,0.0036479999999999998
58,2018-01-24 11:25:05.849,0.002956
59,2018-01-24 11:25:05.947,0.002826
60,2018-01-24 11:25:06.047,0.002539
61,2018-01-24 11:25:06.147,0.002717
62,2018-01-24 11:25:06.247,0.0016600000000000002
63,2018-01-24 11:25:06.347,0.001865
64,2018-01-24 11:25:06.447,0.001362
65,2018-01-24 11:25:06.547,0.001584
66,2018-01-24 11:25:06.647,0.0007830000000000001
67,2018-01-24 11:25:06.747,0.0009339999999999999
68,2018-01-24 11:25:06.847,0.00028399999999999996
69,2018-01-24 11:25:06.948,0.00027
70,2018-01-24 11:25:07.048,-0.000518
71,2018-01-24 11:25:07.148,-0.000491
72,2018-01-24 11:25:07.247,-0.000972
73,2018-01-24 11:25:07.347,-0.001248
74,2018-01-24 11:25:07.447,-0.00139
75,2018-01-24 11:25:07.548,-0.0018170000000000003
76,2018-01-24 11:25:07.647,-0.002062
77,2018-01-24 11:25:07.748,-0.0028420000000000003
78,2018-01-24 11:25:07.847,-0.002715
79,2018-01-24 11:25:07.947,-0.003288
80,2018-01-24 11:25:08.047,-0.00358
81,2018-01-24 11:25:08.147,-0.0040490000000000005
82,2018-01-24 11:25:08.248,-0.003688
83,2018-01-24 11:25:08.347,-0.0046
84,2018-01-24 11:25:08.447,-0.0042829999999999995
85,2018-01-24 11:25:08.547,-0.005094
86,2018-01-24 11:25:08.647,-0.004605
87,2018-01-24 11:25:08.748,-0.005179
88,2018-01-24 11:25:08.848,-0.005654
89,2018-01-24 11:25:08.948,-0.006148
90,2018-01-24 11:25:09.049,-0.006698000000000001
91,2018-01-24 11:25:09.149,-0.0070859999999999985
92,2018-01-24 11:25:09.249,-0.0071189999999999995
93,2018-01-24 11:25:09.348,-0.0075299999999999985
94,2018-01-24 11:25:09.448,-0.007982999999999999
95,2018-01-24 11:25:09.548,-0.008218999999999999
96,2018-01-24 11:25:09.648,-0.008313
97,2018-01-24 11:25:09.748,-0.008794
98,2018-01-24 11:25:09.848,-0.009243
99,2018-01-24 11:25:09.948,-0.009098
100,2018-01-24 11:25:10.048,-0.009394
101,2018-01-24 11:25:10.148,-0.009725
102,2018-01-24 11:25:10.248,-0.00972
103,2018-01-24 11:25:10.348,-0.010948999999999999
104,2018-01-24 11:25:10.448,-0.011097
105,2018-01-24 11:25:10.548,-0.01151
106,2018-01-24 11:25:10.648,-0.011496
107,2018-01-24 11:25:10.748,-0.01134
108,2018-01-24 11:25:10.848,-0.011261
109,2018-01-24 11:25:10.947,-0.012469
110,2018-01-24 11:25:11.047,-0.012654
111,2018-01-24 11:25:11.147,-0.012828
